Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1682,56.066700,56.100000,-0.929070,-0.959457,-0.448306,-1.432380,-0.152917,-0.375203,-1.606750,-0.061301,0.333111,0.383093,-0.559986,-0.617827,-1.213650,0.634448,-0.335771,-0.421153,-0.394361,-0.477567,0.223914,0.535128
1683,56.100000,56.133300,-0.882435,-0.969066,-0.393608,-1.306840,0.042251,-0.346639,-1.443350,0.092509,0.478941,0.633666,-0.544046,-0.305117,-1.487980,0.791507,-0.246011,0.071523,-0.607488,-0.614246,0.159233,0.220029
1684,56.133300,56.166700,-0.625995,-0.742667,-0.446105,-0.951844,0.066792,-0.222268,-1.560570,0.480180,0.459862,0.695146,-0.280230,-0.171153,-1.804270,0.398596,-0.047080,0.431025,-0.767298,-0.490484,-0.148336,-0.086194
1685,56.166700,56.200000,-0.616290,-0.732675,-0.436226,-0.869557,-0.111916,-0.178538,-1.511760,0.240436,0.334677,0.520917,-0.335261,-0.223170,-1.419390,0.346653,0.002162,0.385417,-0.724427,-0.476654,0.066821,0.112402
1686,56.200000,56.233300,-0.689242,-0.569490,-0.306539,-1.324350,-0.158357,-0.344253,-1.553450,0.201121,0.074468,-0.278321,-0.256850,-0.560397,-0.811946,0.524110,-0.578532,-1.044840,-0.129447,-0.308037,-0.241702,0.813653
1687,56.233300,56.266700,-0.727350,-0.627690,-0.347650,-1.242270,-0.210346,-0.330629,-1.575940,0.192721,-0.024911,-0.261116,-0.258621,-0.491460,-0.785432,0.538444,-0.513767,-0.973556,-0.132395,-0.270144,-0.187634,0.724806
1688,56.266700,56.300000,-0.559633,-0.542467,-0.289092,-0.748382,-0.472312,-0.276102,-1.403220,0.418156,-0.680065,-1.058490,-0.052847,-0.312989,-1.102850,-0.142047,-0.790288,-1.240230,-0.025874,0.174827,-1.087830,0.971472
1689,56.300000,56.333300,-0.609375,-0.586725,-0.500723,-0.813075,-0.628354,-0.407834,-1.398980,0.439366,-0.855835,-1.113040,0.085720,0.083000,-0.992885,-0.546576,-0.748870,-1.071300,-0.279274,0.098348,-1.286640,0.826007
1690,56.333300,56.366700,-0.798432,-0.533396,-0.306937,-0.904617,-0.382609,-0.479701,-1.670390,0.034886,-0.201388,-0.310695,-0.224432,-0.393536,-0.882686,-0.134503,-0.601427,-0.867997,-0.420639,-0.296664,0.105262,1.102280
1691,56.366700,56.400000,-0.859543,-0.700535,-0.625919,-1.080520,0.045283,-0.431222,-1.551240,0.068389,0.458291,0.717658,-0.382642,-0.189510,-1.162850,0.035028,-0.322102,0.183534,-0.913950,-0.502408,0.022365,-0.111733
1692,56.400000,56.433300,-0.891900,-0.705342,-0.607101,-1.139490,0.051743,-0.449162,-1.581230,-0.006286,0.470222,0.713623,-0.420494,-0.218945,-1.151830,0.043469,-0.381548,0.094307,-0.838169,-0.461933,0.081768,-0.041442
1693,56.433300,56.466700,-0.707507,-0.561262,-0.629098,-0.760221,0.224726,-0.380586,-1.590180,0.279405,0.499698,0.692579,-0.513735,-0.359029,-1.622040,-0.047120,-0.453611,0.038350,-0.869850,-0.429964,-0.655080,-0.405509
1694,56.466700,56.500000,-0.616885,-0.776242,-0.636743,-1.115500,0.144967,-0.289468,-1.191280,0.746677,0.463831,0.751078,-0.474010,0.175093,-1.435860,-0.846916,0.341690,0.418783,-1.531060,-1.109910,-0.752604,-0.213614
1695,56.500000,56.533300,-0.828784,-0.653693,-0.511618,-0.805863,0.070744,-0.311759,-1.404080,0.273302,0.404288,0.733868,-0.279720,0.073991,-1.320900,-0.042925,-0.176832,0.245847,-1.038540,-0.513989,-0.076809,-0.344285
1696,56.533300,56.566700,-0.615752,-0.619382,-0.356285,-0.531031,-0.074845,-0.251420,-1.179880,0.640320,-0.280101,-0.200580,0.015761,0.012399,-0.959564,-0.027758,-0.504324,-0.387774,-0.476489,-0.319856,-0.608869,-0.005696
1697,56.566700,56.600000,-0.635176,-0.640806,-0.356878,-0.550149,-0.128000,-0.256838,-1.247460,0.598099,-0.312936,-0.224535,-0.021320,-0.016391,-0.977452,0.017608,-0.521899,-0.417571,-0.449657,-0.312233,-0.588577,-0.004189
1698,56.600000,56.633300,-0.707708,-0.694662,-0.318553,-0.555908,-0.081703,-0.224312,-1.234320,0.454472,-0.290694,-0.201411,-0.019076,-0.083067,-0.808321,0.050167,-0.566032,-0.599476,-0.387634,-0.227412,-0.599523,0.146924
1699,56.633300,56.666700,-0.516861,-0.542401,-0.394715,-0.482262,-0.126793,-0.249717,-1.161650,0.742111,-0.303178,-0.294417,0.121671,0.055977,-1.025940,-0.152033,-0.511097,-0.376766,-0.401929,-0.205793,-0.521094,0.100832
1700,56.666700,56.700000,-0.797775,-0.569079,-0.237688,-0.790182,-0.031683,-0.272401,-1.265900,0.313364,-0.066850,-0.057738,-0.104240,-0.138403,-0.662458,0.011843,-0.590963,-0.703507,-0.311181,-0.046216,-0.319997,0.383935
1701,56.700000,56.733300,-0.375023,-0.537020,-0.301177,-0.547732,-0.031253,-0.192328,-1.092770,0.705253,-0.129052,-0.075002,-0.198892,-0.103498,-1.188170,-0.320205,-0.410782,-0.350696,-0.279781,-0.086501,-0.598594,0.191626
1702,56.733300,56.766700,-0.383146,-0.554174,-0.327824,-0.600530,-0.035728,-0.195565,-1.136420,0.745547,-0.139433,-0.078172,-0.200694,-0.095700,-1.215200,-0.315530,-0.410084,-0.353782,-0.288966,-0.101847,-0.614829,0.192872
1703,56.766700,56.800000,-0.400436,-0.498583,-0.333145,-0.561182,-0.209133,-0.270557,-1.251290,0.715663,-0.202041,-0.206618,-0.267677,-0.101947,-1.192910,-0.194839,-0.595682,-0.484475,-0.169047,0.069945,-0.692978,0.240946
1704,56.800000,56.833300,-0.725461,-0.523177,-0.219176,-0.842724,-0.062864,-0.230111,-1.275960,0.352234,-0.165715,-0.236518,-0.210283,-0.320145,-0.775564,0.087692,-0.641957,-0.949857,-0.027501,0.126512,-0.494143,0.381736
1705,56.833300,56.866700,-0.804141,-0.923657,-0.222573,-0.950756,-0.245277,-0.248006,-1.162740,0.299788,-0.435559,-0.275388,-0.324723,0.054228,-0.991544,-0.241946,-0.554073,-0.713094,-0.165979,0.236258,-0.274356,0.595629
1706,56.866700,56.900000,-0.744920,-0.758602,-0.251066,-0.851026,-0.628407,-0.481829,-1.561960,0.057624,-0.774918,-0.639940,-0.368800,-0.238109,-0.983768,-0.287406,-0.745387,-1.170820,-0.088334,0.259635,-0.481029,0.567720
1707,56.900000,56.933300,-0.754039,-0.779379,-0.257323,-0.847922,-0.643462,-0.474375,-1.551010,0.065138,-0.783036,-0.647444,-0.355929,-0.208239,-0.992305,-0.279236,-0.743985,-1.160480,-0.089981,0.273388,-0.479885,0.575049
1708,56.933300,56.966700,-0.662804,-0.426506,-0.066543,-0.971206,-0.451853,-0.483839,-1.517230,0.272231,-0.576978,-0.660157,-0.218016,-0.448567,-1.035090,-0.211109,-0.800660,-1.146190,0.300743,0.435700,-0.636231,0.741502
1709,56.966700,57.000000,-0.541230,-0.210334,-0.223954,-0.629615,-0.072205,-0.592426,-1.594320,0.417797,-0.106119,-0.519114,-0.319146,-0.787197,-1.327460,-0.073793,-0.843310,-1.061640,0.542778,0.480248,-1.519220,0.595644
1710,57.000000,57.033300,-0.620134,-0.476637,-0.300780,-0.820357,-0.365328,-0.393628,-1.326090,0.477341,-0.336641,-0.570101,-0.236687,-0.256450,-1.120000,0.135972,-1.016080,-1.120860,0.226832,0.435171,-0.763213,0.560218
1711,57.033300,57.066700,-0.593650,-0.573394,-0.507753,-0.718405,0.154487,-0.336462,-1.411290,0.414340,0.178252,0.179800,-0.432772,-0.539010,-1.662950,0.327488,-0.610441,-0.359984,-0.163287,0.152148,-0.577264,-0.200437
1712,57.066700,57.100000,-0.600633,-0.579887,-0.510256,-0.737490,0.146815,-0.347975,-1.422660,0.393549,0.177639,0.184961,-0.435078,-0.528194,-1.643930,0.337524,-0.610553,-0.359064,-0.169047,0.146947,-0.551482,-0.185109
1713,57.100000,57.133300,-0.398136,-0.562985,-0.525942,-0.654129,0.396881,-0.167779,-1.113820,0.902825,0.574482,0.507379,-0.196070,-0.066488,-2.397250,-0.326362,0.000337,0.076336,-0.872136,-0.659410,-0.561581,-0.505773
1714,57.133300,57.166700,-0.529816,-0.797438,-0.453121,-0.910749,0.472081,-0.215018,-0.962123,0.918500,0.683017,0.586211,-0.281493,0.055207,-2.329890,-0.431997,0.061788,0.185362,-1.122850,-1.047230,-0.748455,-0.260017
1715,57.166700,57.200000,-0.402884,-0.743735,-0.361860,-0.926478,0.625590,-0.229750,-0.429942,0.931017,0.779865,0.537069,-0.178662,0.218567,-1.749520,-1.104730,0.134675,0.202721,-1.344870,-1.191080,-1.098940,-0.097963
1716,57.200000,57.233300,-1.001750,-1.113190,-0.461133,-1.492560,0.409798,-0.440852,-1.144220,0.529948,0.897034,0.938895,-0.417691,0.212208,-2.225540,-0.096080,-0.292653,0.432257,-1.108150,-0.520299,0.180773,-0.265578
1717,57.233300,57.266700,-1.080710,-1.093520,-0.371573,-1.701500,0.402070,-0.441207,-1.085660,0.419655,0.932139,1.006750,-0.486352,0.186031,-2.174540,0.030300,-0.304668,0.415108,-1.087400,-0.534322,0.326226,-0.153630
1718,57.266700,57.300000,-0.714923,-0.859582,-0.362959,-1.044310,0.516911,-0.157825,-1.122860,0.410465,0.553084,0.501758,-0.398008,-0.085302,-1.735810,-0.174942,-0.284446,0.051796,-0.788544,-0.433389,-0.389344,0.087862
1719,57.300000,57.333300,-0.743988,-0.691849,-0.218398,-0.938496,-0.110305,-0.334972,-1.474060,0.175707,-0.061356,-0.399287,-0.678656,-0.721064,-1.391410,0.185056,-0.714929,-1.255630,0.332352,0.220720,-0.887964,0.754490
1720,57.333300,57.366700,-0.232348,-0.329592,-0.107332,-0.335588,-0.213447,-0.104788,-0.956679,0.480705,-0.329137,-0.666128,-0.450077,-0.460688,-1.692620,-0.300078,-0.545083,-0.957570,0.300926,0.359028,-1.302730,0.794466
1721,57.366700,57.400000,-0.379004,-0.317197,-0.206559,-0.473866,-0.202536,-0.290976,-1.116190,0.153197,-0.162033,-0.475295,-0.519716,-0.850047,-1.726570,0.091904,-0.618914,-0.837339,0.414150,0.339260,-1.241620,0.668468
1722,57.400000,57.433300,-0.389998,-0.349500,-0.183955,-0.469347,-0.224976,-0.289134,-1.054300,0.183859,-0.200055,-0.497544,-0.531999,-0.820241,-1.706800,0.083761,-0.600722,-0.862670,0.436744,0.389454,-1.237310,0.752599
1723,57.433300,57.466700,-0.463594,-0.442750,-0.186938,-0.602729,-0.204904,-0.313045,-1.205050,0.097526,-0.140474,-0.318585,-0.675216,-0.809650,-1.543310,0.109432,-0.532490,-0.864336,0.494850,0.404604,-0.987502,0.783361
1724,57.466700,57.500000,-0.283735,-0.448385,-0.184200,-0.629760,-0.251403,-0.172177,-0.855358,0.261114,-0.093849,0.114179,-0.730785,-0.239911,-1.309120,-0.524870,-0.355100,-0.319573,-0.079794,0.358394,-0.284304,0.605736
1725,57.500000,57.533300,-0.835337,-1.006000,-0.348858,-1.228140,-0.453594,-0.406744,-1.497830,-0.539540,-0.122563,0.481786,-1.026340,-0.283445,-0.841095,-0.364139,-0.260236,-0.316874,-0.304054,0.357664,0.633788,0.445398
1726,57.533300,57.566700,-0.910938,-1.096710,-0.220305,-1.264500,-0.258266,-0.364831,-1.056730,-0.249435,0.045816,0.558405,-0.821074,-0.189415,-0.690102,-0.486323,-0.149886,-0.235441,-0.495143,-0.025083,0.428785,0.896713
1727,57.566700,57.600000,-0.909366,-1.107160,-0.212870,-1.287280,-0.269393,-0.341728,-1.054840,-0.287822,0.039763,0.578115,-0.841926,-0.181622,-0.694020,-0.477420,-0.126908,-0.194500,-0.494913,-0.024133,0.485936,0.858768
1728,57.600000,57.633300,-1.057530,-0.995137,-0.059379,-1.754490,-0.057705,-0.308881,-1.024170,-0.142589,0.271960,0.674946,-0.680620,-0.117187,-0.646285,-0.277838,-0.203348,-0.276572,-0.631831,-0.141113,0.656120,1.183830
1729,57.633300,57.666700,-0.981899,-1.010020,-0.026356,-1.929070,0.066351,-0.290003,-0.675556,0.001873,0.447207,0.929260,-0.578220,0.057407,-1.033090,-0.165551,0.027668,0.205660,-0.806832,-0.439207,0.681157,1.138310
1730,57.666700,57.700000,-0.757987,-0.778973,0.168548,-2.289910,0.271326,-0.276748,-0.784048,-0.004506,0.672181,0.852135,-0.601472,-0.180886,-0.991994,0.371855,-0.111012,-0.173358,-0.929076,-0.847877,0.618849,1.122400
1731,57.700000,57.733300,-0.875420,-0.826638,0.047848,-2.459190,0.329384,-0.488635,-0.777021,0.248281,1.062050,1.229200,-0.489699,0.130037,-1.852640,0.461132,0.142170,0.483517,-1.227300,-1.057830,0.268997,0.746550
1732,57.733300,57.766700,-0.880904,-0.838825,0.061952,-2.446920,0.337892,-0.497995,-0.777797,0.253236,1.072300,1.241110,-0.454502,0.150102,-1.865610,0.452286,0.151646,0.485190,-1.247070,-1.092350,0.268733,0.747419
1733,57.766700,57.800000,-0.231842,-0.729415,-0.381063,-1.402350,0.489693,-0.258617,-0.678562,-0.034238,1.346160,0.994380,-0.941410,0.317704,-1.206720,-1.987910,0.374052,0.890268,-2.355250,-2.160420,-0.995281,-0.160779
1734,57.800000,57.833300,-0.523933,-0.631268,-0.835326,-1.407370,0.336638,-0.454102,-1.298690,-0.197058,1.378580,0.759259,-0.949723,0.360745,-1.512710,-1.817630,-0.184541,0.639972,-2.592480,-2.602260,-1.325570,-0.067145
1735,57.833300,57.866700,-0.612854,-0.650178,-0.845854,-1.550790,0.024360,-0.641958,-1.705290,-0.676074,1.251400,0.722317,-1.421840,0.002956,-1.356300,-2.121010,-0.354979,0.586753,-2.984590,-2.953910,-1.532480,-0.647859
1736,57.866700,57.900000,-0.885224,-0.840683,-1.121270,-1.320040,-0.215569,-1.074660,-1.716770,-0.783937,1.139420,0.705890,-1.488060,0.190715,-1.272030,-2.507270,-0.067837,0.791855,-3.241320,-2.836820,-0.996869,-0.779199
1737,57.900000,57.933300,-0.869778,-0.829269,-1.136160,-1.322540,-0.217869,-1.071820,-1.739900,-0.800603,1.134560,0.715942,-1.492210,0.186874,-1.277660,-2.520050,-0.069269,0.800273,-3.262700,-2.849780,-0.998894,-0.806262
1738,57.933300,57.966700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1739,57.966700,58.000000,0.168216,0.339703,-0.369057,-1.090550,0.009898,-0.309779,-0.631348,1.087810,0.552704,0.007951,0.196311,0.300350,-1.257940,-0.335098,0.149208,0.054791,-1.456150,-1.502140,-0.763565,1.602690
1740,58.000000,58.033300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741,58.033300,58.066700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1742,58.066700,58.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1743,58.100000,58.133300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1744,58.133300,58.166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1745,58.166700,58.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1746,58.200000,58.233300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1747,58.233300,58.266700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748,58.266700,58.300000,-0.056625,-1.223850,0.405247,-0.772500,-1.281350,-0.205948,-1.735640,-1.227920,-1.293730,0.148700,-0.608480,0.009928,-0.334458,-1.140420,0.016620,0.696597,-2.646310,-2.109550,-0.482660,0.884845
1749,58.300000,58.333300,0.242019,-1.203370,1.345430,-1.843800,-1.605640,-0.323767,-0.492161,-1.230370,-1.982380,-0.370596,-0.813411,0.413561,0.613739,-1.838360,-0.060061,0.186556,-2.573070,-2.272140,-1.631420,0.306569
1750,58.333300,58.366700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751,58.366700,58.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1752,58.400000,58.433300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1753,58.433300,58.466700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1754,58.466700,58.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1755,58.500000,58.533300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1756,58.533300,58.566700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1757,58.566700,58.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1758,58.600000,58.633300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1759,58.633300,58.666700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1760,58.666700,58.700000,-0.343795,-0.460691,-0.162124,-0.713604,-0.931614,-0.775058,-1.262190,-0.982556,-0.816995,0.221518,-1.785520,-0.505211,-0.143487,-1.792780,-0.481545,0.027765,-1.916160,-1.907090,-1.506780,1.264190
1761,58.700000,58.733300,-0.256530,-0.337342,-0.639417,-0.627028,-1.345790,-0.933936,-1.630310,-1.042110,-0.960255,-0.108337,-1.815830,-0.785420,-0.451444,-1.949630,-0.497982,-0.380069,-1.832990,-1.991130,-1.485090,0.969865
1762,58.733300,58.766700,-0.242489,-0.334016,-0.678058,-0.631029,-1.398890,-0.986951,-1.691930,-1.072010,-0.975220,-0.134324,-1.898470,-0.807931,-0.399198,-1.996910,-0.533478,-0.377128,-1.814630,-1.995390,-1.523830,0.919314
1763,58.766700,58.800000,-0.546324,-0.406759,-0.542317,-0.542314,-0.489616,-0.581598,-1.032040,-0.658884,0.049595,0.006786,-1.263760,-0.463854,-0.343504,-1.795710,-0.304108,-0.109239,-1.907330,-1.901420,-1.608400,0.294974
1764,58.800000,58.833300,-0.773641,-1.066210,-0.318507,-1.237280,-0.150032,-0.275030,-0.178143,0.687495,-0.200617,-0.109457,-1.020270,-0.106419,-0.907952,-2.137910,-0.346398,-0.163873,-2.062280,-2.408710,-2.516840,-0.219435
1765,58.833300,58.866700,-0.901794,-1.112740,0.176558,-0.513350,0.483840,0.314953,0.738178,0.861993,-0.221941,-0.388869,-0.546204,-0.025192,-0.591852,-1.644400,-0.353165,-0.292050,-1.211580,-1.811420,-2.479500,-0.228426
1766,58.866700,58.900000,-0.413943,-0.800812,0.092677,-0.726350,0.577227,0.259566,0.464003,1.094360,-0.131155,-0.235619,-0.361989,-0.215935,-0.442582,-1.135240,-0.158001,-0.361961,-0.582563,-0.971744,-1.813520,0.665846
1767,58.900000,58.933300,-0.415485,-0.802006,0.094150,-0.723631,0.573523,0.259945,0.464309,1.091220,-0.133590,-0.237772,-0.368502,-0.221685,-0.444673,-1.139790,-0.162874,-0.364887,-0.581418,-0.972924,-1.813970,0.660368
1768,58.933300,58.966700,-0.132935,-0.479574,0.004921,-0.695384,0.380855,-0.026040,0.151268,0.921019,0.032190,-0.053911,-0.116242,-0.274012,-0.614174,-1.109640,-0.103990,-0.291259,-0.836904,-1.111540,-1.786170,1.007980
1769,58.966700,59.000000,-0.022471,-0.499397,0.294087,-0.726432,0.524546,0.044934,0.325430,1.092470,0.064879,0.011284,0.213472,-0.057830,-0.786861,-0.827125,-0.039056,-0.217185,-0.822732,-1.073290,-1.412240,1.109160
1770,59.000000,59.033300,-0.124413,-0.628550,0.237334,-1.004920,0.605642,0.017721,0.335324,1.050100,0.329369,0.235683,0.270287,0.072550,-1.195630,-0.986474,0.172987,0.090812,-1.218870,-1.403950,-1.364680,0.628330
1771,59.033300,59.066700,-0.142270,-0.520870,0.208105,-0.927267,0.650462,-0.044022,0.102988,0.913484,0.522755,0.326631,0.343011,0.273352,-1.294160,-0.814483,0.054153,0.147387,-1.330380,-1.542550,-1.180220,0.566153
1772,59.066700,59.100000,-0.134959,-0.545287,0.200797,-0.985464,0.713159,-0.003383,0.140185,0.967966,0.568747,0.350900,0.405238,0.338345,-1.198530,-1.027840,0.260575,0.298503,-1.500540,-1.653190,-1.284480,0.556250
1773,59.100000,59.133300,-0.208980,-0.557453,0.082103,-1.034570,0.603990,-0.138822,0.072375,0.911329,0.554720,0.428174,0.352838,0.459058,-1.077650,-1.162020,0.381012,0.440893,-1.726620,-1.728870,-1.344380,0.517072
1774,59.133300,59.166700,-0.220830,-0.558153,0.052694,-0.962881,0.500850,-0.160908,0.040255,0.790476,0.468396,0.435854,0.258217,0.457883,-0.858202,-1.072380,0.401542,0.490973,-1.772770,-1.661240,-1.156170,0.649317
1775,59.166700,59.200000,-0.222686,-0.538604,0.031950,-0.933762,0.501184,-0.182176,0.082054,0.932772,0.453920,0.440601,0.357155,0.579164,-0.831727,-1.215970,0.474639,0.513017,-1.825340,-1.726140,-1.289170,0.557275
1776,59.200000,59.233300,-0.205563,-0.551349,0.040141,-0.901299,0.506476,-0.202334,0.095855,0.860382,0.408310,0.444522,0.300605,0.610496,-0.860326,-1.167020,0.528113,0.546561,-1.835900,-1.680590,-1.191260,0.582541
1777,59.233300,59.266700,-0.222178,-0.545551,0.006894,-0.860383,0.489556,-0.239773,0.078105,0.871301,0.414987,0.442858,0.298273,0.596978,-0.866958,-1.155240,0.514175,0.543533,-1.828050,-1.687600,-1.177580,0.598728
1778,59.266700,59.300000,-0.176034,-0.539338,0.054142,-1.005620,0.441202,-0.189607,0.058218,0.809214,0.382866,0.444368,0.266039,0.525690,-0.766692,-1.100740,0.526591,0.541404,-1.806040,-1.662880,-1.134750,0.575741
1779,59.300000,59.333300,-0.260780,-0.578775,0.156164,-0.901676,0.391196,-0.144563,0.000612,0.744332,0.394472,0.621953,0.222890,0.486326,-0.726434,-0.876392,0.338100,0.494678,-1.725290,-1.643160,-0.907254,0.194205
1780,59.333300,59.366700,-0.245535,-0.745535,0.257171,-1.032850,0.447947,0.033573,0.210494,0.802243,0.234749,0.405429,0.204987,0.492261,-0.438361,-1.235040,0.604696,0.595471,-1.886980,-1.748250,-1.261490,0.373645
1781,59.366700,59.400000,-0.107923,-0.554439,0.252669,-0.858059,0.368393,0.162447,0.435127,0.924159,-0.109208,0.182374,0.259089,0.354442,-0.148642,-1.147600,0.435256,0.338191,-1.469630,-1.402530,-1.443960,0.522831
1782,59.400000,59.433300,-0.109780,-0.540819,0.228000,-0.864900,0.332761,0.132586,0.408583,0.876862,-0.090347,0.229568,0.240835,0.321825,-0.138857,-1.175660,0.431992,0.365992,-1.496750,-1.392910,-1.425400,0.564519
1783,59.433300,59.466700,-0.105898,-0.574784,0.253156,-0.999611,0.237473,0.181396,0.352106,0.834780,-0.301050,0.121887,0.153045,0.244279,-0.070784,-1.523170,0.594207,0.446067,-1.694990,-1.487830,-1.866230,0.437977
1784,59.466700,59.500000,-0.205632,-0.469465,0.277042,-1.052500,0.433059,-0.087397,0.271488,1.207860,-0.125208,0.121231,0.663597,0.802354,-0.237694,-1.229260,0.626366,0.571924,-1.841890,-1.320600,-1.747470,0.081184
1785,59.500000,59.533300,-0.101896,-0.434926,0.442010,-0.990898,0.244185,0.078071,0.253365,1.122020,-0.474460,-0.239938,0.603929,0.701675,-0.331696,-0.752080,0.354456,0.342865,-1.329250,-0.963089,-1.513970,0.555406
1786,59.533300,59.566700,-0.005290,-0.281187,0.270739,-0.797946,0.088149,0.011188,-0.091834,1.055110,-0.485478,-0.748809,0.365357,0.229079,-0.650624,-0.217943,-0.280051,-0.458541,-0.320123,-0.336016,-1.641370,1.116330
1787,59.566700,59.600000,-0.002073,-0.277659,0.296402,-0.803927,0.049379,-0.002442,-0.076778,1.059790,-0.524939,-0.785332,0.356553,0.225043,-0.685987,-0.209793,-0.267483,-0.462232,-0.274387,-0.308467,-1.685750,1.146310
1788,59.600000,59.633300,-0.267996,-0.340353,0.135589,-0.697782,-0.183017,-0.329732,-0.415264,0.914643,-0.484043,-0.547312,0.189962,0.130882,-0.811493,-0.124574,-0.684153,-0.726942,0.001741,0.209059,-1.176210,1.043610
1789,59.633300,59.666700,0.048653,-0.490492,0.223218,-0.915849,0.689614,0.248979,0.310213,1.233080,0.280226,0.287449,0.316998,0.109881,-0.485543,-0.875940,0.345509,0.273144,-1.131460,-1.402880,-1.409190,0.446646
1790,59.666700,59.700000,-0.085450,-0.374921,-0.008104,-0.808239,0.425182,-0.146285,-0.152164,0.979801,0.544378,0.556784,0.309155,0.314799,-0.678541,-1.088820,0.483986,0.490943,-1.563570,-1.543330,-1.126780,0.122019
1791,59.700000,59.733300,0.004451,-0.512685,0.220988,-1.129140,0.811760,0.167560,0.188208,1.053510,0.593914,0.463139,0.243647,0.268369,-0.914935,-1.274290,0.468283,0.496349,-1.620130,-1.751300,-1.501640,0.199105
1792,59.733300,59.766700,0.039621,-0.364275,0.080734,-1.068300,0.673465,0.010923,0.011969,1.140960,0.584314,0.504396,0.411001,0.427586,-0.800947,-1.211990,0.465981,0.490799,-1.674650,-1.823600,-1.498290,0.285051
