Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
3170,105.667000,105.700000,-0.862898,-0.776857,-0.860912,-0.789170,-1.137870,-0.720608,-1.624770,-0.091303,-1.029980,-1.048160,-1.509030,-1.849840,-1.885780,-0.196841,-1.281210,-1.558130,-0.651400,-1.572480,-2.381210,-2.175210
3171,105.700000,105.733000,-1.031090,-0.944796,-0.967483,-1.026300,-1.074210,-0.664337,-1.913240,-0.202697,-1.200300,-1.180710,-1.612030,-1.945000,-2.040500,-0.240977,-1.468730,-1.709360,-0.734667,-1.584090,-2.477430,-2.251990
3172,105.733000,105.767000,-0.861887,-0.742286,-0.947279,-0.751620,-1.119410,-0.742496,-1.727560,-0.046486,-0.999183,-1.124730,-1.511760,-1.908460,-2.000700,-0.151598,-1.365550,-1.673620,-0.579835,-1.550000,-2.411510,-2.057970
3173,105.767000,105.800000,-0.923005,-0.789121,-0.983878,-0.781014,-1.111030,-0.732786,-1.768840,-0.114506,-1.030860,-1.153030,-1.574130,-1.946950,-2.038220,-0.168554,-1.422520,-1.710870,-0.622036,-1.558860,-2.413410,-2.082400
3174,105.800000,105.833000,-0.976913,-0.913381,-0.843763,-1.010830,-1.050100,-0.569529,-1.765720,0.090145,-1.183400,-1.295940,-1.609690,-2.010380,-2.201060,0.020460,-1.485170,-2.007250,-0.325427,-1.429060,-2.728100,-2.065280
3175,105.833000,105.867000,-0.950409,-0.886065,-0.876777,-0.897909,-0.993572,-0.628406,-1.679290,-0.131004,-1.127220,-1.193150,-1.641530,-2.063350,-2.154900,-0.188579,-1.455360,-1.948990,-0.353985,-1.305190,-2.463300,-1.898660
3176,105.867000,105.900000,-0.958221,-0.875382,-0.829577,-1.871860,-1.073810,-0.437347,-1.605600,-0.773543,-1.234800,-1.048550,-1.733500,-1.824620,-1.711480,-0.683494,-1.614760,-1.359150,-1.064570,-1.487880,-2.517300,-0.774595
3177,105.900000,105.933000,-1.117230,-1.153900,-0.554384,-2.513170,-1.065090,-0.364600,-0.684782,-1.128990,-1.320760,-0.988431,-1.588160,-1.450210,-1.270810,-0.659302,-1.571590,-1.175690,-1.385080,-1.572560,-2.959770,0.356461
3178,105.933000,105.967000,-1.117300,-1.153170,-0.555168,-2.516860,-1.067390,-0.366326,-0.687342,-1.131120,-1.319340,-0.984776,-1.590940,-1.452530,-1.271810,-0.659128,-1.566880,-1.174810,-1.385270,-1.572500,-2.955540,0.355995
3179,105.967000,106.000000,-0.927531,-0.876118,-0.182858,-2.324280,-0.614510,0.011829,-0.307196,-0.050956,-1.307010,-1.301450,-2.537760,-1.925380,-1.497540,-0.502050,-1.444610,-2.058530,0.374297,-0.361212,-2.912010,0.633103
3180,106.000000,106.033000,-0.893741,-0.758165,-0.572781,-2.204360,-1.005530,-0.626643,-0.335605,0.360140,-1.443710,-1.495420,-2.070470,-1.388770,-1.975220,-0.435786,-1.458200,-2.132940,0.654137,-0.061467,-2.569280,0.403669
3181,106.033000,106.067000,-0.843631,-0.762485,-0.829387,-1.916580,-1.285900,-0.823524,-1.270290,0.292750,-1.528480,-1.403140,-1.849470,-1.405120,-2.107000,-0.308117,-1.659310,-2.097530,0.228005,-0.471334,-2.594510,-0.818944
3182,106.067000,106.100000,-0.842501,-0.734935,-0.812368,-1.541560,-1.346760,-0.711883,-1.665900,-0.002465,-1.415670,-1.440020,-2.195120,-1.787350,-1.731080,-0.402258,-1.897230,-1.945180,-0.186952,-0.999224,-3.234230,-1.291330
3183,106.100000,106.133000,-0.840365,-0.732272,-0.809097,-1.536770,-1.344970,-0.710987,-1.660400,-0.002683,-1.418700,-1.444440,-2.206320,-1.794320,-1.729410,-0.403688,-1.900160,-1.952480,-0.179464,-0.997076,-3.238250,-1.279490
3184,106.133000,106.167000,-0.889573,-0.851807,-0.786669,-1.487610,-1.773200,-0.853212,-1.647270,-0.707286,-1.661370,-1.090520,-1.391710,-0.878538,-1.089530,-0.797866,-1.271520,-1.305460,-1.268420,-1.533430,-2.921810,-1.648850
3185,106.167000,106.200000,-1.162190,-1.021250,-0.956409,-1.208660,-1.884070,-0.944132,-1.871240,-0.881605,-1.622200,-1.028390,-1.909820,-1.221220,-1.051450,-0.812181,-1.323760,-1.413810,-1.079300,-1.411790,-2.654580,-2.347830
3186,106.200000,106.233000,-0.785366,-0.641458,-0.746375,-1.243670,-1.593010,-0.919997,-1.333560,-0.346741,-1.487640,-1.121510,-2.214340,-1.233970,-1.057010,-0.576196,-1.404180,-1.734350,-0.074619,-0.586503,-2.615710,-1.135630
3187,106.233000,106.267000,-0.938901,-0.734520,-0.893999,-0.972824,-1.668110,-0.886859,-1.486130,-0.501756,-1.449710,-1.176200,-2.499470,-1.614530,-1.326730,-0.647217,-1.594840,-1.897580,-0.260792,-0.834015,-2.543090,-1.453040
3188,106.267000,106.300000,-0.927490,-0.726924,-0.910534,-0.992831,-1.659150,-0.890199,-1.535370,-0.473480,-1.460990,-1.206850,-2.500510,-1.602960,-1.303860,-0.633086,-1.606310,-1.941870,-0.207572,-0.793107,-2.626470,-1.487710
3189,106.300000,106.333000,-1.208410,-1.073900,-0.929793,-0.992914,-1.479270,-0.712062,-1.480460,-0.735848,-1.374750,-0.947605,-1.930200,-1.528630,-1.193400,-0.539898,-1.413540,-1.515460,-0.720320,-1.133200,-2.232850,-1.901080
3190,106.333000,106.367000,-1.103560,-1.023790,-0.933398,-0.971082,-1.577050,-0.766545,-1.701950,-1.068150,-1.366310,-0.777580,-1.619000,-1.334340,-1.010750,-0.598586,-1.397190,-1.271630,-1.353300,-1.561470,-2.235990,-2.189100
3191,106.367000,106.400000,-1.107110,-1.076920,-0.909749,-0.963060,-1.449650,-0.704717,-1.776480,-1.073180,-1.263090,-0.587739,-1.497610,-1.172310,-1.082860,-0.557793,-1.244330,-1.090420,-1.391030,-1.564110,-2.016500,-2.169540
3192,106.400000,106.433000,-1.151470,-1.013940,-1.013520,-1.012260,-1.705160,-0.808137,-2.150560,-0.787420,-1.404680,-0.837051,-1.720020,-1.250950,-1.298890,-0.471797,-1.359890,-1.318280,-1.147020,-1.536920,-2.231990,-2.466860
3193,106.433000,106.467000,-1.151730,-1.015410,-1.013650,-0.999859,-1.701880,-0.810622,-2.155140,-0.801255,-1.406380,-0.835746,-1.738170,-1.266360,-1.299350,-0.481492,-1.368280,-1.320260,-1.157560,-1.545580,-2.237610,-2.486090
3194,106.467000,106.500000,-0.972409,-0.812270,-1.031850,-0.898282,-1.525210,-0.817658,-1.907050,-0.384819,-1.441690,-1.305000,-2.277000,-1.857640,-1.470740,-0.655271,-1.647360,-2.007740,-0.339011,-0.875203,-2.667500,-1.986460
3195,106.500000,106.533000,-0.869438,-0.743352,-0.914702,-0.889085,-1.221560,-0.717944,-1.747570,-0.117607,-1.397690,-1.384820,-2.668350,-2.005390,-1.718710,-0.634219,-1.884400,-2.333690,0.154000,-0.583328,-2.978500,-1.422930
3196,106.533000,106.567000,-1.029410,-0.870687,-0.852911,-0.808536,-1.051740,-0.660712,-1.193170,0.026923,-1.040640,-1.037980,-2.077360,-1.695400,-1.498640,-0.310273,-1.279630,-1.802040,-0.163754,-1.069170,-2.505790,-1.667790
3197,106.567000,106.600000,-0.996374,-0.927118,-0.882713,-0.745919,-0.990323,-0.565090,-1.595360,-0.379456,-1.237010,-1.080790,-1.926230,-2.000140,-1.815290,-0.369313,-1.373040,-1.738050,-0.607105,-1.348250,-2.200170,-1.950280
3198,106.600000,106.633000,-0.998392,-0.925741,-0.884237,-0.743771,-0.986191,-0.565728,-1.593760,-0.373975,-1.235420,-1.080010,-1.928420,-2.000970,-1.823300,-0.368490,-1.375700,-1.742950,-0.604164,-1.347640,-2.203300,-1.954140
3199,106.633000,106.667000,-0.862406,-0.818030,-0.781075,-0.718539,-0.706211,-0.461772,-1.355140,-0.268969,-1.002510,-1.009170,-1.583080,-1.836030,-1.642110,-0.347310,-1.166160,-1.534690,-0.613959,-1.376760,-2.112590,-1.576070
3200,106.667000,106.700000,-0.797816,-0.717377,-0.788953,-0.679680,-0.730717,-0.561822,-1.197330,0.049786,-0.772485,-0.849331,-1.216800,-1.450560,-1.464340,-0.091146,-0.974124,-1.253050,-0.526158,-1.344760,-1.912160,-1.585870
3201,106.700000,106.733000,-0.741010,-0.678925,-0.863334,-0.697298,-0.722505,-0.591798,-1.514540,-0.004095,-0.542710,-0.782393,-1.490590,-1.717600,-1.813140,0.148691,-1.003600,-1.403250,-0.359251,-1.296740,-1.851990,-1.796990
3202,106.733000,106.767000,-0.795040,-0.796379,-0.772419,-0.794467,-0.452456,-0.364192,-1.331840,-0.304425,-0.732490,-0.874644,-1.752130,-2.019170,-2.085990,-0.340888,-1.298470,-1.613500,-0.513180,-1.371040,-2.117430,-1.463600
3203,106.767000,106.800000,-0.812392,-0.841765,-0.757251,-0.817339,-0.463895,-0.356360,-1.282140,-0.336069,-0.775007,-0.886044,-1.755790,-2.015990,-2.075860,-0.379110,-1.294550,-1.614870,-0.514369,-1.356590,-2.146030,-1.456460
3204,106.800000,106.833000,-0.889867,-0.911925,-0.796375,-0.829336,-0.586030,-0.436098,-1.397240,-0.430202,-0.858329,-0.926045,-1.776930,-2.017650,-2.060420,-0.348688,-1.277320,-1.588740,-0.648626,-1.439090,-2.050420,-1.616040
3205,106.833000,106.867000,-1.054800,-1.187220,-0.768232,-0.981682,-0.950667,-0.413355,-1.494130,-0.784027,-1.253630,-0.950850,-1.928060,-2.066370,-1.668600,-0.626235,-1.554890,-1.596950,-1.068960,-1.759450,-2.698120,-1.910620
3206,106.867000,106.900000,-1.162220,-1.195090,-0.863152,-1.090110,-1.509410,-0.711016,-1.555430,-1.313070,-1.563360,-1.072020,-1.754350,-1.621640,-1.041400,-0.912266,-1.386560,-1.507470,-1.428250,-1.676000,-2.575120,-2.203480
3207,106.900000,106.933000,-1.104350,-1.050680,-1.015920,-0.955722,-1.583240,-0.787588,-2.253880,-1.035590,-1.523090,-1.208580,-1.988970,-1.916610,-1.366930,-0.771930,-1.571730,-1.736780,-1.218860,-1.629180,-2.755900,-2.585020
3208,106.933000,106.967000,-1.103580,-1.047740,-1.012860,-0.952745,-1.587110,-0.789806,-2.243320,-1.033540,-1.532640,-1.213630,-1.991160,-1.911980,-1.356280,-0.782273,-1.566850,-1.738480,-1.220730,-1.630430,-2.760350,-2.579560
3209,106.967000,107.000000,-0.988083,-1.013430,-0.860669,-0.977650,-1.509390,-0.696772,-2.306610,-1.119400,-1.469530,-1.090580,-1.962040,-2.032740,-1.599310,-0.726065,-1.581210,-1.708440,-1.183450,-1.633540,-2.663180,-2.381720
3210,107.000000,107.033000,-0.962234,-0.906785,-0.951248,-0.897879,-1.541400,-0.736210,-2.455190,-1.036400,-1.337520,-1.072480,-2.084480,-2.050950,-1.648910,-0.718693,-1.557500,-1.706110,-1.097460,-1.557280,-2.581950,-2.427560
3211,107.033000,107.067000,-1.012710,-1.005710,-0.898711,-1.058120,-1.570970,-0.746507,-2.332830,-1.017010,-1.319750,-0.982061,-2.018250,-1.849560,-1.442160,-0.734987,-1.417360,-1.521750,-1.179280,-1.627400,-2.655590,-2.411060
3212,107.067000,107.100000,-1.035580,-0.907525,-1.074210,-0.848018,-1.489080,-0.764983,-2.272330,-0.844987,-1.217270,-1.056570,-2.128040,-1.935260,-1.451780,-0.586617,-1.525030,-1.617580,-1.076440,-1.607300,-2.726000,-2.533890
3213,107.100000,107.133000,-1.039510,-0.908666,-1.078870,-0.844249,-1.501140,-0.766542,-2.291240,-0.852018,-1.218430,-1.058010,-2.138570,-1.940250,-1.459280,-0.585596,-1.523760,-1.616630,-1.081460,-1.615190,-2.729970,-2.551670
3214,107.133000,107.167000,-0.722607,-0.799172,-0.735015,-1.100730,-1.166080,-0.666360,-1.850920,-0.622675,-0.937627,-0.867123,-2.023660,-1.896850,-1.258070,-0.689509,-1.388720,-1.512190,-0.622614,-1.220700,-2.481730,-1.537480
3215,107.167000,107.200000,-0.823280,-0.798309,-0.746927,-0.952457,-0.884964,-0.530871,-1.376410,-0.173999,-0.818189,-0.849127,-1.586760,-1.634560,-1.300540,-0.171720,-1.146550,-1.405380,-0.559864,-1.237460,-2.200940,-1.574940
3216,107.200000,107.233000,-0.818200,-0.812102,-0.603549,-0.709499,-0.613067,-0.569019,-0.787559,-0.105197,-1.053620,-1.063350,-1.413790,-1.702440,-1.520100,-0.411586,-1.130320,-1.505220,-0.242052,-1.016270,-2.152800,-1.222720
3217,107.233000,107.267000,-0.832041,-0.876688,-0.584333,-0.742993,-0.634115,-0.563650,-0.813425,-0.164396,-1.071710,-0.997883,-1.398200,-1.689970,-1.393540,-0.391473,-1.155120,-1.436600,-0.354817,-1.094670,-2.155820,-1.207040
3218,107.267000,107.300000,-0.835921,-0.881741,-0.586366,-0.769502,-0.632041,-0.573638,-0.792003,-0.129356,-1.079910,-1.020170,-1.420630,-1.705440,-1.441040,-0.387138,-1.137000,-1.459850,-0.305138,-1.068600,-2.156540,-1.194720
3219,107.300000,107.333000,-0.904981,-0.847903,-0.812135,-0.851450,-0.645580,-0.522223,-1.069340,-0.062920,-0.859016,-0.898007,-1.298820,-1.620980,-1.651240,-0.199747,-1.037280,-1.311440,-0.484118,-1.226100,-1.955480,-1.496580
3220,107.333000,107.367000,-0.919834,-0.974506,-0.634447,-0.931961,-0.535989,-0.406744,-0.735649,-0.120337,-0.980278,-0.967605,-1.328630,-1.590700,-1.600210,-0.462609,-1.041250,-1.355890,-0.530643,-1.280390,-2.138100,-1.428510
3221,107.367000,107.400000,-0.952735,-0.892673,-0.801089,-0.863308,-0.559544,-0.467000,-0.926170,-0.091263,-0.897699,-0.907230,-1.392230,-1.603620,-1.593870,-0.364102,-1.068200,-1.329000,-0.592117,-1.355700,-2.071030,-1.507810
3222,107.400000,107.433000,-0.930286,-0.910225,-0.876002,-0.842789,-0.824094,-0.494591,-1.596510,-0.510998,-1.031340,-0.823015,-1.618520,-1.800710,-1.537520,-0.511924,-1.260550,-1.309370,-0.971698,-1.557100,-2.213110,-1.872840
3223,107.433000,107.467000,-0.953096,-0.956318,-0.866501,-0.868578,-0.803328,-0.486011,-1.481180,-0.533645,-1.037380,-0.845909,-1.618220,-1.778480,-1.489910,-0.557930,-1.248490,-1.309330,-0.961705,-1.538790,-2.249590,-1.810600
3224,107.467000,107.500000,-0.915328,-0.812316,-1.009920,-0.763733,-1.008000,-0.601915,-1.785910,-0.584949,-0.967044,-0.757292,-1.708330,-1.732420,-1.564300,-0.510049,-1.392280,-1.313370,-1.122610,-1.677510,-2.264440,-1.929770
3225,107.500000,107.533000,-0.949635,-1.030010,-0.820228,-0.987162,-1.329040,-0.697353,-1.657130,-1.096900,-1.290040,-0.794615,-1.771260,-1.713720,-1.238400,-0.704264,-1.382970,-1.323470,-1.116550,-1.506560,-2.291940,-1.903190
3226,107.533000,107.567000,-1.046320,-1.001470,-0.927761,-0.866294,-1.215030,-0.574780,-1.749890,-0.996792,-1.183420,-0.887663,-1.925090,-1.830270,-1.600060,-0.745059,-1.515330,-1.440160,-1.283110,-1.713640,-2.381940,-2.095860
3227,107.567000,107.600000,-0.844135,-0.762574,-0.883677,-0.718931,-1.183730,-0.495307,-2.064600,-0.823940,-1.151180,-0.898831,-2.086290,-1.935820,-1.937030,-0.648538,-1.634420,-1.586550,-1.158330,-1.821750,-2.473970,-2.142410
3228,107.600000,107.633000,-0.835562,-0.753742,-0.886517,-0.708453,-1.204290,-0.503988,-2.091350,-0.832388,-1.152380,-0.904407,-2.088970,-1.939770,-1.929110,-0.639029,-1.633810,-1.587630,-1.165580,-1.832810,-2.483260,-2.142280
3229,107.633000,107.667000,-0.754000,-0.758762,-0.728126,-1.010250,-1.189290,-0.602767,-1.855720,-0.599893,-1.117070,-0.797350,-1.745310,-1.779280,-1.634420,-0.505474,-1.415490,-1.388420,-0.933896,-1.603280,-2.452410,-1.841370
3230,107.667000,107.700000,-0.789695,-0.890816,-0.760062,-0.904817,-1.117840,-0.602775,-1.735470,-0.668285,-1.060400,-0.688789,-1.917180,-1.905880,-1.728200,-0.572855,-1.467660,-1.376040,-0.762600,-1.442190,-2.158600,-1.840160
3231,107.700000,107.733000,-0.821071,-0.698468,-0.806953,-0.635800,-0.956392,-0.569422,-1.304560,-0.224213,-0.710313,-0.649632,-1.827810,-1.546830,-1.267710,-0.248593,-1.170840,-1.307290,-0.701375,-1.458670,-2.148620,-1.590330
3232,107.733000,107.767000,-0.850726,-0.748570,-0.757976,-0.753612,-1.074810,-0.638883,-1.491990,-0.333845,-0.937448,-0.784015,-1.959360,-1.574120,-1.219670,-0.257462,-1.307080,-1.545250,-0.441774,-1.142170,-2.283090,-1.660020
3233,107.767000,107.800000,-0.852511,-0.750296,-0.761346,-0.743025,-1.075960,-0.635655,-1.505740,-0.308153,-0.930037,-0.771058,-1.945820,-1.565010,-1.204760,-0.252493,-1.297690,-1.523500,-0.441194,-1.144330,-2.266520,-1.694340
3234,107.800000,107.833000,-0.736178,-0.606877,-0.897705,-0.555050,-1.242360,-0.607034,-2.129560,-0.602816,-1.021460,-0.732739,-2.110830,-1.850550,-1.770610,-0.448816,-1.565380,-1.541430,-0.629409,-1.234960,-2.224890,-2.011360
3235,107.833000,107.867000,-0.819903,-0.728020,-0.986379,-0.852415,-1.465940,-0.707858,-2.356470,-0.766288,-1.079980,-0.771714,-1.986990,-1.720700,-1.716870,-0.398164,-1.553970,-1.477480,-0.728123,-1.273120,-2.220110,-2.186920
3236,107.867000,107.900000,-0.872136,-0.745766,-1.058120,-0.770594,-1.564900,-0.793304,-2.496960,-1.045230,-1.064770,-0.655651,-2.072960,-1.881030,-1.653780,-0.532011,-1.598950,-1.363910,-1.029660,-1.529370,-2.181900,-2.343210
3237,107.900000,107.933000,-0.896372,-0.780226,-1.032500,-0.781931,-1.720390,-0.878713,-2.679020,-0.925784,-1.092690,-0.705935,-1.918000,-1.755750,-1.572380,-0.345203,-1.564070,-1.341530,-1.007230,-1.490970,-2.230240,-2.496660
3238,107.933000,107.967000,-0.898997,-0.783514,-1.031250,-0.781832,-1.722040,-0.875396,-2.668910,-0.913336,-1.084690,-0.701576,-1.905540,-1.746630,-1.570050,-0.340617,-1.558340,-1.335960,-1.003730,-1.491610,-2.226900,-2.497990
3239,107.967000,108.000000,-0.891536,-0.788449,-0.938497,-0.800538,-1.780430,-0.905721,-2.400000,-0.886841,-1.127670,-0.624085,-1.637930,-1.528130,-1.187470,-0.544609,-1.395450,-1.057680,-1.193000,-1.614950,-2.254080,-2.352750
3240,108.000000,108.033000,-0.910359,-0.822240,-0.940285,-1.001230,-1.615660,-0.796583,-2.419790,-0.853416,-1.124140,-0.637957,-1.685490,-1.579570,-1.324340,-0.465915,-1.356220,-1.090350,-1.115230,-1.536090,-2.211180,-2.226790
3241,108.033000,108.067000,-0.815942,-0.736766,-0.925282,-1.012950,-1.456510,-0.661670,-2.168100,-0.901280,-1.019580,-0.709384,-2.091910,-1.881310,-1.549660,-0.579050,-1.478590,-1.325980,-0.771638,-1.376440,-2.214330,-1.871120
3242,108.067000,108.100000,-0.800501,-0.747352,-0.834514,-0.962174,-1.248080,-0.622302,-2.022420,-0.717580,-0.863188,-0.598165,-1.996400,-1.876410,-1.638660,-0.438532,-1.299930,-1.223610,-0.762266,-1.472300,-2.192580,-1.799520
3243,108.100000,108.133000,-0.806610,-0.742482,-0.847405,-0.952221,-1.256980,-0.613605,-2.044120,-0.699721,-0.860582,-0.623501,-1.935470,-1.857550,-1.594610,-0.395045,-1.288530,-1.222310,-0.760956,-1.439360,-2.138380,-1.781820
3244,108.133000,108.167000,-0.861081,-0.791187,-0.837442,-0.878036,-1.067510,-0.580772,-1.637600,-0.506884,-0.804654,-0.543824,-1.752500,-1.687820,-1.543270,-0.333234,-1.088940,-1.063900,-0.726341,-1.398420,-1.881200,-1.589130
3245,108.167000,108.200000,-0.711408,-0.649903,-0.783049,-0.736561,-0.916694,-0.542846,-1.557780,-0.423066,-0.879208,-0.518490,-1.707710,-1.647490,-1.494320,-0.550432,-1.146500,-1.060700,-0.646747,-1.304340,-1.932100,-1.257080
3246,108.200000,108.233000,-0.825117,-0.789434,-0.842351,-0.990009,-1.003530,-0.554677,-1.460490,-0.563621,-0.936132,-0.568755,-1.723250,-1.690280,-1.496230,-0.528639,-1.183070,-1.085170,-0.675275,-1.299590,-1.927980,-1.393200
3247,108.233000,108.267000,-0.828856,-0.733051,-0.844890,-0.763733,-1.142480,-0.657576,-1.711850,-0.461175,-0.844160,-0.591233,-1.594360,-1.613720,-1.418140,-0.376936,-1.082200,-1.016650,-0.724749,-1.356880,-1.807670,-1.644830
3248,108.267000,108.300000,-0.829525,-0.733713,-0.846333,-0.766476,-1.150790,-0.660699,-1.712820,-0.465991,-0.846082,-0.587004,-1.589200,-1.604830,-1.411170,-0.371446,-1.080540,-1.011030,-0.731609,-1.355890,-1.806630,-1.645310
3249,108.300000,108.333000,-0.814600,-0.769455,-0.750863,-1.063910,-1.246080,-0.632544,-1.681910,-0.502738,-0.891630,-0.678020,-1.709440,-1.703490,-1.603580,-0.203870,-1.110970,-1.199560,-0.754615,-1.526510,-2.241040,-1.713730
3250,108.333000,108.367000,-0.775849,-0.770451,-0.671273,-1.084500,-1.066840,-0.635209,-1.573010,-0.365139,-0.830036,-0.519746,-1.616590,-1.662790,-1.620610,-0.327974,-1.066590,-1.087610,-0.731645,-1.467170,-1.968770,-1.610240
3251,108.367000,108.400000,-0.746985,-0.732168,-0.801140,-0.758314,-0.962852,-0.532749,-1.686190,-0.540164,-1.016640,-0.656434,-1.639860,-1.751640,-1.467480,-0.588289,-1.296520,-1.137580,-0.775064,-1.350360,-2.061800,-1.318290
3252,108.400000,108.433000,-0.770208,-0.757175,-0.776059,-0.928926,-0.804840,-0.481895,-1.470950,-0.440748,-0.980413,-0.708289,-1.737070,-1.767690,-1.676160,-0.521045,-1.231670,-1.238700,-0.699328,-1.419440,-2.124060,-1.372550
3253,108.433000,108.467000,-0.798233,-0.785110,-0.794522,-0.963264,-0.838384,-0.516478,-1.476450,-0.425402,-0.974431,-0.719543,-1.689050,-1.750840,-1.650040,-0.499648,-1.196410,-1.224820,-0.683875,-1.397630,-2.077050,-1.441330
3254,108.467000,108.500000,-0.823884,-0.830648,-0.697023,-1.908620,-0.870805,-0.408204,-0.950592,-0.634897,-0.984476,-0.732720,-1.541750,-1.569460,-1.180720,-0.621314,-1.281290,-0.924538,-0.796204,-1.134950,-1.930780,0.216998
3255,108.500000,108.533000,-0.887343,-1.074110,-0.402673,-2.322000,-0.413091,-0.087643,-0.416212,-0.617581,-0.814523,-0.643438,-1.188670,-1.112020,-0.984856,-0.503476,-1.338150,-0.832473,-0.943045,-1.061300,-2.162900,0.779665
3256,108.533000,108.567000,-0.844184,-0.815915,-0.576566,-1.898000,-0.786400,-0.261744,-0.854239,-0.586107,-1.077470,-0.880485,-1.614540,-1.548800,-1.195310,-0.652431,-1.251730,-1.037210,-0.765758,-1.176260,-2.257020,-0.085272
3257,108.567000,108.600000,-0.759583,-0.746684,-0.688365,-1.478040,-0.922971,-0.503728,-1.188160,-0.372534,-1.049270,-0.783516,-1.860460,-1.667820,-1.574530,-0.402003,-1.176870,-1.310780,-0.799183,-1.537590,-2.384630,-0.999670
3258,108.600000,108.633000,-0.764875,-0.757555,-0.691521,-1.482770,-0.931482,-0.509582,-1.219560,-0.374294,-1.054290,-0.790431,-1.859250,-1.669370,-1.584670,-0.386335,-1.179140,-1.312990,-0.825945,-1.548680,-2.395200,-1.000700
3259,108.633000,108.667000,-0.835806,-0.988051,-0.755780,-1.648690,-0.985084,-0.498785,-1.322640,-0.745034,-1.265530,-0.828153,-1.719660,-1.749600,-1.303690,-0.672254,-1.476610,-1.244960,-0.915870,-1.399960,-2.363390,-1.204520
3260,108.667000,108.700000,-0.862787,-0.953107,-0.669446,-1.546080,-0.716042,-0.380347,-0.996384,-0.474435,-1.024980,-0.765605,-1.641640,-1.608650,-1.428090,-0.507714,-1.208520,-1.204160,-0.843982,-1.414710,-2.120320,-0.929150
3261,108.700000,108.733000,-0.847256,-0.780666,-0.754880,-1.124590,-0.886103,-0.539006,-1.418790,-0.424354,-1.064120,-0.883824,-1.813950,-1.771920,-1.644440,-0.481535,-1.373950,-1.354710,-0.875685,-1.631290,-2.301470,-1.376230
3262,108.733000,108.767000,-0.843227,-0.776324,-0.828850,-0.976975,-0.942479,-0.675340,-1.505500,-0.332254,-0.957208,-0.768581,-1.732650,-1.740040,-1.647020,-0.317046,-1.204880,-1.293050,-0.695894,-1.419150,-1.982670,-1.460450
3263,108.767000,108.800000,-0.846106,-0.797435,-0.783470,-1.065810,-0.834467,-0.556356,-1.493600,-0.369446,-0.980068,-0.796808,-1.780850,-1.769720,-1.714900,-0.400379,-1.280220,-1.343830,-0.752520,-1.497420,-2.128830,-1.366260
3264,108.800000,108.833000,-0.799094,-0.892835,-0.654107,-1.399020,-0.732702,-0.433412,-1.225000,-0.483009,-0.976231,-0.787185,-1.749450,-1.792890,-1.554680,-0.465855,-1.246080,-1.285730,-0.652783,-1.321160,-2.043220,-1.136630
3265,108.833000,108.867000,-0.822657,-0.803162,-0.714659,-1.292160,-1.045590,-0.601524,-1.480740,-0.261533,-0.915268,-0.848028,-1.662070,-1.670090,-1.610170,-0.103327,-1.154680,-1.523110,-0.491734,-1.416770,-2.365940,-1.345860
3266,108.867000,108.900000,-0.922893,-0.906943,-0.801189,-1.240400,-1.039760,-0.617824,-1.564910,-0.663624,-1.142900,-0.849076,-1.923260,-1.883070,-1.667660,-0.605913,-1.389060,-1.384020,-0.917136,-1.560680,-2.262760,-1.520490
3267,108.900000,108.933000,-0.907610,-0.794408,-1.008320,-1.253160,-1.864540,-0.992132,-2.110480,-1.128620,-1.707250,-1.149280,-1.343670,-1.395390,-0.968521,-0.605674,-1.361330,-1.278040,-1.260260,-1.462120,-2.425570,-1.837420
3268,108.933000,108.967000,-0.902482,-0.789028,-1.010670,-1.253220,-1.858490,-0.990699,-2.114530,-1.125920,-1.707990,-1.155880,-1.353010,-1.403860,-0.968957,-0.609914,-1.370320,-1.286990,-1.257090,-1.465340,-2.439150,-1.843960
3269,108.967000,109.000000,-0.913140,-0.838990,-0.948410,-1.308800,-1.775160,-0.878312,-1.735030,-1.219960,-1.807810,-1.193210,-1.411500,-1.331680,-0.712735,-0.750799,-1.323000,-1.293810,-1.162090,-1.319530,-2.460960,-1.603840
3270,109.000000,109.033000,-0.887043,-0.764933,-0.946897,-1.328240,-1.801760,-0.912319,-2.218940,-0.979406,-1.701110,-1.216620,-1.809620,-1.749570,-1.122210,-0.767815,-1.506470,-1.546980,-0.850616,-1.246790,-2.505960,-2.111170
3271,109.033000,109.067000,-0.830651,-0.708344,-0.937353,-1.438420,-1.757850,-0.977267,-2.154170,-0.838316,-1.494570,-1.014150,-1.714510,-1.634040,-1.222340,-0.622766,-1.322300,-1.401260,-0.797962,-1.210500,-2.157070,-1.833300
3272,109.067000,109.100000,-0.592959,-0.599593,-0.747235,-2.254630,-1.616480,-0.924339,-2.062610,-0.628016,-1.081380,-0.577590,-1.504660,-1.323180,-1.266930,-0.409954,-1.219050,-1.053760,-0.976042,-1.210010,-1.918360,-0.709134
3273,109.100000,109.133000,-0.595566,-0.601082,-0.747672,-2.257900,-1.613670,-0.922808,-2.056760,-0.627100,-1.080490,-0.578120,-1.510530,-1.326520,-1.270390,-0.416094,-1.218800,-1.056850,-0.976116,-1.212700,-1.922890,-0.711143
