Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1090,36.333300,36.366700,0.523173,0.518548,-0.159159,-0.851778,0.458533,-0.134188,-1.327170,0.957610,0.875948,-0.611703,-0.658497,-0.347914,-2.994640,1.479530,-0.740261,-1.321360,1.286440,-0.055884,-1.766390,-0.948847
1091,36.366700,36.400000,0.514318,0.479042,-0.145580,-0.896915,0.363163,-0.246437,-1.317520,1.087050,0.851976,-0.798157,-0.909834,-0.579426,-3.764150,1.620520,-0.973679,-1.710410,1.847360,0.098486,-2.210940,-1.040720
1092,36.400000,36.433300,0.479159,0.450613,-0.163984,-0.922186,0.360623,-0.276303,-1.321130,1.079070,0.857143,-0.778019,-0.923243,-0.577199,-3.790180,1.604870,-0.974982,-1.702340,1.821580,0.104442,-2.165460,-1.040900
1093,36.433300,36.466700,0.570843,0.603439,-0.237322,-0.942921,0.323569,-0.084284,-1.234650,1.258050,0.820116,-1.177510,-0.867725,-0.779373,-4.306190,1.279070,-1.086670,-2.125370,2.354550,0.210614,-2.561370,-1.085030
1094,36.466700,36.500000,0.552318,0.585466,-0.237817,-0.986642,0.348276,-0.083696,-1.173690,1.252350,0.841259,-1.159750,-0.846394,-0.762910,-4.250710,1.241480,-1.054890,-2.074100,2.316020,0.209200,-2.577840,-1.054960
1095,36.500000,36.533300,0.623193,0.700590,-0.265475,-0.693849,0.177101,-0.283243,-1.615960,0.864531,0.982665,-0.951049,-0.979224,-0.855825,-4.549420,1.201870,-1.317250,-1.850860,1.966530,-0.113246,-2.405850,-1.855990
1096,36.533300,36.566700,0.627007,0.683404,-0.238584,-0.686477,0.228841,-0.206769,-1.527730,0.896862,0.995893,-0.930414,-0.911303,-0.805420,-4.463960,1.193040,-1.253880,-1.800050,1.920680,-0.173489,-2.457510,-1.782040
1097,36.566700,36.600000,0.552095,0.640501,-0.390573,-0.706610,0.100326,-0.294194,-1.425970,1.338880,0.762712,-1.496910,-1.320240,-1.318440,-4.990650,1.232190,-1.487020,-2.710100,2.495010,-0.033815,-3.300050,-1.472820
1098,36.600000,36.633300,0.552478,0.633458,-0.400062,-0.739391,0.045781,-0.265616,-1.395830,1.465960,0.782976,-1.537240,-1.283960,-1.306310,-5.346770,1.208390,-1.489220,-2.916760,2.713340,0.010682,-3.512280,-1.537000
1099,36.633300,36.666700,0.793552,0.935947,-0.426176,-0.762509,0.013517,-0.316055,-1.464630,1.116360,0.782821,-1.450230,-1.213870,-1.435610,-4.667550,0.930408,-1.403340,-2.438940,2.274450,-0.100460,-3.513740,-1.120230
1100,36.666700,36.700000,0.810804,0.959690,-0.427351,-0.694948,0.090233,-0.271820,-1.419390,1.098000,0.809881,-1.475570,-1.136530,-1.428840,-4.732420,0.925026,-1.390980,-2.523320,2.355980,-0.019060,-3.518770,-1.021520
1101,36.700000,36.733300,0.703196,0.824079,-0.435929,-0.818258,-0.193897,-0.433694,-1.452020,1.264470,0.643771,-1.579940,-1.446460,-1.496530,-5.098910,0.868049,-1.316360,-2.875490,2.632870,-0.011499,-3.637040,-1.396170
1102,36.733300,36.766700,0.697972,0.825127,-0.435357,-0.816692,-0.221543,-0.456263,-1.418030,1.295240,0.641779,-1.597930,-1.479830,-1.545010,-5.194260,0.845775,-1.359720,-2.974470,2.673040,-0.003619,-3.673140,-1.366850
1103,36.766700,36.800000,0.728736,0.888716,-0.439450,-0.545768,-0.084692,-0.174673,-1.393350,1.205580,0.794002,-1.587940,-1.331820,-1.550960,-5.382350,1.053800,-1.409440,-3.070980,2.984640,0.243113,-3.699120,-1.184930
1104,36.800000,36.833300,0.718492,0.879009,-0.446667,-0.607263,-0.103633,-0.224930,-1.398970,1.238440,0.742227,-1.588150,-1.379360,-1.570810,-5.443710,1.060600,-1.461850,-3.137090,3.002830,0.223919,-3.711670,-1.194130
1105,36.833300,36.866700,0.423525,0.496947,-0.327311,-0.715563,-0.170798,-0.227873,-1.197760,1.607110,0.613624,-1.123390,-1.077320,-0.840809,-4.876750,1.191400,-1.066150,-2.763210,2.621980,0.039290,-3.298140,-1.136280
1106,36.866700,36.900000,0.404083,0.479057,-0.339826,-0.700125,-0.179571,-0.235460,-1.181270,1.618130,0.587381,-1.150460,-1.105070,-0.855648,-4.891590,1.219770,-1.074380,-2.792200,2.649330,0.061658,-3.283780,-1.067340
1107,36.900000,36.933300,0.551042,0.655829,-0.233830,-0.385125,-0.133646,-0.170991,-0.923813,1.862430,0.496426,-1.082100,-0.727094,-0.966816,-5.073730,1.300510,-0.724417,-3.059860,2.715850,0.080833,-3.093700,-0.470815
1108,36.933300,36.966700,0.548404,0.660926,-0.250026,-0.403206,-0.124103,-0.175439,-0.876044,1.926850,0.498900,-1.117730,-0.674792,-0.961278,-5.152470,1.232380,-0.708217,-3.119620,2.751510,0.088877,-3.194010,-0.502059
1109,36.966700,37.000000,0.649434,0.814254,-0.310154,-0.424925,-0.116857,-0.197642,-1.330480,1.803280,0.523619,-1.487740,-0.888577,-1.379430,-5.607130,1.157450,-0.896304,-3.559280,3.215070,0.320682,-3.552770,-0.500873
1110,37.000000,37.033300,0.575077,0.746467,-0.332605,-0.469143,-0.131595,-0.145145,-1.295960,1.712960,0.485613,-1.479630,-0.886612,-1.284160,-5.349410,1.227500,-0.908215,-3.389450,3.126210,0.319374,-3.415860,-0.461708
1111,37.033300,37.066700,0.425020,0.553190,-0.260664,-0.834097,-0.465644,-0.512461,-0.961245,1.558420,0.105700,-1.585000,-1.097550,-1.159940,-4.292530,0.478673,-0.639190,-3.022950,2.354590,-0.145309,-3.428110,-0.386453
1112,37.066700,37.100000,0.426061,0.554841,-0.255677,-0.836430,-0.468960,-0.512710,-0.955500,1.559000,0.101630,-1.587390,-1.105230,-1.165370,-4.300860,0.477831,-0.641315,-3.032510,2.360390,-0.145123,-3.433630,-0.383865
1113,37.100000,37.133300,0.569352,0.726031,-0.276372,-0.669593,-0.267759,-0.333299,-1.094980,1.358160,0.140338,-1.935080,-1.375950,-1.553600,-4.869110,0.868134,-1.050690,-3.449160,2.705330,0.110468,-3.451770,-0.198370
1114,37.133300,37.166700,0.544696,0.707868,-0.288699,-0.685221,-0.266304,-0.337830,-1.060260,1.396260,0.125571,-1.974010,-1.395630,-1.558950,-4.895280,0.829917,-1.045310,-3.498360,2.746100,0.143195,-3.476780,-0.202022
1115,37.166700,37.200000,0.190433,0.363949,-0.326575,-0.752829,-0.595215,-0.397217,-0.814072,2.190360,0.228676,-1.771120,-1.439040,-1.357780,-6.062980,1.218230,-1.010090,-3.930860,3.402370,-0.007610,-4.102580,-0.720745
1116,37.200000,37.233300,0.209379,0.407519,-0.332541,-0.785802,-0.605959,-0.376098,-0.842711,2.218770,0.257813,-1.785390,-1.382350,-1.353820,-6.030880,1.216330,-0.945132,-3.954060,3.421300,0.000156,-4.198630,-0.644094
1117,37.233300,37.266700,0.374133,0.510147,-0.412374,-0.917051,-0.626782,-0.347548,-1.113710,2.280140,0.380000,-1.716210,-1.340480,-1.438160,-6.187850,1.217410,-1.342480,-3.661190,3.387670,-0.200345,-4.300190,-1.477810
1118,37.266700,37.300000,0.377514,0.508586,-0.460948,-1.020550,-0.659055,-0.409601,-1.166220,2.269570,0.368657,-1.709780,-1.374860,-1.428040,-6.156730,1.164890,-1.387500,-3.630700,3.331970,-0.231927,-4.324540,-1.594390
1119,37.300000,37.333300,0.371681,0.487466,-0.352476,-1.506940,-0.603226,-0.661463,-1.234180,2.179940,0.337580,-1.478210,-1.335080,-1.258280,-5.647440,0.516863,-1.215930,-3.399350,2.764570,-0.444216,-4.083830,-1.390690
1120,37.333300,37.366700,0.396185,0.492734,-0.331059,-1.445990,-0.530412,-0.569989,-1.157790,2.209550,0.296496,-1.511690,-1.257440,-1.265030,-5.587570,0.534342,-1.166290,-3.372760,2.784140,-0.461332,-4.133190,-1.408390
1121,37.366700,37.400000,0.462232,0.479964,-0.153650,-0.812842,0.299525,-0.233954,-1.328430,0.780147,0.563325,-0.443806,-0.605810,-0.294782,-1.321620,1.062650,-0.261514,-1.031300,0.384243,-0.593007,-1.745880,-0.635390
1122,37.400000,37.433300,0.533458,0.504611,-0.129955,-0.978591,0.209417,-0.333633,-1.493300,0.576847,0.552683,-0.369732,-0.726452,-0.315809,-1.136060,1.088900,-0.288133,-1.018090,0.369843,-0.643101,-1.592000,-0.598932
1123,37.433300,37.466700,0.341083,0.384187,-0.085971,-0.837465,0.226038,-0.289237,-1.304240,0.586825,0.470393,-0.398958,-0.677854,-0.388323,-0.955995,1.059060,-0.145097,-1.006880,0.235336,-0.718109,-1.596900,-0.692242
1124,37.466700,37.500000,0.359590,0.425330,-0.103149,-0.844088,0.200326,-0.300903,-1.305990,0.597936,0.459428,-0.416319,-0.713877,-0.404108,-0.985376,1.044160,-0.150156,-1.028430,0.296044,-0.651872,-1.598650,-0.619914
1125,37.500000,37.533300,0.567604,0.530188,-0.109814,-0.934639,0.227875,-0.278017,-1.597510,0.418319,0.536137,-0.309690,-0.656949,-0.486438,-0.924516,1.002090,-0.203902,-0.978148,0.385811,-0.547491,-1.620250,-0.619051
1126,37.533300,37.566700,0.592038,0.576691,-0.121057,-0.871137,0.229996,-0.238799,-1.638770,0.550396,0.566329,-0.381685,-0.603241,-0.470805,-1.178030,1.039970,-0.230741,-0.996329,0.456149,-0.511188,-1.738820,-0.586270
1127,37.566700,37.600000,0.686313,0.783573,-0.189039,-0.935889,0.084631,-0.162266,-1.836230,0.925116,0.566962,-0.941144,-0.755224,-0.893812,-2.385080,1.056860,-0.562447,-1.705570,1.582570,0.090951,-2.608440,-0.461809
1128,37.600000,37.633300,0.680681,0.785348,-0.155261,-0.930164,0.135986,-0.139154,-1.834100,0.956886,0.588911,-0.957594,-0.705183,-0.878629,-2.370520,1.065960,-0.531659,-1.709360,1.558070,0.036994,-2.652850,-0.423957
1129,37.633300,37.666700,0.716875,0.957189,-0.335530,-0.841125,-0.466926,-0.566630,-2.031070,0.286942,0.426175,-1.580200,-1.778950,-1.726380,-3.837040,1.509560,-0.903395,-2.474880,2.434830,0.721167,-2.355490,-0.150777
1130,37.666700,37.700000,0.679798,0.908631,-0.323320,-0.855600,-0.472206,-0.571265,-1.974170,0.305062,0.421758,-1.554380,-1.777090,-1.720340,-3.801390,1.482550,-0.898971,-2.465940,2.402980,0.715757,-2.303240,-0.086740
1131,37.700000,37.733300,1.090000,1.182340,-0.240683,-0.939156,-0.121681,-0.377183,-1.795450,0.805868,0.668128,-1.969650,-1.214440,-1.753370,-4.962180,1.080860,-1.689640,-2.898160,2.724190,0.518013,-2.850200,-0.046905
1132,37.733300,37.766700,1.072100,1.167520,-0.250912,-0.964157,-0.137430,-0.414046,-1.777140,0.809853,0.667751,-1.961510,-1.259990,-1.803690,-4.997450,1.067090,-1.689260,-2.927560,2.732930,0.507509,-2.896140,-0.078955
1133,37.766700,37.800000,0.937636,0.991283,-0.385841,-1.798010,-0.220033,-0.485806,-1.689710,0.978009,0.714333,-1.774770,-1.443410,-1.883670,-5.574170,1.116360,-1.754420,-3.024770,2.748790,0.190157,-2.907370,-0.617219
1134,37.800000,37.833300,0.934107,0.971506,-0.343262,-1.794990,-0.203920,-0.477831,-1.670190,0.986382,0.695374,-1.785750,-1.464040,-1.933060,-5.673790,1.137170,-1.785600,-3.092640,2.770480,0.171226,-2.887540,-0.587303
1135,37.833300,37.866700,0.554456,0.547118,-0.258709,-1.442750,0.198864,-0.349398,-1.822830,1.291980,0.946158,-1.234090,-0.950490,-0.721939,-4.989700,1.710190,-1.169980,-2.163410,2.204570,-0.085170,-2.515630,-1.067740
1136,37.866700,37.900000,0.556937,0.555988,-0.264294,-1.445170,0.200224,-0.324712,-1.836310,1.310830,0.942365,-1.244220,-0.917743,-0.706327,-4.995040,1.746440,-1.137010,-2.142100,2.215300,-0.087631,-2.519290,-1.053950
1137,37.900000,37.933300,0.590682,0.652839,-0.123016,-1.273500,0.356427,-0.071652,-1.552090,1.683570,0.813390,-1.005360,-0.624497,-0.520706,-5.145060,1.899370,-0.880154,-1.984340,1.909600,-0.386137,-2.483090,-1.172570
1138,37.933300,37.966700,0.622306,0.670350,-0.158033,-1.253630,0.408966,-0.054956,-1.744430,1.611310,0.866958,-1.029940,-0.647602,-0.527718,-5.137020,1.940760,-0.932318,-1.996360,1.880380,-0.368037,-2.463270,-1.263720
1139,37.966700,38.000000,0.550040,0.611373,-0.084249,-1.106080,0.293683,-0.175357,-1.905540,1.575570,0.830350,-1.051380,-0.805041,-0.634272,-5.411300,2.204930,-1.077780,-2.173100,1.923000,-0.425591,-2.453740,-1.267080
1140,38.000000,38.033300,0.548487,0.611167,-0.087501,-1.104080,0.302938,-0.162127,-1.901270,1.577970,0.838974,-1.049820,-0.792131,-0.631969,-5.415390,2.201240,-1.073890,-2.164170,1.924680,-0.422995,-2.450340,-1.262090
1141,38.033300,38.066700,0.572527,0.595566,-0.280769,-1.016360,0.157037,-0.257013,-2.014130,1.128780,1.013660,-1.322010,-1.011300,-0.887253,-5.168690,2.008480,-1.240480,-2.293630,2.310130,-0.107937,-2.446610,-1.151280
1142,38.066700,38.100000,0.569655,0.591381,-0.284232,-1.042350,0.166699,-0.267942,-2.012860,1.141900,1.042700,-1.289870,-1.013740,-0.874652,-5.200280,1.992340,-1.253450,-2.298360,2.286620,-0.121681,-2.443650,-1.146250
1143,38.100000,38.133300,0.623230,0.696744,-0.376718,-1.060350,-0.012448,-0.570539,-2.220230,0.879217,0.534744,-1.564460,-1.818570,-1.312270,-4.443930,1.905180,-0.994046,-2.278730,1.701770,-0.271194,-2.146980,-0.995316
1144,38.133300,38.166700,0.708766,0.753230,-0.321990,-1.109500,-0.028419,-0.561812,-2.176210,0.900609,0.563619,-1.565130,-1.896660,-1.346150,-4.520760,1.944420,-1.059430,-2.275500,1.780540,-0.201663,-2.065410,-1.027810
1145,38.166700,38.200000,0.644297,0.719593,-0.397271,-1.208600,0.008275,-0.397596,-1.779740,1.213510,0.614926,-1.771610,-1.708980,-1.781180,-5.385810,1.675970,-1.597480,-2.876250,2.168820,-0.280387,-2.944270,-1.113450
1146,38.200000,38.233300,0.650017,0.731876,-0.351702,-1.050650,0.072279,-0.441679,-1.821080,1.161930,0.586555,-1.643950,-1.534980,-1.534920,-5.008240,1.582360,-1.270070,-2.674250,1.953860,-0.267670,-2.620530,-0.991736
1147,38.233300,38.266700,0.504042,0.629617,-0.079760,-0.925692,0.104960,-0.318641,-1.334560,1.252930,0.593940,-1.004500,-0.739451,-0.912595,-2.492900,0.776786,-0.757702,-1.953950,1.857210,0.242394,-2.572990,-0.229561
1148,38.266700,38.300000,0.415123,0.498684,-0.059598,-0.986756,0.078570,-0.408055,-1.201400,1.229510,0.614915,-0.917811,-0.890643,-0.933990,-2.495530,0.609838,-0.802179,-1.990520,1.707610,0.108581,-2.448130,-0.416022
1149,38.300000,38.333300,0.428296,0.413632,-0.013217,-1.059890,0.040914,-0.484339,-1.513960,0.291280,0.397094,-0.328559,-0.633854,-0.474370,-0.361793,0.429022,-0.198360,-1.029610,0.260065,-0.437193,-1.702160,-0.469668
1150,38.333300,38.366700,0.297003,0.305573,0.016414,-0.649894,0.066132,-0.375917,-1.208260,0.500698,0.364466,-0.340779,-0.500510,-0.374479,-0.375143,0.664622,-0.184839,-0.941686,0.226951,-0.440808,-1.444270,-0.284893
1151,38.366700,38.400000,0.411860,0.383465,0.135679,-0.723877,0.130239,-0.300210,-1.250560,0.297169,0.349175,-0.372158,-0.493528,-0.497567,-0.334160,0.565218,-0.223434,-1.004040,0.394247,-0.299653,-1.482800,-0.467230
1152,38.400000,38.433300,0.515564,0.455324,0.119272,-0.714990,0.009893,-0.357200,-1.371330,0.265322,0.303403,-0.416697,-0.592377,-0.502806,-0.315044,0.620838,-0.321793,-1.043890,0.441178,-0.277755,-1.507850,-0.394975
1153,38.433300,38.466700,0.700590,0.746039,-0.036186,-0.794211,-0.217559,-0.337992,-2.423920,0.858867,0.164768,-1.243870,-1.273620,-1.034180,-2.661120,1.490950,-1.192340,-1.993280,1.891590,0.232786,-2.532400,-0.761209
1154,38.466700,38.500000,0.716335,0.758915,-0.038272,-0.786461,-0.228541,-0.327760,-2.397570,0.899421,0.184152,-1.210910,-1.219210,-1.015390,-2.773310,1.445110,-1.174580,-1.962670,1.877480,0.211576,-2.437180,-0.770755
1155,38.500000,38.533300,0.494419,0.529652,0.050574,-0.754454,-0.229394,-0.313479,-1.483300,1.994780,-0.063947,-1.163600,-0.847336,-0.509230,-3.675290,1.309500,-0.738252,-2.109080,1.632940,-0.469815,-2.788770,-0.847115
1156,38.533300,38.566700,0.437308,0.464391,0.064327,-0.837191,-0.236680,-0.380207,-1.417220,1.933200,-0.017098,-1.127510,-0.849958,-0.467079,-3.586030,1.321350,-0.706896,-2.043550,1.611650,-0.431827,-2.738190,-0.816972
1157,38.566700,38.600000,0.364797,0.432223,0.048396,-0.730944,-0.039819,-0.211464,-1.237640,2.023070,0.212159,-0.987173,-0.988949,-0.661400,-3.724670,1.350900,-0.586899,-2.209110,1.726100,-0.460586,-2.731240,-1.009110
1158,38.600000,38.633300,0.367652,0.419950,0.033161,-0.639942,-0.133834,-0.265936,-1.329520,2.071940,0.086734,-1.033950,-0.939978,-0.726938,-3.766810,1.257670,-0.620817,-2.260030,1.729900,-0.538907,-2.871310,-1.016610
1159,38.633300,38.666700,0.366889,0.403276,0.050305,-0.759583,-0.077564,-0.327771,-1.203370,1.584040,0.350829,-0.855676,-0.993066,-0.501801,-3.433850,1.388490,-0.671999,-1.966280,1.542120,-0.277130,-2.363150,-0.890802
1160,38.666700,38.700000,0.357557,0.405630,0.073649,-0.711169,-0.104199,-0.277087,-1.173350,1.749970,0.302808,-0.866593,-1.045630,-0.617003,-3.600820,1.421920,-0.689407,-2.134170,1.698990,-0.308752,-2.508960,-0.929813
1161,38.700000,38.733300,0.489635,0.457490,0.082786,-0.767178,-0.075919,-0.313814,-1.257360,1.543140,0.381708,-0.918702,-0.932892,-0.799504,-3.085990,1.224180,-0.773628,-2.086220,1.869080,-0.057865,-2.463330,-0.796714
1162,38.733300,38.766700,0.478438,0.477356,0.065964,-0.765798,-0.080348,-0.306082,-1.313780,1.533860,0.374386,-0.944962,-0.991236,-0.832835,-3.095550,1.217040,-0.763191,-2.129440,1.867050,-0.030579,-2.541270,-0.736169
1163,38.766700,38.800000,0.576439,0.538662,0.033698,-0.735827,0.009464,-0.342358,-1.401020,1.155400,0.382395,-0.932030,-1.249040,-0.949500,-2.716290,1.063460,-0.938658,-2.074750,1.586420,0.034833,-2.352340,-0.824033
1164,38.800000,38.833300,0.573607,0.520830,0.038599,-0.738914,0.020509,-0.329370,-1.404240,1.153840,0.380427,-0.946863,-1.238560,-0.952801,-2.760520,1.092850,-0.985472,-2.064350,1.617150,0.033559,-2.350310,-0.921317
1165,38.833300,38.866700,0.403407,0.430981,0.069792,-0.432993,0.159746,-0.231515,-1.037250,1.075960,0.377803,-0.883631,-1.102740,-0.794997,-2.439200,1.230800,-0.773710,-1.732670,1.121900,-0.251967,-2.087500,-0.807201
1166,38.866700,38.900000,0.401197,0.429656,0.048789,-0.484048,0.179552,-0.206814,-1.091380,1.098120,0.379696,-0.910622,-1.106680,-0.803431,-2.441600,1.209130,-0.767977,-1.748500,1.167410,-0.232914,-2.124140,-0.845426
1167,38.900000,38.933300,0.510988,0.475955,0.050441,-0.754424,0.051696,-0.368818,-1.459890,0.969417,0.434820,-0.945424,-1.191650,-0.719256,-2.890670,1.405550,-0.935410,-1.741840,1.300540,-0.204476,-2.098710,-0.834512
1168,38.933300,38.966700,0.482362,0.451319,0.046797,-0.746767,0.072861,-0.373328,-1.421620,0.988520,0.469530,-0.914126,-1.172690,-0.705882,-2.863270,1.393800,-0.916302,-1.719170,1.293020,-0.207387,-2.071050,-0.818004
1169,38.966700,39.000000,0.556585,0.498016,0.005315,-1.068100,0.044929,-0.462048,-1.454920,0.926708,0.839968,-0.942976,-1.317080,-1.032080,-3.973510,1.249980,-1.295260,-2.104520,1.827020,-0.111566,-2.274860,-1.237450
1170,39.000000,39.033300,0.583971,0.537530,0.024080,-1.053180,0.035885,-0.455088,-1.518260,0.884117,0.862829,-0.943911,-1.321870,-1.052480,-4.034720,1.319260,-1.286510,-2.096970,1.854620,-0.102098,-2.321670,-1.254930
1171,39.033300,39.066700,0.729316,0.717917,-0.181020,-1.310570,0.179785,-0.139750,-1.734410,0.923125,0.863956,-1.290320,-1.105710,-0.855649,-4.701620,1.789120,-1.324680,-2.087820,2.373800,0.161527,-2.273720,-0.785897
1172,39.066700,39.100000,0.729764,0.719176,-0.158057,-1.267690,0.185823,-0.139786,-1.708330,0.953278,0.905120,-1.264210,-1.057510,-0.824412,-4.727950,1.731090,-1.271620,-2.088040,2.365760,0.161281,-2.276710,-0.822484
1173,39.100000,39.133300,0.843566,0.822553,-0.119430,-1.205170,0.080386,-0.215190,-1.910500,1.057140,0.776762,-1.114390,-1.078680,-0.734691,-4.614280,1.951150,-1.199650,-1.942560,2.127300,-0.052694,-2.214410,-0.984521
1174,39.133300,39.166700,0.837451,0.827590,-0.113551,-1.187100,0.095278,-0.200636,-1.939240,1.085810,0.791301,-1.127560,-1.056940,-0.762599,-4.746630,2.017620,-1.234310,-1.968140,2.167320,-0.055183,-2.219080,-1.020990
1175,39.166700,39.200000,0.767720,0.768782,-0.021501,-1.074340,0.195015,-0.190584,-1.979070,1.227860,0.747822,-1.011920,-0.907020,-0.648001,-4.656740,1.900400,-1.261920,-1.937290,2.043600,-0.070930,-2.210720,-1.544180
1176,39.200000,39.233300,0.809542,0.792515,-0.008552,-1.091570,0.180385,-0.226693,-2.068620,1.174820,0.750614,-1.039330,-0.921695,-0.655049,-4.617250,1.905320,-1.313700,-1.940810,2.031110,-0.091299,-2.228870,-1.546750
1177,39.233300,39.266700,0.673769,0.706743,-0.076301,-0.863147,-0.024125,-0.406193,-2.229450,1.218780,0.639667,-0.977587,-1.026500,-0.688336,-4.704280,2.113190,-1.207020,-1.982910,2.092000,-0.075384,-2.243840,-1.689850
1178,39.266700,39.300000,0.632887,0.688446,-0.079712,-0.887443,0.000743,-0.408060,-2.220900,1.270410,0.686165,-1.014560,-0.999426,-0.681616,-4.888100,2.083110,-1.202720,-2.058530,2.104960,-0.087023,-2.321620,-1.610920
1179,39.300000,39.333300,0.480361,0.445122,-0.173385,-0.900409,-0.137024,-0.296259,-1.810810,1.079680,0.616354,-1.122180,-1.102290,-0.964071,-3.932700,2.055230,-0.922228,-2.072940,2.329340,0.045175,-2.507290,-1.222570
1180,39.333300,39.366700,0.389240,0.367704,-0.211632,-1.015370,-0.148792,-0.376091,-1.806490,1.006450,0.624012,-1.041190,-1.139770,-0.856465,-3.710220,1.996620,-1.003620,-1.931570,2.165680,0.034075,-2.428530,-1.283040
1181,39.366700,39.400000,0.381289,0.382095,-0.161589,-0.979625,0.019312,-0.242654,-1.567120,1.711420,0.329066,-1.000190,-0.411326,-0.608633,-2.508380,1.084690,-0.429040,-1.812220,1.440920,-0.377295,-2.801030,-1.016050
1182,39.400000,39.433300,0.356632,0.353884,-0.170622,-0.973963,0.009729,-0.271309,-1.521980,1.652660,0.305702,-0.973529,-0.436299,-0.544173,-2.330460,1.077780,-0.420042,-1.751350,1.383020,-0.354133,-2.700150,-0.966483
1183,39.433300,39.466700,0.350792,0.320991,-0.175349,-0.941523,0.074442,-0.393356,-1.547250,1.123060,0.267155,-0.990784,-0.395229,-0.299499,-1.770200,1.124520,-0.494600,-1.301680,0.741645,-0.487575,-2.246630,-0.946757
1184,39.466700,39.500000,0.371979,0.363131,-0.167864,-0.759127,0.078496,-0.336922,-1.737890,1.346220,0.360155,-0.997172,-0.427010,-0.528101,-2.301350,1.222370,-0.488013,-1.413210,0.996694,-0.427061,-2.334180,-0.944594
1185,39.500000,39.533300,0.425556,0.450881,-0.195881,-1.003230,0.002204,-0.403360,-1.897130,1.281800,0.319036,-1.078630,-0.524597,-0.625717,-2.152820,1.315600,-0.536400,-1.572800,1.280010,-0.322977,-2.594980,-0.872260
1186,39.533300,39.566700,0.388296,0.416632,-0.215249,-1.018620,-0.042183,-0.425562,-1.918160,1.327620,0.320967,-1.102960,-0.551306,-0.668521,-2.298190,1.330560,-0.554673,-1.614640,1.388310,-0.289975,-2.641760,-0.849812
1187,39.566700,39.600000,0.435184,0.576251,-0.433510,-0.795531,-0.495615,-0.596769,-1.717810,0.707283,0.196906,-1.584350,-1.811990,-1.396730,-3.622330,1.701930,-0.791667,-2.100160,2.175590,0.430208,-2.101630,-0.845042
1188,39.600000,39.633300,0.421254,0.583236,-0.437334,-0.772400,-0.467910,-0.609460,-1.654130,0.672724,0.241015,-1.603270,-1.846790,-1.488580,-3.680580,1.668680,-0.865705,-2.186850,2.204140,0.421139,-2.211920,-0.838110
1189,39.633300,39.666700,0.432749,0.514343,-0.380508,-0.760627,-0.378788,-0.542245,-1.394650,1.136440,0.332055,-1.604280,-1.662030,-1.451220,-4.097780,1.703460,-0.979813,-2.388920,2.162120,0.010217,-2.586420,-0.999516
1190,39.666700,39.700000,0.398821,0.476137,-0.380564,-0.796851,-0.377665,-0.546223,-1.381400,1.097570,0.295405,-1.530970,-1.598590,-1.387820,-3.848710,1.754040,-0.956912,-2.230830,2.067630,0.010908,-2.439930,-0.979691
1191,39.700000,39.733300,0.587788,0.476453,-0.028169,-0.914643,0.255308,-0.207707,-1.193920,1.134210,0.729371,-0.741383,-0.357154,-0.654901,-2.294420,1.087240,-0.488667,-1.432690,1.517580,0.054645,-1.926320,-0.412634
1192,39.733300,39.766700,0.577627,0.494843,-0.061562,-0.866912,0.282917,-0.142430,-1.169780,1.189870,0.703737,-0.839925,-0.320402,-0.655065,-2.321330,1.003410,-0.532475,-1.457180,1.583360,0.127558,-1.999470,-0.468901
1193,39.766700,39.800000,0.540059,0.405430,0.008755,-0.701833,0.517305,-0.096713,-1.054000,0.884642,0.732704,-0.434586,-0.319702,-0.347026,-1.391790,1.171050,-0.296022,-0.831089,0.727995,-0.235931,-1.367280,-0.614998
1194,39.800000,39.833300,0.530019,0.397849,0.004865,-0.711691,0.511893,-0.092820,-1.012260,0.874079,0.741153,-0.436689,-0.325503,-0.356723,-1.397400,1.141210,-0.285826,-0.846992,0.735323,-0.225592,-1.359280,-0.613715
1195,39.833300,39.866700,0.487116,0.465065,-0.170388,-0.606358,0.781546,0.169195,-1.524630,0.945626,0.885215,-0.654371,-0.305580,-0.465700,-2.272570,0.948477,-0.487619,-0.968804,0.835216,-0.119875,-1.670440,-1.106770
1196,39.866700,39.900000,0.514073,0.430698,-0.151003,-0.667128,0.785354,0.145976,-1.456290,0.899565,0.934553,-0.550771,-0.332868,-0.388246,-1.965910,1.113240,-0.456421,-0.936231,0.901248,-0.175235,-1.610890,-1.066880
1197,39.900000,39.933300,0.491627,0.506757,-0.170597,-0.836222,0.688744,0.215029,-1.205570,1.753270,0.819045,-0.774766,-0.446765,-0.672576,-3.830270,1.169270,-0.551688,-1.735250,1.795120,-0.351255,-2.380130,-1.354500
1198,39.933300,39.966700,0.511837,0.525943,-0.177577,-0.774789,0.682645,0.244898,-1.165150,1.760270,0.828783,-0.821894,-0.463620,-0.774200,-3.917290,1.155780,-0.526966,-1.859980,1.907560,-0.317965,-2.512360,-1.338990
1199,39.966700,40.000000,0.297705,0.278787,-0.155242,-0.832050,1.086910,0.424193,-1.353330,1.707730,1.361120,-0.859102,-0.668568,-0.772251,-5.129750,1.660080,-0.908799,-2.026290,2.103270,-0.363710,-2.275560,-1.825300
