Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
3288,109.710000,109.743000,0.876199,0.993459,-0.831058,-1.017270,-0.638187,-0.220758,-1.822370,0.580738,-0.559145,-1.375720,-0.647119,-0.970398,-3.967510,-0.136828,-0.676246,-2.610950,1.279130,-0.042940,-2.206690,-1.410410
3289,109.743000,109.776000,0.858662,1.064330,-1.059540,-0.685865,-0.823093,-0.389396,-2.210360,0.018236,-0.491360,-1.502140,-0.634793,-0.888131,-3.214420,-0.546910,-0.556957,-2.270220,1.304790,0.619345,-2.083050,-1.300190
3290,109.776000,109.810000,1.052670,1.251620,-1.174140,-0.424304,-0.817387,-0.483734,-2.785930,-0.626534,-0.203487,-1.394800,-0.858983,-1.094900,-3.139720,-0.191194,-0.573976,-2.059410,1.353740,0.904759,-1.663080,-1.288970
3291,109.810000,109.843000,1.271510,1.482150,-1.265500,-0.379487,-0.936924,-0.563676,-3.247110,-1.088950,-0.085370,-1.372470,-1.282470,-1.397320,-3.445000,-0.091240,-0.712213,-2.108660,1.526040,1.170640,-1.411720,-1.419760
3292,109.843000,109.876000,1.114780,1.304610,-1.288290,-0.832621,-0.861409,-0.478111,-3.083230,-1.249000,0.121160,-0.957493,-1.411640,-1.635430,-3.674160,-0.181734,-0.904034,-2.150080,1.549630,1.070530,-0.835288,-1.226320
3293,109.876000,109.910000,1.337500,1.466150,-1.129000,-0.913361,-0.441895,-0.375073,-3.161520,-1.210140,0.453386,-0.707294,-1.486990,-1.680200,-3.960850,0.071462,-0.830779,-2.079970,1.088710,0.283020,-1.060220,-1.331340
3294,109.910000,109.943000,-0.867520,-0.864759,-0.406971,-0.333523,-0.693036,-1.076960,-1.141430,-0.943565,-1.236710,0.247445,-1.120540,1.266070,0.592469,-2.166350,0.252711,0.844660,-3.071040,-1.736350,-0.430644,0.643973
3295,109.943000,109.977000,-1.169820,-1.132290,-0.392738,-0.699098,-0.810682,-0.946877,-1.118010,-0.907479,-1.348440,0.276142,-1.239920,1.389660,0.665128,-2.085560,0.485278,1.068050,-2.966460,-1.629570,-0.238784,0.264649
3296,109.977000,110.010000,1.216250,1.219790,-0.919058,-0.962349,-0.255192,-0.474554,-3.168530,-0.436150,0.401424,-0.156302,-0.799539,-0.698914,-3.015240,0.158276,-0.713830,-0.709356,-0.445592,-0.930419,-0.838065,-1.753050
3297,110.010000,110.043000,1.292220,1.292220,-0.852080,-0.953089,-0.326839,-0.548228,-3.309810,-0.428009,0.407726,-0.132398,-0.784489,-0.666986,-2.896860,0.164671,-0.720340,-0.596598,-0.650767,-1.149650,-1.015640,-1.762340
3298,110.043000,110.077000,1.407270,1.386830,-0.843436,-0.897083,-0.386272,-0.582786,-3.377910,-0.272013,0.460344,-0.100098,-0.778127,-0.720801,-2.803950,0.228779,-0.703529,-0.515865,-0.526348,-1.193810,-1.109850,-1.663680
3299,110.077000,110.110000,1.434530,1.338020,-0.701935,-0.713909,-0.368773,-0.640066,-3.272190,-0.197687,0.423010,-0.175221,-0.749316,-0.713638,-2.815580,0.259104,-0.800614,-0.630840,-0.432161,-1.210900,-1.255080,-1.655710
3300,110.110000,110.143000,-1.099540,-0.996297,-0.200031,-0.285943,-0.583738,-0.890498,-1.117820,-0.858364,-1.734250,-0.069419,-1.022210,1.272120,0.466026,-2.284510,0.048274,0.967837,-3.357820,-1.845250,-0.449057,0.346528
3301,110.143000,110.177000,-0.966382,-0.821120,-0.279314,-0.004245,-0.766372,-0.988766,-1.392920,-0.990956,-1.847290,-0.199011,-1.119950,1.195030,0.295513,-2.464910,-0.192518,0.768851,-3.462280,-2.015580,-0.759569,0.549396
3302,110.177000,110.210000,2.380290,2.028920,-0.593667,-0.003138,-0.787122,-0.783527,-4.155800,-0.391591,0.349360,-0.390607,-0.959952,-0.890240,-3.379830,0.466726,-0.969300,-0.751708,0.104740,-0.943050,-1.243480,-1.771060
3303,110.210000,110.243000,-0.866418,-0.619251,-0.486397,-0.130127,-0.733987,-1.155490,-1.417800,-0.868636,-1.603430,-0.127433,-1.064810,1.231140,0.416464,-2.426540,-0.181988,0.787882,-3.184130,-1.807870,-0.471102,1.105090
3304,110.243000,110.277000,-0.833187,-0.848005,0.008299,-0.091746,-0.505756,-0.769309,-1.364960,-1.126470,-1.864680,-0.185301,-1.190290,1.086160,0.366717,-2.469760,-0.375334,0.817330,-3.564030,-2.028790,-1.036830,0.285049
3305,110.277000,110.310000,-0.862045,-0.752923,-0.316395,-0.184674,-0.611738,-0.922361,-1.013330,-0.491917,-1.227310,0.149486,-0.726932,1.403410,0.722652,-2.046440,0.411249,0.962766,-2.923020,-1.605570,-0.543399,0.591255
3306,110.310000,110.344000,-0.642092,-0.517781,-0.433160,-0.080592,-0.579674,-1.090330,-1.335430,-0.763168,-1.616060,-0.081320,-0.938682,1.222950,0.279249,-2.504710,-0.154793,0.748353,-3.251670,-1.851240,-0.595882,1.219550
3307,110.344000,110.377000,-0.627837,-0.700921,-0.277185,-0.326995,-0.509661,-0.953154,-0.941311,-0.468892,-1.281160,0.152295,-0.603709,1.429630,0.660219,-2.047040,0.266632,1.048440,-2.971510,-1.885510,-0.395386,-0.006226
3308,110.377000,110.410000,-0.493958,-0.631478,-0.255839,-0.402590,-0.468713,-0.893268,-1.023450,-0.400689,-1.250070,0.265256,-0.538446,1.452510,0.560102,-2.097250,0.194248,1.094100,-2.836770,-1.786350,-0.395222,-0.216290
3309,110.410000,110.444000,2.366410,2.267420,-0.802953,0.134317,-1.023740,-0.986701,-4.437840,-1.170850,0.219543,-0.317509,-1.119340,-0.796529,-2.063200,-0.159513,-0.891029,-0.703381,-0.443294,-0.897043,-1.485890,-1.474130
3310,110.444000,110.477000,-0.876708,-0.738749,-0.606118,-0.092327,-0.757647,-1.181280,-1.535670,-0.876062,-1.606180,-0.047040,-1.131510,1.211460,0.227336,-2.358510,-0.044234,0.819931,-3.241090,-1.922520,-0.424866,1.332790
3311,110.477000,110.510000,-0.933876,-0.871661,-0.465194,-0.323197,-0.790108,-1.054500,-1.407250,-0.922794,-1.509040,0.098013,-1.126040,1.211580,0.474715,-2.261080,0.152989,0.957515,-3.089200,-1.760900,-0.416557,1.161350
3312,110.510000,110.544000,-0.792158,-0.868882,-0.313648,-0.393692,-0.618998,-0.821153,-1.355190,-0.925878,-1.358460,0.159244,-1.064390,1.243210,0.641869,-2.085370,0.246947,0.968036,-2.996680,-1.732800,-0.545851,0.809280
3313,110.544000,110.577000,2.220030,2.221140,-0.618237,-0.142204,-0.398528,-0.527762,-3.183590,-0.519923,0.539338,-0.622661,-0.610340,-0.940955,-3.389110,-0.024866,-0.915670,-1.560650,0.575653,-0.806999,-2.125830,-0.983983
3314,110.577000,110.611000,-1.019050,-0.984422,-0.163904,-0.194158,-0.542937,-0.783358,-1.027700,-0.794390,-1.716390,-0.011009,-0.970281,1.306410,0.379154,-2.227130,0.003284,0.961815,-3.373790,-1.862420,-0.578169,0.360242
3315,110.611000,110.644000,-1.059380,-1.231610,-0.311582,-0.441315,-0.806413,-1.073260,-1.341420,-1.029730,-1.788770,-0.038324,-1.088200,1.184220,0.165626,-2.324510,0.088102,0.815938,-3.346550,-2.117180,-0.736190,0.161462
3316,110.644000,110.677000,-1.076170,-1.226710,-0.324511,-0.387775,-0.852547,-1.092260,-1.402590,-1.057700,-1.795180,-0.040493,-1.114450,1.159450,0.159352,-2.329660,0.092576,0.821561,-3.358910,-2.124210,-0.723568,0.094548
3317,110.677000,110.711000,-1.137030,-1.295960,-0.134294,-0.303497,-0.738955,-0.999291,-1.156950,-0.878278,-1.828280,-0.183147,-1.076040,1.164360,0.308401,-2.256540,0.021485,0.699098,-3.230570,-2.088350,-0.830156,-0.288372
3318,110.711000,110.744000,1.745530,1.682810,-0.731810,-0.503288,-0.032927,-0.405783,-2.702320,-0.131693,0.530945,-0.727009,-0.658087,-0.974079,-4.150540,0.185108,-0.472014,-1.621040,0.784172,-0.850286,-1.888700,-1.178320
3319,110.744000,110.777000,-0.443239,-0.783803,-0.224398,-0.629456,-0.532573,-0.897685,-1.079310,-0.411848,-1.327250,0.255158,-0.647858,1.478260,0.479291,-1.714190,0.052858,1.159730,-2.543110,-1.433900,-0.164643,-0.386909
3320,110.777000,110.811000,1.617310,1.507400,-0.828219,-0.585908,-0.010056,-0.347784,-2.894620,-0.349825,0.568599,-0.504629,-0.786109,-0.940874,-4.062320,0.209690,-0.381067,-1.400870,0.383961,-0.968445,-1.671590,-1.262720
3321,110.811000,110.844000,1.475410,1.438460,-1.041540,-0.798052,-0.068412,-0.299533,-2.691800,-0.568173,0.635533,-0.241765,-0.797736,-0.758239,-3.787950,0.100995,-0.308138,-1.149020,0.133959,-0.898862,-1.299550,-1.227610
3322,110.844000,110.877000,1.672220,1.647800,-0.953125,-0.760078,-0.026350,-0.193536,-2.664520,-0.702719,1.023670,-0.169088,-0.802605,-1.048300,-4.509050,0.297717,-0.550965,-1.807680,0.993257,-0.660524,-1.357200,-1.279550
3323,110.877000,110.911000,1.617940,1.670290,-1.019090,-0.813613,-0.129084,-0.192907,-2.764910,-0.981421,1.003260,-0.375487,-0.737425,-1.146350,-4.781480,0.094642,-0.781162,-1.846740,1.423350,0.021590,-1.281060,-1.174280
3324,110.911000,110.944000,1.609000,1.597840,-0.912167,-0.770695,-0.088158,-0.182073,-2.682760,-0.989342,1.026100,-0.246726,-0.933106,-1.256640,-4.280730,0.096352,-0.750467,-1.957300,1.176210,-0.211731,-1.193650,-0.940390
3325,110.944000,110.978000,1.463050,1.540300,-0.976743,-0.798430,-0.142928,-0.221663,-2.796850,-0.722520,0.875044,-0.564886,-0.654853,-1.186560,-4.702800,0.112507,-0.862350,-1.998160,1.568260,0.161778,-1.341240,-1.096440
3326,110.978000,111.011000,1.465790,1.474110,-1.017080,-0.872274,-0.318067,-0.140003,-2.860200,-0.979371,0.573511,-0.549573,-0.914455,-1.337820,-3.384620,0.046182,-1.028860,-2.021080,1.072660,0.104307,-1.200510,-0.702555
3327,111.011000,111.044000,1.255200,1.223740,-1.027740,-0.879510,-0.564828,-0.363918,-3.728620,-1.941730,-0.081557,-0.265656,-0.916788,-0.849926,-0.762796,-0.405621,-0.469676,-0.808983,-0.786170,-0.595386,-0.623805,-1.139550
3328,111.044000,111.078000,1.197260,1.112590,-1.047060,-0.881652,-0.703362,-0.590734,-4.063740,-2.673870,-0.787505,-0.450286,-0.577962,-0.513103,-0.250998,-0.926532,-0.195504,-0.369098,-2.228350,-1.728540,-1.566300,-1.678770
3329,111.078000,111.111000,-0.819683,-0.919772,-0.326838,-0.429391,-0.569874,-0.923806,-1.754130,-1.211940,-1.668910,-0.130184,-1.404030,1.075590,0.319569,-2.466030,-0.098981,0.797431,-3.495390,-2.130750,-0.736378,0.317806
3330,111.111000,111.144000,-0.870276,-0.941080,-0.304965,-0.619894,-0.605167,-0.898808,-0.920864,-0.534201,-1.450980,0.210641,-0.880417,1.476760,0.371677,-1.835950,0.326094,1.102980,-2.819700,-1.617350,-0.168095,0.071248
3331,111.144000,111.178000,1.399600,1.423140,-0.930199,-0.873879,-0.490999,-0.262393,-3.626190,-1.609510,-0.765228,-1.189140,-1.194890,-1.200100,-0.663023,-0.723684,-1.103690,-1.696690,-0.116908,-0.533920,-2.534690,-0.636953
3332,111.178000,111.211000,-1.189110,-1.143990,-0.265335,-0.604923,-0.721419,-0.987305,-1.052080,-0.792238,-1.624180,0.128941,-0.969622,1.364250,0.565884,-2.136640,0.366763,1.102600,-3.309970,-1.804000,-0.299099,0.145896
3333,111.211000,111.244000,-1.064150,-1.111510,-0.289815,-0.681352,-0.880658,-1.126930,-1.212660,-0.864582,-1.581300,0.191763,-1.019060,1.349760,0.462891,-2.110720,0.352976,1.029220,-3.270150,-1.721610,-0.288561,0.140995
3334,111.244000,111.278000,1.566280,1.557640,-1.142350,-0.387091,-1.352070,-0.330958,-3.879060,-1.745330,-0.112044,-1.121360,-1.384880,-1.571930,-3.403660,0.386202,-0.554769,-1.906970,1.490250,0.937309,-0.860186,-0.494656
3335,111.278000,111.311000,-1.012680,-0.977311,-0.267551,-0.484558,-0.652545,-0.996306,-0.787664,-0.479502,-1.330690,0.215647,-0.730025,1.521680,0.590817,-1.722740,0.420157,1.133340,-2.770000,-1.598300,-0.066320,-0.095452
3336,111.311000,111.345000,-0.956193,-0.954308,-0.255759,-0.555503,-0.590316,-0.945800,-0.735087,-0.476476,-1.308420,0.223323,-0.729877,1.555380,0.574448,-1.800030,0.431783,1.147180,-2.715670,-1.520150,-0.022007,-0.052867
3337,111.345000,111.378000,-0.804914,-0.887848,-0.210227,-0.563194,-0.536027,-0.932172,-0.748950,-0.395360,-1.299430,0.220334,-0.703838,1.548880,0.505233,-1.704040,0.326507,1.128220,-2.606300,-1.459530,0.035247,0.029433
3338,111.378000,111.411000,-0.971679,-0.969877,-0.312285,-0.585983,-0.575116,-0.975320,-0.754902,-0.512952,-1.285910,0.298465,-0.816282,1.563270,0.513048,-1.837460,0.416793,1.172120,-2.748270,-1.501550,0.026609,-0.194017
3339,111.411000,111.445000,-1.073030,-0.949131,-0.094184,-0.173840,-0.669840,-0.887520,-1.137860,-0.891639,-1.744280,-0.022648,-1.119310,1.295430,0.508255,-2.278710,0.097966,1.006140,-3.430430,-1.952920,-0.395922,0.184286
3340,111.445000,111.478000,-1.157050,-1.100050,-0.351978,-0.659598,-0.869397,-0.946901,-0.963481,-0.746219,-1.379200,0.209301,-0.896107,1.519900,0.858353,-1.890780,0.593120,1.156010,-2.942530,-1.670170,-0.082422,0.238801
3341,111.478000,111.511000,-0.396611,-0.760969,-0.101653,-0.609303,-0.536743,-0.841296,-1.035640,-0.631880,-1.396270,0.279237,-0.785290,1.480360,0.345269,-1.845070,0.052263,1.112800,-2.712750,-1.423650,-0.098932,-0.193675
3342,111.511000,111.545000,-0.387250,-0.729379,-0.085089,-0.516593,-0.501657,-0.776674,-1.054280,-0.694311,-1.386600,0.308863,-0.765830,1.495400,0.457324,-1.888710,0.034766,1.105210,-2.704940,-1.359960,-0.179667,-0.167361
3343,111.545000,111.578000,1.257980,1.321860,-1.024310,-0.877555,-0.518604,-0.156755,-3.560720,-1.613070,-0.046756,-0.811946,-1.664530,-1.321020,-1.348060,-0.389412,-1.342380,-1.731100,0.653449,0.315066,-1.841340,-0.936214
3344,111.578000,111.612000,-0.522651,-0.840745,-0.094281,-0.667476,-0.521909,-0.859596,-0.891931,-0.561406,-1.392030,0.263283,-0.815137,1.444510,0.414533,-1.781240,0.060267,1.083130,-2.616870,-1.391170,-0.104983,-0.399512
3345,111.612000,111.645000,-1.029740,-1.080110,-0.151598,-0.020760,-1.030450,-1.235740,-1.597040,-0.784779,-1.773060,0.091165,-0.566187,1.380230,0.277902,-2.245560,-0.058964,0.779844,-3.437650,-1.797910,-0.967850,-0.910016
3346,111.645000,111.678000,-1.111880,-1.015390,-0.058519,-0.167934,-0.743807,-0.881203,-1.259810,-0.800611,-1.801170,-0.185525,-0.789130,1.200760,0.472597,-2.233090,-0.059468,0.870124,-3.360510,-1.908270,-1.179430,-0.121800
3347,111.678000,111.712000,-0.990379,-1.042870,-0.051861,-0.367772,-0.606088,-0.910616,-1.043350,-0.820385,-1.690490,-0.101957,-0.828194,1.322280,0.487849,-2.237820,0.157593,1.013280,-3.379890,-2.050420,-0.719215,-0.000746
3348,111.712000,111.745000,0.762577,0.621939,-1.302030,-0.931974,-1.035960,-0.591863,-4.054450,-2.625360,-1.046800,-0.547560,-0.611588,-0.450987,-0.254501,-0.994551,-0.215898,-0.189520,-2.351090,-1.529530,-1.931330,-2.345020
3349,111.745000,111.778000,-1.124190,-1.087430,-0.020115,-0.313719,-0.518557,-0.818212,-0.995333,-0.923756,-1.704270,-0.119988,-0.984078,1.264810,0.415843,-2.217740,0.039067,0.995831,-3.418420,-2.043220,-0.756897,0.276953
3350,111.778000,111.812000,0.836389,0.724668,-1.171570,-1.137540,-0.742032,-0.360539,-3.515960,-2.493770,-1.001440,-0.940274,-0.787663,-0.751728,-0.090154,-0.948310,-0.511312,-0.972143,-1.107140,-0.755232,-2.305160,-1.381640
3351,111.812000,111.845000,1.206140,1.122990,-1.082380,-1.046980,-0.626823,-0.326813,-3.819770,-2.083230,-0.744758,-1.093160,-1.045630,-1.010500,-0.245091,-0.664699,-0.943260,-1.478020,-0.229546,-0.347738,-2.661160,-0.991497
3352,111.845000,111.878000,-1.024750,-1.089900,-0.166395,-0.044570,-0.882325,-1.151130,-1.708740,-0.794103,-1.685830,0.117035,-0.503293,1.390300,0.307356,-2.388570,0.020307,0.871804,-3.492100,-1.820040,-0.990300,-0.796668
3353,111.878000,111.912000,-1.084460,-0.981260,-0.120315,-0.125868,-0.575171,-0.856800,-1.322310,-0.858496,-1.753050,-0.151325,-0.790004,1.165500,0.433321,-2.319840,-0.075729,0.848908,-3.417810,-1.883960,-1.117450,-0.032833
3354,111.912000,111.945000,-0.383977,-0.742779,-0.143546,-0.513198,-0.535452,-0.838711,-1.119520,-0.697698,-1.455850,0.239776,-0.701565,1.480280,0.372086,-1.991800,-0.002074,1.081230,-2.792880,-1.449860,-0.246250,-0.265507
3355,111.945000,111.979000,1.155900,1.081810,-1.195670,-0.901362,-0.619467,-0.357372,-3.302560,-1.113680,-0.560789,-0.914630,-1.004280,-0.875841,-1.924680,-0.604562,-0.774053,-1.059430,-0.760005,-1.009880,-2.125050,-1.437510
3356,111.979000,112.012000,-0.997771,-1.119120,0.068926,-0.404503,-0.511428,-0.811209,-0.952698,-0.882611,-1.819660,-0.145995,-0.859387,1.281440,0.445860,-2.295780,0.060073,0.881510,-3.463130,-2.130840,-1.014200,-0.097880
3357,112.012000,112.045000,-0.952664,-1.255470,0.140294,-0.491334,-0.544880,-0.804255,-0.914765,-0.802370,-1.690730,0.018169,-0.777889,1.333970,0.443692,-2.308400,0.352604,0.894264,-3.331490,-2.114710,-0.810880,-0.475097
3358,112.045000,112.079000,-0.987445,-1.234720,0.135316,-0.474418,-0.477601,-0.774836,-1.001870,-0.933857,-1.676560,0.003465,-0.925710,1.233200,0.438384,-2.296170,0.190497,0.867168,-3.389510,-2.108220,-0.884622,-0.273503
3359,112.079000,112.112000,-0.956605,-1.083040,-0.226642,-0.715588,-0.539096,-0.756110,-0.926592,-0.741737,-1.408060,0.185440,-0.979913,1.390320,0.522475,-1.984060,0.306870,1.007760,-2.902630,-1.610130,-0.356609,-0.028596
3360,112.112000,112.145000,1.150800,1.006580,-0.982164,-1.015510,-0.662194,-0.138749,-2.958630,-0.590912,0.025307,-0.618074,-0.824482,-1.409960,-3.571300,0.144191,-0.769685,-2.233250,1.273500,0.032806,-1.287600,-1.497020
3361,112.145000,112.179000,0.967283,0.805018,-0.923452,-1.078160,-0.609561,-0.060324,-2.609600,-0.563482,-0.189478,-0.714803,-0.946359,-1.531910,-3.348900,0.229222,-0.722147,-2.479880,1.246040,-0.019186,-1.314060,-1.363540
3362,112.179000,112.212000,0.871229,0.769492,-0.963705,-1.107100,-0.559996,-0.121779,-2.777050,-0.432990,-0.267253,-0.831680,-0.752376,-1.290170,-3.080480,0.112277,-0.839604,-2.042140,0.999650,-0.052646,-1.621650,-1.668270
3363,112.212000,112.245000,-0.739978,-1.016070,-0.248323,-0.797374,-0.711916,-0.933064,-1.327510,-0.882038,-1.290670,0.256270,-0.873291,1.422340,0.711976,-2.075550,0.473086,1.006090,-3.045470,-1.544330,-0.263784,0.202519
3364,112.245000,112.279000,0.646122,0.575251,-1.233910,-0.994835,-0.846034,-0.489939,-3.354120,-0.731093,-0.386223,-0.626066,-0.942281,-0.974505,-2.575630,0.229246,-0.779686,-0.946777,-0.434440,-0.734581,-1.079430,-1.941600
3365,112.279000,112.312000,0.666722,0.588768,-1.212150,-1.096880,-0.952399,-0.569504,-3.268260,-0.537425,-0.386367,-0.529047,-0.892948,-0.948496,-2.624330,0.225909,-0.746892,-0.853384,-0.373892,-0.725106,-1.088590,-1.741490
3366,112.312000,112.346000,1.212070,1.110580,-1.177700,-1.791240,-1.044980,-0.805228,-3.605750,-0.766708,-0.150513,-0.335068,-1.132700,-0.941235,-2.611700,0.443379,-0.557228,-0.638315,-0.393008,-0.912498,-1.100850,-0.888247
3367,112.346000,112.379000,-1.268090,-1.191140,-0.057139,-0.024612,-1.007010,-1.409750,-1.714700,-0.704149,-1.712320,0.069230,-0.584800,1.290740,0.331778,-2.127370,0.043904,0.705567,-3.410210,-1.903720,-0.709948,-1.109270
3368,112.379000,112.412000,1.025690,0.889266,-1.132650,-1.653850,-0.713206,-0.541813,-3.158050,-0.656976,-0.021612,-0.250048,-0.855556,-0.745131,-2.618490,0.293237,-0.392571,-0.676376,-0.160146,-0.469091,-0.881527,-1.088630
3369,112.412000,112.446000,0.836783,0.751745,-1.066740,-1.532500,-0.525883,-0.362720,-2.574490,-0.773399,0.106470,-0.368377,-0.623471,-0.491335,-2.756410,0.137208,-0.517563,-1.009070,0.202314,-0.153268,-0.726342,-1.221450
3370,112.446000,112.479000,0.920808,0.900992,-1.080330,-1.384240,-0.466731,-0.216772,-2.594630,-0.624501,0.211284,-0.560172,-0.663416,-1.069380,-3.203640,-0.105166,-0.925627,-2.064490,1.357710,0.492290,-1.178730,-1.076480
3371,112.479000,112.512000,1.248920,1.306720,-1.045080,-1.048560,-0.839624,-0.238211,-2.581460,-0.826900,-0.050811,-1.092180,-1.023190,-1.621090,-3.845940,-0.398979,-1.000990,-2.685140,1.911010,1.015320,-1.508000,-0.921588
3372,112.512000,112.546000,1.225360,1.365590,-1.160650,-0.685427,-1.242490,-0.426000,-2.950290,-0.745805,-0.473565,-1.739920,-1.080180,-1.584800,-3.686820,-0.359550,-0.645059,-2.291750,2.022100,1.365220,-1.847140,-1.112740
3373,112.546000,112.579000,1.297740,1.477500,-1.221900,-0.617124,-1.461710,-0.587229,-3.393310,-0.905165,-0.837133,-2.022870,-1.229810,-1.764790,-3.759560,-0.555510,-0.839046,-2.603410,2.409700,1.666990,-2.520120,-1.082260
3374,112.579000,112.613000,1.401770,1.560760,-1.246120,-0.365524,-1.720810,-0.790251,-3.764630,-1.005760,-0.969824,-2.266860,-1.255330,-2.091250,-3.845500,-0.443303,-0.672891,-2.684590,2.751590,1.982630,-2.895750,-1.062140
3375,112.613000,112.646000,1.467800,1.620010,-1.260610,-0.258137,-1.799190,-0.903486,-3.899980,-1.124740,-0.947968,-2.379790,-1.366390,-2.231320,-4.042620,-0.326851,-0.611720,-2.729100,2.937170,2.187060,-2.959280,-1.006540
3376,112.646000,112.679000,1.793200,1.938080,-1.225860,-0.136426,-1.732940,-0.941629,-4.422260,-1.461320,-0.966902,-2.460550,-1.536340,-2.519470,-4.017930,-0.327679,-0.798249,-2.687020,3.171700,2.341330,-3.086550,-0.927403
3377,112.679000,112.713000,1.625950,1.804450,-1.335910,-0.354278,-1.692870,-0.815383,-4.340800,-1.507150,-0.889439,-2.349360,-1.657280,-2.563160,-3.882990,-0.405250,-1.022930,-2.778380,3.519020,2.859300,-2.904960,-0.726224
3378,112.713000,112.746000,-1.001740,-1.098470,-0.049030,-0.217461,-0.634822,-0.795295,-1.121780,-0.418599,-1.815520,-0.133012,-0.468187,1.259830,0.529424,-2.142210,0.024180,0.525191,-3.093320,-1.782970,-1.087030,-0.043988
3379,112.746000,112.779000,-1.041500,-1.103060,0.008347,-0.059426,-0.633911,-0.821786,-1.336400,-0.624035,-1.765950,-0.294936,-0.518938,1.183110,0.560071,-2.306340,-0.036252,0.659829,-3.321130,-1.864640,-1.110320,-0.637991
3380,112.779000,112.813000,-1.125540,-1.170750,0.046895,-0.107521,-0.544565,-0.728821,-1.294410,-0.831979,-1.680310,-0.244442,-0.912864,1.097050,0.462159,-2.305790,-0.201553,0.742001,-3.404340,-1.961720,-1.060830,-0.217343
3381,112.813000,112.846000,1.954600,2.057300,-1.055240,-0.540382,-1.170560,-0.351610,-4.043300,-1.613670,-0.325295,-1.632360,-1.675370,-2.256020,-3.122430,-0.437610,-1.204670,-2.468160,2.511310,1.829940,-2.095900,-0.628665
3382,112.846000,112.879000,-1.003500,-0.950665,-0.042937,-0.101253,-0.314953,-0.627061,-1.331360,-1.128960,-1.790150,-0.159005,-1.284830,1.132990,0.248326,-2.449550,-0.245161,0.890602,-3.641630,-2.117700,-0.761166,0.406899
3383,112.879000,112.913000,-1.001600,-0.976692,-0.018219,-0.140524,-0.289191,-0.607403,-1.300860,-1.094550,-1.770110,-0.147406,-1.264770,1.127340,0.300653,-2.428220,-0.205745,0.871669,-3.614210,-2.116390,-0.819527,0.390191
3384,112.913000,112.946000,-1.024710,-0.982930,-0.187801,-0.224368,-0.421730,-0.765280,-1.269010,-1.029110,-1.741970,-0.044439,-1.183540,1.262650,0.371804,-2.425770,0.045758,0.992889,-3.567750,-2.004290,-0.424372,0.401113
3385,112.946000,112.980000,-1.122170,-1.160170,-0.330662,-0.536384,-0.746699,-0.977584,-1.348310,-0.957273,-1.579340,0.065553,-0.941383,1.308660,0.677627,-2.247620,0.368169,1.079480,-3.441340,-1.769180,-0.483334,0.112329
3386,112.980000,113.013000,-1.025140,-1.095580,0.033057,-0.218911,-0.481485,-0.730973,-1.209260,-0.799010,-1.658400,-0.163288,-0.727987,1.282420,0.518769,-2.350370,0.109339,0.908466,-3.463310,-2.022140,-0.954783,-0.294278
3387,113.013000,113.046000,-1.069910,-0.982196,-0.281343,-0.431073,-0.614596,-0.897246,-1.030030,-0.712515,-1.561940,0.125107,-0.985599,1.475890,0.782137,-2.275150,0.409726,1.155170,-3.192520,-1.732420,-0.055584,0.410280
3388,113.046000,113.080000,-1.200320,-1.248650,-0.418686,-0.410838,-1.036120,-1.119560,-1.768030,-1.158570,-1.704730,0.078601,-0.868112,1.273330,0.532442,-2.281040,0.343110,1.015830,-3.571630,-1.698780,-0.568833,-0.384594
3389,113.080000,113.113000,1.525420,1.350710,-0.696579,-1.177900,-0.867413,-0.546626,-3.944780,-2.439900,-0.472433,-0.454663,-0.980538,-0.962454,-0.645970,-0.574810,-0.288664,-0.957650,-0.474824,-0.396587,-0.060039,-0.966970
3390,113.113000,113.146000,1.200490,0.982898,-1.015370,-0.982606,-0.510045,-0.454104,-3.600550,-2.472090,-0.552640,-0.246162,-0.407342,-0.448539,-0.061022,-0.846454,0.103309,-0.304418,-1.702680,-1.126470,-0.807177,-1.606420
3391,113.146000,113.180000,-0.917684,-1.104260,0.074082,-0.330154,-0.499889,-0.780870,-0.960928,-0.794047,-1.921790,-0.158680,-0.747808,1.316510,0.421948,-2.394570,0.193189,0.852018,-3.396250,-2.116900,-1.026940,-0.408397
3392,113.180000,113.213000,1.141200,0.982170,-1.076320,-1.038180,-0.640259,-0.458489,-3.785710,-2.332800,-0.329190,-0.389172,-0.602479,-0.769059,-0.295122,-0.539856,-0.372310,-0.711458,-1.003350,-0.670481,-1.331890,-1.493080
3393,113.213000,113.246000,1.129360,1.062230,-1.193070,-1.074870,-0.809093,-0.496525,-3.979580,-1.789510,-0.157836,-0.431909,-0.789989,-0.827137,-0.894124,-0.208280,-0.618782,-0.744084,-0.401669,-0.416128,-1.281760,-1.596750
3394,113.246000,113.280000,-0.909597,-1.137550,0.076932,-0.407913,-0.498191,-0.788080,-0.943492,-0.776695,-1.899420,-0.212193,-0.701667,1.314920,0.484239,-2.395710,0.135101,0.790117,-3.336250,-2.098450,-1.106370,-0.447506
3395,113.280000,113.313000,0.673369,0.583222,-1.402040,-1.070410,-0.967579,-0.617830,-3.491610,-1.547910,-0.174890,-0.021063,-0.870618,-0.655472,-1.663450,-0.359563,-0.417743,-0.310784,-1.292100,-1.005180,-1.071170,-1.908730
