Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
2109,70.300000,70.333300,0.859641,0.452386,-0.059523,-1.886060,-2.050840,-1.160570,-1.881660,-2.385760,-1.016870,-1.210050,-1.283050,-1.063570,-1.539620,-1.359130,0.234676,-1.031810,0.402071,0.545306,-2.117950,-0.270087
2110,70.333300,70.366700,0.963934,0.664927,-0.296970,-1.562850,-2.197690,-1.410880,-2.272390,-2.580740,-1.191840,-1.183790,-1.244050,-0.774084,-1.095330,-1.568550,0.016080,-0.942015,-0.003579,0.050699,-2.289840,-0.358466
2111,70.366700,70.400000,1.533770,1.114930,-0.244725,-0.621303,-1.974730,-1.376190,-3.193320,-2.895740,-1.078570,-0.928419,-1.364310,-0.790445,-0.527093,-1.501560,-0.223398,-0.986388,-0.365988,-0.313963,-2.280210,-0.686085
2112,70.400000,70.433300,1.684380,1.253680,-0.292634,-0.595965,-2.003790,-1.447100,-3.477900,-2.942420,-1.088400,-0.925268,-1.397530,-0.817185,-0.536368,-1.480730,-0.316527,-1.005820,-0.369730,-0.349031,-2.294740,-0.662917
2113,70.433300,70.466700,1.396540,1.015730,-0.197342,-0.581735,-1.999790,-1.369420,-3.019010,-2.828290,-1.167670,-0.987731,-1.424830,-0.918468,-0.662052,-1.379610,-0.111247,-0.974551,-0.247077,-0.167522,-2.245440,-0.722401
2114,70.466700,70.500000,1.653850,1.310350,-0.197388,-0.519956,-1.998370,-1.446830,-3.209870,-2.743470,-1.170450,-1.191210,-1.525570,-1.095090,-0.978901,-1.382010,-0.174476,-1.193290,0.026752,0.060412,-2.450530,-0.653549
2115,70.500000,70.533300,1.547650,1.279160,-0.361235,-0.554320,-2.181070,-1.507140,-3.134520,-2.405790,-1.065780,-1.264040,-1.359380,-0.816361,-1.396930,-1.484090,-0.082841,-1.172540,0.163576,0.253098,-2.305730,-0.433345
2116,70.533300,70.566700,1.666920,1.368210,-0.224823,-0.376265,-2.183170,-1.559660,-3.561350,-2.708280,-1.253820,-1.449440,-1.676930,-1.306880,-1.416910,-1.250480,-0.353895,-1.539630,0.235171,0.169788,-2.559390,-0.583239
2117,70.566700,70.600000,2.026490,1.690220,-0.140464,-0.273141,-1.939710,-1.472530,-4.003020,-2.794700,-1.165100,-1.569910,-1.799270,-1.722830,-1.571000,-1.086390,-0.613829,-1.835340,0.292584,0.058543,-2.591030,-0.525317
2118,70.600000,70.633300,2.069470,1.779240,-0.414238,-0.137191,-2.442950,-1.764620,-4.464480,-2.548430,-0.836909,-1.523860,-1.862150,-1.869250,-2.866430,-0.057194,-0.618965,-2.093080,0.825654,0.682718,-1.950160,-0.355298
2119,70.633300,70.666700,2.156060,1.782570,-0.434711,-0.129377,-2.466840,-1.762390,-4.571500,-2.509570,-0.808751,-1.461810,-1.641900,-1.743620,-2.922460,0.245621,-0.537977,-1.880060,0.837307,0.765819,-1.787300,-0.450381
2120,70.666700,70.700000,2.138250,1.733090,-0.342233,-0.098334,-2.357030,-1.756710,-4.523710,-2.544600,-0.734165,-1.565310,-1.756190,-1.893580,-2.921470,0.107678,-0.530322,-2.142300,0.853780,0.688034,-2.131970,-0.651840
2121,70.700000,70.733300,1.872820,1.537010,-0.364854,-0.174846,-2.342400,-1.709500,-4.103910,-2.399460,-0.764809,-1.531590,-1.587270,-1.609980,-2.826180,-0.002356,-0.377696,-1.920730,0.814506,0.792678,-1.899810,-0.585706
2122,70.733300,70.766700,2.219670,1.903460,-0.394343,-0.042678,-2.320070,-1.823980,-4.452900,-2.493370,-0.795147,-1.525100,-1.417190,-1.522950,-2.804430,-0.008130,-0.449814,-1.932200,0.710635,0.622741,-2.067800,-0.711031
2123,70.766700,70.800000,1.983880,1.623450,-0.228897,-0.157095,-2.061180,-1.721900,-4.185350,-2.634390,-0.878238,-1.449650,-1.597610,-1.516040,-2.521640,0.007529,-0.543141,-1.848820,0.203516,-0.030269,-2.260040,-0.793421
2124,70.800000,70.833300,2.220990,1.873380,-0.348364,-0.090121,-2.161160,-1.757990,-4.446150,-2.589210,-0.900938,-1.420790,-1.488020,-1.429320,-2.577500,0.126499,-0.594665,-1.688070,0.238364,-0.007571,-2.143210,-0.676327
2125,70.833300,70.866700,2.283620,1.961290,-0.371231,-0.073565,-2.222040,-1.764800,-4.503190,-2.640810,-0.924684,-1.484350,-1.417960,-1.348770,-2.662890,0.018829,-0.568241,-1.653480,0.300490,0.154557,-2.154990,-0.763217
2126,70.866700,70.900000,2.366710,2.005290,-0.287860,0.111156,-2.106080,-1.681250,-4.578240,-2.705650,-0.794943,-1.435960,-1.560400,-1.570000,-2.714220,0.174649,-0.602834,-1.761990,0.326493,0.087787,-2.236000,-1.064510
2127,70.900000,70.933300,2.574720,2.184180,-0.298804,0.301142,-2.054260,-1.659580,-4.951100,-2.730490,-0.538230,-1.304140,-1.691510,-1.909750,-3.175840,0.421085,-0.715749,-2.007860,0.479767,0.116655,-2.083670,-1.251840
2128,70.933300,70.966700,2.436140,2.178290,-0.428685,0.419277,-2.507750,-1.859000,-4.940100,-2.230850,-0.560079,-1.324250,-1.598450,-1.707870,-3.754980,0.940690,-0.577897,-1.852300,0.967348,0.865950,-1.567880,-1.175000
2129,70.966700,71.000000,2.485550,2.260010,-0.479610,0.648044,-2.686220,-1.944590,-5.039790,-2.064720,-0.591298,-1.490190,-1.576210,-1.840680,-4.129810,1.211450,-0.582068,-1.919660,1.450220,1.390950,-1.619500,-1.283190
2130,71.000000,71.033300,2.468530,2.282510,-0.544754,0.770104,-2.682320,-1.863340,-5.148910,-2.106550,-0.474927,-1.515960,-1.793730,-1.989940,-4.368730,1.105660,-0.574791,-1.961730,1.545410,1.511580,-1.706740,-1.214050
2131,71.033300,71.066700,2.536880,2.345520,-0.582809,0.813251,-2.535090,-1.880990,-5.320610,-2.232680,-0.298973,-1.493500,-2.047670,-2.308400,-4.527210,0.956479,-0.627106,-2.211830,1.701990,1.515270,-1.972990,-1.001290
2132,71.066700,71.100000,2.268170,2.056010,-0.579018,0.607836,-2.626780,-1.917450,-4.972560,-2.101570,-0.465356,-1.390510,-2.260690,-2.239960,-4.598670,1.003760,-0.654032,-2.392130,1.508150,1.300810,-1.817760,-1.430860
2133,71.100000,71.133300,2.468170,2.157440,-0.405010,0.573799,-2.058210,-1.704100,-4.996880,-2.585530,-0.341585,-0.916711,-2.018770,-1.883820,-3.398310,0.546825,-0.758125,-2.138220,0.433987,0.107453,-1.609300,-1.641510
2134,71.133300,71.166700,2.582510,2.276420,-0.353859,0.637010,-1.923470,-1.646440,-5.012940,-2.662790,-0.400478,-0.960954,-1.873060,-1.862880,-3.042270,0.281477,-0.741024,-1.986960,0.376357,0.043435,-1.624740,-1.428700
2135,71.166700,71.200000,2.596050,2.240070,-0.326157,0.542008,-1.963060,-1.698530,-4.940930,-2.677870,-0.431078,-0.942622,-1.765790,-1.753130,-2.900090,0.101810,-0.732715,-1.875050,0.229073,-0.027913,-1.590380,-1.560370
2136,71.200000,71.233300,2.497050,2.146200,-0.226730,0.503103,-1.840420,-1.632660,-4.917850,-2.623770,-0.469842,-0.869794,-1.682300,-1.723950,-2.543020,-0.080385,-0.633828,-1.772410,0.135254,-0.126526,-1.432210,-1.548030
2137,71.233300,71.266700,2.591030,2.211310,-0.201977,0.509785,-1.670410,-1.524950,-4.768020,-2.486910,-0.521834,-0.856077,-1.511740,-1.528520,-2.179480,-0.339978,-0.595345,-1.555750,0.132199,-0.096362,-1.426180,-1.310210
2138,71.266700,71.300000,2.646620,2.259560,-0.171987,0.512179,-1.719650,-1.451220,-4.786990,-2.544980,-0.529328,-0.807489,-1.437530,-1.455020,-1.945050,-0.457347,-0.514462,-1.418250,0.120171,-0.038660,-1.435280,-1.457310
2139,71.300000,71.333300,2.572210,2.215690,-0.178845,0.557243,-1.925660,-1.544560,-4.609860,-2.475160,-0.471397,-0.852910,-1.619490,-1.560920,-2.411550,-0.495602,-0.432333,-1.617540,0.275791,0.134134,-1.671690,-1.626910
2140,71.333300,71.366700,2.546290,2.135350,-0.141178,0.525763,-1.906330,-1.557950,-4.644360,-2.525460,-0.477534,-0.851837,-1.612870,-1.582370,-2.378280,-0.466165,-0.436008,-1.614530,0.184348,0.031714,-1.666350,-1.665410
2141,71.366700,71.400000,2.636440,2.229890,-0.143382,0.572634,-1.862740,-1.533520,-4.710260,-2.568750,-0.458183,-0.871233,-1.667360,-1.621620,-2.470790,-0.432369,-0.433573,-1.637000,0.230496,0.042909,-1.709740,-1.568540
2142,71.400000,71.433300,2.906080,2.505120,-0.150763,0.716057,-1.836200,-1.467060,-4.767110,-2.532300,-0.488319,-1.108930,-1.839550,-1.890180,-2.823860,-0.388950,-0.556699,-1.986070,0.598426,0.214924,-2.081750,-1.438430
2143,71.433300,71.466700,2.848690,2.437550,-0.057596,0.651862,-1.758450,-1.406540,-4.744230,-2.484600,-0.522374,-1.279190,-1.918130,-2.191610,-2.895340,-0.193598,-0.685176,-2.299850,0.905452,0.403360,-2.077210,-1.321490
2144,71.466700,71.500000,2.911980,2.534970,-0.131863,0.713277,-1.745030,-1.396160,-4.698820,-2.462620,-0.472102,-1.387700,-2.023770,-2.208620,-3.198640,-0.200823,-0.702343,-2.304870,0.897019,0.369526,-2.128010,-1.256770
2145,71.500000,71.533300,3.310750,2.940440,-0.155344,0.739048,-1.831650,-1.560050,-5.162760,-2.472950,-0.510995,-1.510390,-1.974940,-2.322510,-3.002810,-0.114797,-0.872301,-2.308340,1.153020,0.584661,-2.006370,-0.639694
2146,71.533300,71.566700,3.009230,2.801680,-0.339472,0.491755,-1.793160,-1.411670,-4.753960,-2.562190,-0.614088,-1.546060,-1.868280,-2.240090,-2.346030,-0.123140,-0.590789,-2.035130,0.949892,0.371000,-2.218620,0.162521
2147,71.566700,71.600000,2.859280,2.476960,-0.307905,-0.413363,-2.418430,-2.052670,-5.068730,-2.268420,-0.303710,-1.003620,-1.822160,-1.952700,-2.475760,0.064558,-0.928879,-1.917960,0.503991,0.010261,-1.499580,0.647340
2148,71.600000,71.633300,2.795260,2.431310,-0.233587,-0.669960,-2.479760,-2.049180,-4.623110,-2.089760,-0.417437,-1.130980,-1.833190,-2.002960,-2.938020,0.054956,-0.842772,-1.980370,0.735082,0.270749,-1.816250,0.560694
2149,71.633300,71.666700,2.914360,2.442600,-0.215895,-0.826243,-2.032060,-1.735980,-4.727950,-2.513650,-0.589130,-1.162000,-1.682990,-1.883570,-2.475080,-0.237227,-1.016770,-1.713580,0.168428,-0.286212,-1.880060,-0.220847
2150,71.666700,71.700000,2.800410,2.355610,-0.071558,-0.722297,-1.590050,-1.363850,-4.535790,-2.616560,-0.771333,-0.880797,-1.240520,-1.154090,-1.470340,-0.689191,-0.705640,-1.062980,-0.569674,-0.937843,-1.788720,-0.904285
2151,71.700000,71.733300,2.689330,2.245820,-0.080166,-0.563349,-1.440310,-1.070550,-4.302330,-2.807450,-1.316410,-1.076170,-1.061720,-0.967194,-1.014310,-1.102810,-0.616436,-0.945956,-0.869542,-1.321150,-2.203630,-1.391360
2152,71.733300,71.766700,2.585300,2.177910,-0.125552,-0.529209,-1.464920,-1.129440,-4.355560,-2.777200,-1.358040,-1.011250,-0.757492,-0.606262,-0.647984,-1.132710,-0.581823,-0.725970,-1.001740,-1.270490,-2.143970,-1.590450
2153,71.766700,71.800000,2.627030,2.277500,-0.196853,-0.424197,-1.463670,-1.165240,-4.288670,-2.823060,-1.320030,-0.972964,-0.695215,-0.461734,-0.386701,-1.336800,-0.484477,-0.576768,-1.089330,-1.262840,-2.231400,-1.674660
2154,71.800000,71.833300,2.571670,2.161400,-0.152139,-0.276910,-1.628290,-1.333340,-4.209770,-2.974430,-1.228720,-0.938514,-1.268940,-0.825211,-0.680353,-1.311820,-0.491075,-0.907459,-0.731552,-0.936464,-2.227480,-1.605850
2155,71.833300,71.866700,2.586450,2.283700,-0.215722,0.030566,-1.918700,-1.415090,-4.220410,-2.977260,-1.076590,-1.014380,-1.617800,-1.173670,-1.029910,-1.227620,-0.453724,-1.157040,0.025699,0.005806,-2.394330,-1.248850
2156,71.866700,71.900000,2.540500,2.331360,-0.249210,0.120107,-2.142940,-1.533170,-4.354890,-3.069920,-1.172180,-1.258270,-1.807820,-1.608100,-1.489130,-1.167110,-0.525149,-1.425770,0.662935,0.721480,-2.526980,-1.109390
2157,71.900000,71.933300,2.875940,2.742430,-0.318330,0.398166,-2.371440,-1.599350,-4.783720,-3.155420,-1.239820,-1.604180,-1.973140,-2.005960,-2.121950,-1.089610,-0.655052,-1.636850,1.343200,1.393410,-2.715340,-0.920063
2158,71.933300,71.966700,2.726480,2.583720,-0.182904,0.340487,-2.210700,-1.470350,-4.778580,-3.268830,-1.461320,-1.926000,-2.015550,-2.369600,-1.930620,-1.279510,-0.940471,-2.088240,1.567850,1.503260,-3.317470,-0.967956
2159,71.966700,72.000000,2.529680,2.384460,-0.270541,0.144458,-2.127300,-1.531290,-4.832650,-3.283410,-1.412890,-1.589310,-1.926420,-1.971370,-1.365260,-1.430280,-0.862803,-1.928790,0.774232,0.767596,-3.059810,-1.199940
2160,72.000000,72.033300,2.501630,2.232610,-0.273269,0.089862,-1.817280,-1.326780,-4.467330,-3.090920,-1.248450,-1.246270,-1.601010,-1.256110,-0.807123,-1.492540,-0.597893,-1.322320,-0.110762,-0.083946,-2.480870,-1.255800
2161,72.033300,72.066700,2.193130,1.919420,-0.360487,0.025085,-1.786270,-1.441770,-4.238130,-2.954290,-1.291850,-1.001230,-1.311010,-0.613694,-0.287021,-1.803860,-0.495060,-0.938554,-0.759885,-0.571295,-2.329910,-1.613250
2162,72.066700,72.100000,2.028150,1.725770,-0.428713,-0.123868,-1.648200,-1.419520,-4.152200,-2.977760,-1.302640,-0.808249,-1.177550,-0.430188,-0.121998,-1.900100,-0.485476,-0.612741,-1.247360,-0.832696,-1.820930,-1.863160
2163,72.100000,72.133300,2.451070,2.121860,-0.352831,0.036015,-1.556810,-1.249430,-4.504250,-2.940710,-1.121180,-0.902833,-1.167700,-0.725260,-0.556856,-1.513170,-0.598185,-0.818659,-0.878043,-0.690855,-1.598760,-1.666990
2164,72.133300,72.166700,2.333730,1.986940,-0.182401,0.060943,-1.812220,-1.327970,-4.866950,-3.020100,-0.961899,-1.132410,-1.555710,-1.545440,-1.598440,-0.844235,-0.664464,-1.539220,-0.101871,-0.097372,-1.604930,-1.459250
2165,72.166700,72.200000,2.369430,2.194180,-0.249769,0.360000,-2.068240,-1.338170,-5.194560,-2.764720,-0.789978,-1.636460,-2.017480,-2.353690,-2.889510,-0.318300,-0.835139,-2.422730,1.074400,0.774839,-2.122510,-1.047340
2166,72.200000,72.233300,2.410870,2.103020,-0.250465,0.443619,-1.951460,-1.187990,-5.217030,-2.449250,-0.533622,-1.650230,-2.327480,-2.859270,-3.647810,0.190248,-1.011790,-3.092050,1.535670,0.878844,-2.126230,-0.737573
2167,72.233300,72.266700,2.492190,2.130130,-0.271952,0.457396,-1.816890,-1.101330,-5.355730,-2.592580,-0.526804,-1.490780,-2.364920,-2.898960,-3.402100,0.352884,-1.037310,-3.044700,1.488530,0.724158,-2.143560,-0.748711
2168,72.266700,72.300000,2.493280,2.129030,-0.266867,0.449555,-1.795500,-1.090380,-5.336080,-2.597340,-0.520122,-1.474430,-2.350680,-2.899620,-3.388550,0.354244,-1.035760,-3.029040,1.450700,0.679165,-2.151760,-0.730870
2169,72.300000,72.333300,2.446540,2.103140,-0.350728,0.346955,-1.584080,-1.094140,-5.201400,-2.689150,-0.659206,-1.206130,-1.736570,-2.082380,-2.104310,-0.327835,-0.953511,-2.184890,0.441512,0.131813,-2.150190,-1.130540
2170,72.333300,72.366700,2.105900,1.798830,-0.242855,0.256190,-1.469460,-1.179080,-4.742740,-2.367770,-0.674276,-1.008210,-1.664260,-1.830890,-2.071460,-0.228014,-0.803214,-1.993350,0.058735,-0.307295,-1.915690,-1.233560
2171,72.366700,72.400000,2.079570,1.754770,-0.113655,0.246363,-1.177100,-1.005530,-4.106230,-2.060030,-0.640486,-0.911453,-1.591540,-1.680840,-1.796390,-0.452094,-0.741628,-1.756420,-0.037440,-0.372806,-1.752880,-0.721494
2172,72.400000,72.433300,1.955140,1.669750,-0.103257,0.255835,-1.190480,-1.082600,-3.894780,-2.060240,-0.501551,-0.918094,-1.599760,-1.648430,-1.928870,-0.420604,-0.651361,-1.648760,0.035832,-0.288212,-1.797290,-0.603068
2173,72.433300,72.466700,2.567400,2.240930,-0.101013,0.453466,-0.979993,-0.992012,-4.181650,-2.148110,-0.432367,-0.976258,-1.628710,-1.748860,-1.930820,-0.545996,-0.807688,-1.727760,0.026001,-0.464286,-2.144460,-0.918960
2174,72.466700,72.500000,2.411350,2.119790,-0.095312,0.502652,-1.275000,-1.085860,-4.340240,-2.119480,-0.295320,-1.297040,-2.032510,-2.370050,-3.243440,-0.319847,-0.775838,-2.479150,0.837354,0.407556,-2.125960,-0.631285
2175,72.500000,72.533300,2.682260,2.400150,-0.061317,0.526040,-1.174010,-1.124300,-4.298430,-2.259110,-0.265039,-1.126900,-1.838040,-1.881670,-2.356940,-0.767155,-0.694166,-1.871090,0.452990,0.177560,-2.225150,-0.720826
2176,72.533300,72.566700,2.768640,2.521890,-0.012866,0.569277,-1.262120,-1.117920,-4.064320,-2.360650,-0.539263,-0.932685,-1.416810,-1.247180,-1.435400,-1.143850,-0.561292,-1.269650,-0.056445,-0.192768,-2.343740,-1.081590
2177,72.566700,72.600000,2.675850,2.498510,-0.024460,0.535406,-1.329570,-1.090890,-4.118440,-2.538030,-0.685540,-1.020220,-1.297090,-1.139730,-0.949165,-1.339950,-0.600129,-1.151560,-0.119501,-0.220207,-2.598250,-1.104170
2178,72.600000,72.633300,2.920980,2.689810,-0.051642,0.632743,-1.406640,-1.088380,-4.445860,-2.751180,-0.802587,-1.286300,-1.498190,-1.468340,-0.945584,-1.495820,-0.818474,-1.446160,0.443279,0.309796,-3.081010,-0.864425
2179,72.633300,72.666700,2.595070,2.386860,-0.121188,0.684928,-2.097840,-1.615910,-4.495340,-2.767160,-1.237080,-1.565320,-1.688090,-1.845190,-1.833230,-1.306340,-0.680171,-1.578830,1.207990,1.427120,-3.100410,-0.760415
2180,72.666700,72.700000,2.802270,2.649040,-0.234978,0.831550,-2.010670,-1.592990,-4.590730,-2.784560,-1.056150,-1.651540,-1.735130,-2.020160,-2.172420,-1.279930,-0.732645,-1.765360,1.285530,1.396380,-3.020380,-0.807902
2181,72.700000,72.733300,2.529970,2.318400,-0.172217,0.552762,-1.954250,-1.607910,-4.537380,-2.746110,-1.110680,-1.646360,-1.811400,-1.949370,-2.225960,-1.325900,-0.752279,-1.895770,0.879496,0.922625,-2.928620,-0.955941
2182,72.733300,72.766700,3.051400,2.760900,-0.032237,0.593612,-1.763390,-1.425670,-4.424700,-2.602600,-1.034180,-1.757460,-1.758030,-1.846780,-2.214450,-1.208540,-0.830979,-2.018630,0.618736,0.231806,-3.094730,-0.663857
2183,72.766700,72.800000,2.224190,1.589170,0.285467,-1.154630,-1.839940,-1.913090,-3.111120,-2.057620,-0.633328,-1.057800,-1.747590,-1.645470,-1.939690,-0.359605,-0.643483,-1.625110,0.003274,-0.263724,-2.142800,1.066350
2184,72.800000,72.833300,2.177930,1.472460,0.374071,-1.566950,-1.856830,-1.858760,-3.000730,-2.144070,-0.772376,-0.992219,-1.544250,-1.413970,-1.369230,-0.552032,-0.609411,-1.344730,-0.426478,-0.636153,-2.041520,1.158680
2185,72.833300,72.866700,2.651880,2.036050,0.067320,-0.963731,-1.769020,-1.789870,-3.627620,-2.298060,-0.853587,-1.133980,-1.538270,-1.392490,-1.528270,-0.596245,-0.962080,-1.373320,-0.212148,-0.439780,-2.007160,0.467252
2186,72.866700,72.900000,2.656510,2.287030,-0.207804,-0.308202,-1.547910,-1.218690,-3.643600,-2.165580,-0.692227,-0.760993,-1.580110,-0.862730,-1.396540,-1.137320,-0.462980,-0.966515,-0.052248,-0.087771,-1.791450,-1.001880
2187,72.900000,72.933300,2.440860,2.189670,-0.438729,-0.184034,-1.715290,-1.372870,-3.715100,-2.194350,-0.628115,-0.488194,-1.504450,-0.452662,-1.217490,-1.141840,-0.247818,-0.738355,-0.262036,-0.046604,-1.300160,-1.016940
2188,72.933300,72.966700,2.594310,2.354390,-0.502428,0.234015,-1.774900,-1.346430,-3.974800,-2.454730,-0.691660,-0.468248,-1.209680,-0.150508,-0.617622,-1.162980,-0.062624,-0.466347,-0.506109,-0.179852,-1.348070,-1.336920
2189,72.966700,73.000000,2.531630,2.358230,-0.599513,0.358691,-1.982220,-1.474930,-3.896960,-2.236760,-0.798112,-0.596386,-1.031700,-0.187688,-0.999695,-1.091250,-0.196640,-0.619162,-0.014930,0.273670,-1.418630,-1.690140
2190,73.000000,73.033300,2.543940,2.370310,-0.510635,0.383231,-1.888980,-1.387230,-3.849790,-2.181810,-0.632078,-0.467350,-1.034180,-0.169572,-0.952113,-1.036190,-0.107165,-0.533587,-0.133245,0.221164,-1.195660,-1.551410
2191,73.033300,73.066700,2.526590,2.365770,-0.449047,0.442049,-1.863610,-1.371590,-3.747860,-2.044020,-0.706778,-0.602765,-0.968090,-0.181089,-1.040130,-1.064490,-0.191179,-0.630327,-0.129136,0.136870,-1.354720,-1.645280
2192,73.066700,73.100000,2.498190,2.319430,-0.423449,0.359001,-1.865740,-1.314920,-3.890570,-2.233150,-0.737937,-0.641160,-1.008870,-0.322247,-0.829313,-1.173420,-0.129978,-0.619132,-0.016299,0.299136,-1.461470,-1.708720
2193,73.100000,73.133300,2.496840,2.357960,-0.261956,0.491289,-1.814410,-1.316470,-3.745750,-1.858000,-0.746363,-1.042220,-1.113690,-0.457117,-1.948270,-0.881795,-0.145178,-1.017410,0.325155,0.487219,-1.721390,-1.460350
2194,73.133300,73.166700,2.562960,2.432130,-0.248092,0.573300,-2.077920,-1.565250,-4.269570,-2.011590,-0.945628,-1.756060,-1.565860,-1.597700,-3.243990,-0.732121,-0.241849,-1.688860,1.869560,1.950920,-2.487580,-1.296040
2195,73.166700,73.200000,2.515960,2.494110,-0.380523,0.599078,-2.185430,-1.701570,-4.586790,-1.754340,-0.742164,-2.016970,-1.822250,-2.139550,-4.314400,-0.120435,-0.515563,-2.229440,2.359150,2.274750,-2.281960,-1.227750
2196,73.200000,73.233300,2.658300,2.629100,-0.258676,0.854106,-1.846170,-1.437170,-4.444590,-1.556640,-0.449521,-2.053250,-1.867100,-2.269570,-4.531750,0.214879,-0.633278,-2.479710,2.251690,1.818580,-2.493110,-1.093730
2197,73.233300,73.266700,2.531550,2.447360,-0.192020,0.664901,-1.609850,-1.339870,-4.490010,-1.683060,-0.309382,-1.622830,-1.814210,-2.171160,-3.755950,0.214090,-0.937953,-2.415320,1.377650,0.745607,-2.102180,-1.288080
2198,73.266700,73.300000,2.566650,2.313840,0.054839,0.397908,-1.320770,-1.206650,-4.095270,-1.874080,-0.602942,-1.425930,-1.733760,-1.932010,-2.553840,-0.517517,-0.895966,-2.327470,0.688161,0.013842,-2.443860,-1.509900
2199,73.300000,73.333300,2.979400,2.727490,0.066233,0.589513,-1.184560,-0.992829,-3.889770,-2.221160,-0.918133,-1.484950,-1.414930,-1.315060,-1.502980,-1.385880,-0.737162,-1.658730,0.327228,-0.098001,-2.975460,-1.117950
2200,73.333300,73.366700,3.014230,2.757140,0.039521,0.638739,-1.369260,-1.106670,-4.053900,-2.443980,-1.082220,-1.633090,-1.502270,-1.466470,-1.500330,-1.403720,-0.803876,-1.762540,0.545755,0.170475,-3.240430,-1.035960
2201,73.366700,73.400000,3.139710,2.956310,0.050987,0.807396,-1.593030,-1.195920,-4.231100,-2.586470,-1.331450,-1.987140,-1.681080,-1.851460,-1.661010,-1.496580,-0.925313,-1.983790,1.263150,0.894495,-3.722030,-0.950015
2202,73.400000,73.433300,3.066550,2.899930,-0.003222,0.976008,-1.863480,-1.390680,-4.205750,-2.549860,-1.399610,-2.078170,-1.627140,-1.895250,-2.116810,-1.404040,-0.871458,-1.973550,1.441300,1.212130,-3.717520,-0.971788
2203,73.433300,73.466700,3.102780,2.921660,-0.004229,0.810076,-1.746260,-1.281840,-4.631380,-2.526550,-1.260780,-2.123430,-1.986310,-2.350940,-2.246830,-1.406560,-1.102210,-2.444990,1.860350,1.518830,-3.659540,-1.012180
2204,73.466700,73.500000,2.910080,2.771080,-0.148930,0.646352,-1.554060,-1.281470,-4.650990,-2.656750,-1.004410,-1.685220,-1.542250,-1.799280,-2.157860,-1.097180,-0.679003,-1.877790,0.377785,-0.016421,-2.958670,-1.266810
2205,73.500000,73.533300,2.851270,2.601690,-0.120642,0.458242,-1.336400,-1.087480,-4.583920,-2.574680,-1.178290,-1.634030,-1.197500,-1.565310,-1.573670,-1.045870,-0.749929,-1.637340,0.095247,-0.323854,-2.571200,-1.438430
2206,73.533300,73.566700,2.816840,2.587300,-0.124098,0.588516,-1.404560,-1.163790,-4.669500,-2.548950,-1.075810,-1.682220,-1.266280,-1.642260,-1.909970,-0.898974,-0.812333,-1.730390,0.103938,-0.303126,-2.588550,-1.453790
2207,73.566700,73.600000,2.883070,2.636160,-0.137775,0.544603,-1.465220,-1.148550,-4.936580,-2.810390,-1.123730,-1.689290,-1.306320,-1.662370,-1.998370,-0.926084,-0.837659,-1.779550,-0.066620,-0.462871,-2.709240,-1.528230
2208,73.600000,73.633300,2.869930,2.685460,-0.183126,0.552651,-1.472000,-1.165490,-4.989800,-2.765660,-1.064270,-1.682110,-1.399000,-1.736850,-2.032250,-0.970928,-0.842735,-1.854660,0.002144,-0.406441,-2.657240,-1.531250
2209,73.633300,73.666700,2.822360,2.690980,-0.326617,0.546712,-1.192060,-0.956490,-5.003940,-2.574480,-1.015790,-1.579350,-1.237760,-1.654660,-1.467380,-0.962683,-0.897200,-1.696650,0.113185,-0.239656,-2.412920,-1.685600
2210,73.666700,73.700000,2.835070,2.802530,-0.259252,0.761816,-1.628850,-1.237090,-5.167590,-2.483620,-0.761012,-1.718000,-1.654140,-2.179870,-2.513130,-0.813343,-0.824788,-2.348940,0.659732,0.285635,-2.678100,-1.479380
2211,73.700000,73.733300,2.307470,2.276730,-0.258072,-0.449337,-2.198150,-1.644540,-4.475200,-2.094610,-0.484869,-1.514540,-1.894650,-2.171130,-2.998920,-0.064116,-0.620653,-2.233270,0.741887,0.406188,-2.368850,0.497660
2212,73.733300,73.766700,2.059390,2.082110,-0.381858,-0.585922,-1.992870,-1.638830,-5.096370,-2.233170,-0.650611,-1.403580,-1.888620,-2.271720,-1.964260,-0.317688,-0.721534,-2.194090,0.648427,0.342518,-2.190160,0.844805
2213,73.766700,73.800000,1.793260,1.820500,-0.452913,-0.945408,-1.521270,-1.112630,-4.552800,-2.211830,-0.623121,-1.193630,-1.731740,-2.072830,-1.302540,-0.362296,-0.524295,-1.793030,0.549476,0.279071,-1.979690,0.789152
2214,73.800000,73.833300,1.928110,2.021630,-0.150648,-1.152780,-1.525790,-1.134980,-4.493920,-2.183060,-0.359499,-1.171210,-1.796910,-2.164290,-2.091880,-0.521962,-0.359030,-2.219720,0.337358,-0.030609,-2.258370,-0.025887
2215,73.833300,73.866700,1.709220,1.634930,-0.377934,-1.491480,-1.081400,-0.661578,-4.143130,-2.302300,-0.572526,-1.055130,-1.554500,-1.722730,-1.338190,-0.730800,-0.145664,-1.814660,-0.022920,-0.227774,-2.160150,-0.051447
2216,73.866700,73.900000,1.477160,1.500230,-0.435163,-1.319290,-0.504830,-0.323088,-4.113340,-2.537230,-0.869604,-1.028800,-1.450570,-1.455610,-0.926558,-1.126910,-0.219729,-1.585560,-0.760258,-0.929732,-2.322220,-1.060470
