Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
5142,171.571000,171.605000,-0.424099,-0.431679,-1.120580,-2.645130,-1.291800,-1.922140,-1.883240,-0.109074,-1.291800,-1.108760,-0.895898,-0.479431,0.132492,-1.524960,-1.060570,-0.872718,-0.994075,-0.970576,-1.872600,0.929578
5143,171.605000,171.638000,-0.517953,-0.501082,-1.103550,-2.666610,-1.397850,-2.065110,-1.985910,-0.221841,-1.422510,-1.316930,-0.978960,-0.528422,0.159239,-1.597610,-1.147950,-1.008290,-1.013910,-1.080540,-2.043840,0.820328
5144,171.638000,171.672000,-0.560462,-0.552710,-1.034700,-2.674810,-1.384720,-2.106370,-1.875730,-0.154953,-1.558510,-1.408550,-1.065610,-0.559460,0.019971,-1.629590,-1.242270,-1.097420,-1.007050,-1.150110,-2.120950,0.946733
5145,171.672000,171.705000,-0.473394,-0.483283,-1.063110,-2.655580,-1.309030,-1.967860,-1.914190,-0.012381,-1.299150,-1.160780,-0.949073,-0.516649,-0.002127,-1.439500,-1.160610,-0.936749,-0.990823,-0.997943,-1.795230,1.103840
5146,171.705000,171.738000,-0.465975,-0.480301,-0.946765,-2.585900,-1.438920,-2.029750,-1.931260,-0.096911,-1.430510,-1.210250,-0.893560,-0.518993,-0.060376,-1.419120,-1.269210,-0.977287,-1.054090,-1.011480,-1.849100,1.351750
5147,171.738000,171.772000,-0.480855,-0.487720,-1.133140,-2.566220,-1.803150,-2.218890,-2.421460,-0.508814,-1.680370,-1.283080,-0.909825,-0.430680,-0.019316,-1.562900,-1.234010,-0.949335,-1.473030,-1.164300,-1.997390,1.274890
5148,171.772000,171.805000,-0.343939,-0.348394,-1.002560,-2.716150,-1.698110,-2.109710,-2.201860,-0.383508,-1.423970,-1.128600,-0.986812,-0.419719,-0.075938,-1.448870,-1.702850,-1.088530,-1.542070,-1.271750,-2.662780,2.107340
5149,171.805000,171.838000,-0.374599,-0.428453,-1.012130,-2.693440,-1.751280,-2.203960,-2.256980,-0.379921,-1.199230,-0.886376,-0.920274,-0.262704,0.198662,-1.433660,-1.492440,-0.864780,-1.581980,-1.105730,-2.148230,2.193810
5150,171.838000,171.872000,-0.597007,-0.700399,-0.733044,-2.579430,-1.915860,-2.270640,-2.051870,-0.236286,-1.535120,-0.876399,-0.917533,0.000812,0.432912,-1.342860,-1.439230,-0.784206,-1.647300,-1.074660,-2.054380,2.163270
5151,171.872000,171.905000,-0.856348,-1.045140,-0.467842,-2.261480,-1.536120,-1.797540,-1.621600,-0.006753,-1.753020,-1.177030,-0.814805,-0.061500,0.464924,-0.924432,-1.564580,-0.965555,-1.428740,-1.216660,-2.360340,1.753430
5152,171.905000,171.938000,-0.916218,-1.064920,-0.458563,-2.019260,-1.271760,-1.554870,-1.466560,0.766128,-1.649100,-1.208190,-0.538338,-0.241711,0.116757,-0.253681,-1.457160,-1.085600,-0.901918,-1.325940,-2.527130,1.534010
5153,171.938000,171.972000,-0.999511,-1.103140,-0.518069,-1.851210,-1.458810,-1.491270,-1.808670,0.957138,-1.842130,-1.472060,-1.053020,-0.657704,-0.384552,-0.154215,-1.425750,-1.571010,-0.269142,-1.041300,-2.544580,1.228300
5154,171.972000,172.005000,-0.719784,-0.701793,-0.845671,-1.585580,-1.792410,-1.493600,-2.627190,0.389914,-1.834810,-1.682350,-1.783700,-1.183030,-0.605913,-0.226098,-1.701680,-1.864530,-0.158012,-0.719691,-2.743270,0.626370
5155,172.005000,172.039000,-0.853956,-1.027210,-1.109280,-1.923340,-2.280730,-2.080210,-3.612700,-1.040820,-1.981080,-0.938893,-1.582170,-0.601017,0.070995,-0.940936,-1.263980,-0.559635,-2.302950,-1.738410,-2.370180,0.329006
5156,172.039000,172.072000,-0.881634,-1.001440,-1.459480,-2.021770,-2.660680,-2.312790,-4.392850,-1.762640,-2.037920,-0.791744,-1.671380,-0.375784,-0.075905,-1.264330,-1.146850,-0.359812,-2.721510,-1.697180,-2.244360,-0.010301
5157,172.072000,172.105000,-0.956736,-1.083280,-1.366310,-1.984050,-2.566170,-2.285230,-4.107120,-1.645360,-1.962740,-0.560021,-1.465590,-0.081277,0.010375,-1.323610,-0.938858,-0.180887,-2.811410,-1.676100,-2.047140,0.090852
5158,172.105000,172.139000,-0.844687,-1.003100,-1.205350,-2.001630,-2.385780,-2.186600,-3.746730,-1.209580,-1.950040,-0.906955,-1.284180,-0.276529,0.152040,-1.062990,-1.182130,-0.418017,-2.502070,-1.728240,-2.335410,0.258778
5159,172.139000,172.172000,-0.802677,-0.899720,-1.094740,-1.864900,-2.086540,-2.008240,-3.173920,-0.662386,-1.867110,-1.183710,-1.271230,-0.599666,0.065691,-0.791818,-1.479160,-0.821611,-1.958240,-1.761450,-2.571540,0.193234
5160,172.172000,172.205000,-0.766827,-0.856742,-0.918107,-1.702740,-1.942180,-2.004240,-2.907800,-0.383403,-1.911720,-1.243720,-1.114950,-0.541572,0.055109,-0.756025,-1.565880,-0.949378,-1.775450,-1.772150,-2.691060,0.224649
5161,172.205000,172.239000,-0.788779,-0.790800,-1.111790,-1.557820,-2.015300,-2.054600,-3.094250,-0.336113,-1.963490,-1.386310,-1.215840,-0.794062,-0.197856,-0.576917,-1.666480,-1.127020,-1.549440,-1.679680,-2.755580,-0.093908
5162,172.239000,172.272000,-0.896585,-0.946428,-1.056370,-1.602480,-2.136370,-2.109780,-3.134050,-0.579656,-2.276540,-1.464910,-1.077820,-0.447815,0.086390,-0.857553,-1.651540,-1.085270,-1.763580,-1.699690,-2.831860,0.121950
5163,172.272000,172.305000,-0.878237,-0.917495,-1.130080,-1.576750,-2.244480,-2.166740,-3.257540,-0.573301,-2.359180,-1.542940,-0.948467,-0.357099,0.088824,-0.865807,-1.666100,-1.110790,-1.798980,-1.731140,-2.902740,0.017003
5164,172.305000,172.339000,-0.858130,-0.896016,-1.112500,-1.422970,-2.258930,-2.144750,-3.080800,-0.582620,-2.267510,-1.477620,-0.764588,-0.095542,0.322950,-1.045290,-1.577070,-0.996392,-1.753650,-1.549990,-2.688430,0.015432
5165,172.339000,172.372000,-0.834787,-0.875516,-1.115240,-1.489760,-2.138340,-2.094380,-3.014710,-0.527287,-2.086820,-1.341980,-0.716265,0.019122,0.330780,-1.060250,-1.503870,-0.928422,-1.773930,-1.514810,-2.548710,0.114029
5166,172.372000,172.406000,-0.917721,-0.912886,-1.209540,-1.388010,-2.168150,-2.108480,-3.029870,-0.536427,-2.099360,-1.406950,-0.729245,-0.000656,0.421024,-1.075100,-1.487410,-0.908678,-1.715890,-1.465430,-2.534060,-0.062087
5167,172.406000,172.439000,-0.884049,-0.864319,-1.094620,-1.278420,-1.960370,-2.023820,-2.765590,-0.033420,-2.057020,-1.524700,-0.808696,-0.382570,0.158929,-0.746722,-1.688610,-1.240070,-1.110670,-1.365800,-2.695950,0.037275
5168,172.439000,172.472000,-1.025890,-1.006350,-0.990462,-1.187410,-1.799840,-1.912450,-2.543450,0.513750,-2.017350,-1.581880,-1.019000,-0.609406,-0.210570,-0.406159,-1.523950,-1.472300,-0.616364,-1.323970,-2.682500,-0.011546
5169,172.472000,172.506000,-0.956163,-0.947723,-0.979825,-1.163150,-1.625940,-1.889370,-2.612120,0.498182,-1.778310,-1.420620,-1.138300,-0.741012,-0.328061,-0.252637,-1.518450,-1.353280,-0.528048,-1.256860,-2.417890,0.019948
5170,172.506000,172.539000,-0.972134,-0.995186,-1.258940,-1.627980,-2.230210,-2.361440,-3.722350,-0.864938,-1.682750,-0.619271,-1.221720,-0.085988,0.203811,-0.850720,-1.128710,-0.263962,-2.338670,-1.679350,-2.041360,-0.086196
5171,172.539000,172.572000,-1.036680,-1.059060,-1.221940,-1.615260,-2.352260,-2.393400,-4.073790,-1.188360,-1.720130,-0.433314,-1.311710,0.142525,0.284228,-1.001580,-0.957483,-0.063442,-2.672120,-1.697750,-1.793080,-0.193002
5172,172.572000,172.606000,-1.132160,-1.099140,-1.327260,-1.670340,-2.172220,-2.361880,-4.054250,-0.993011,-1.335200,-0.245772,-1.523100,-0.148697,0.300695,-0.966874,-0.966135,-0.017347,-2.627550,-1.709020,-1.742970,-0.344370
5173,172.606000,172.639000,-1.098890,-1.019480,-1.120350,-1.465940,-1.752000,-2.163290,-3.276950,-0.220441,-1.230280,-0.622408,-1.586370,-0.482244,-0.018038,-0.424000,-1.148010,-0.494969,-1.622530,-1.396410,-1.612710,0.014063
5174,172.639000,172.673000,-0.973091,-0.912695,-1.058330,-1.491350,-1.690700,-2.073000,-3.104170,-0.080837,-1.312900,-0.815143,-1.522420,-0.591594,-0.122885,-0.369372,-1.296980,-0.725324,-1.397680,-1.320510,-1.934910,0.231136
5175,172.673000,172.706000,-0.918992,-1.012670,-0.790120,-2.301630,-1.460100,-2.036420,-2.425320,0.072283,-1.659080,-0.850152,-0.959709,-0.043421,-0.175525,-0.676077,-1.255740,-0.663005,-1.910890,-1.620650,-2.309590,1.256660
5176,172.706000,172.739000,-0.597379,-0.682546,-0.757775,-2.446930,-1.610980,-2.134110,-2.070900,0.141215,-1.546170,-0.830835,-0.969159,-0.242856,-0.171463,-0.785758,-1.364570,-0.858729,-1.480960,-1.253380,-2.179110,1.706330
5177,172.739000,172.773000,-0.527419,-0.602601,-0.759173,-2.557110,-1.759690,-2.365490,-2.060780,0.142042,-1.682360,-0.814743,-0.820065,-0.099151,-0.093738,-0.811030,-1.375810,-0.799286,-1.508610,-1.217000,-2.225390,2.052080
5178,172.773000,172.806000,-0.563574,-0.616316,-1.027050,-2.865070,-1.852060,-2.553520,-2.353680,-0.303153,-1.327560,-0.465346,-1.037630,0.135975,0.044259,-1.155970,-1.290660,-0.533216,-1.774930,-1.056370,-1.753960,2.143130
5179,172.806000,172.839000,-0.612341,-0.665962,-1.129660,-3.089960,-1.717990,-2.549050,-2.287240,-0.226506,-1.097580,-0.310872,-0.859149,0.486582,0.106876,-1.307120,-1.008950,-0.227566,-2.098130,-1.161620,-1.494120,2.138840
5180,172.839000,172.873000,-0.585079,-0.654683,-1.135680,-3.114420,-1.694990,-2.413570,-2.082710,-0.151483,-1.168140,-0.540842,-0.856681,0.356626,0.226315,-1.453430,-1.074080,-0.426000,-1.970610,-1.145910,-1.731230,2.128970
5181,172.873000,172.906000,-0.514793,-0.571385,-0.929841,-3.005590,-1.333200,-2.147990,-1.542460,0.236402,-1.258660,-0.807028,-0.713361,0.071864,0.041363,-1.322950,-1.447190,-0.784480,-1.573530,-1.120780,-2.074770,2.065710
5182,172.906000,172.939000,-0.491899,-0.527732,-0.796201,-2.941550,-1.182550,-1.985020,-1.399810,0.421769,-1.202920,-0.866776,-0.686157,-0.061254,-0.115730,-1.286330,-1.592850,-0.941044,-1.287810,-1.002680,-2.052970,2.003640
5183,172.939000,172.973000,-0.504296,-0.516875,-0.786064,-2.891730,-1.116900,-1.981230,-1.404750,0.439358,-1.211280,-0.886595,-0.674799,-0.119125,-0.221838,-1.201680,-1.675300,-0.982518,-1.231250,-1.074020,-2.185830,1.886450
5184,172.973000,173.006000,-0.522110,-0.592117,-1.051130,-3.038220,-1.341860,-2.176830,-1.605160,0.157359,-1.058160,-0.694909,-0.692571,0.090759,0.153765,-1.415580,-1.251700,-0.632284,-1.659820,-1.058230,-1.794390,2.015320
5185,173.006000,173.040000,-0.519837,-0.607183,-1.173200,-3.143940,-1.256980,-2.171200,-1.782720,0.110571,-0.782677,-0.438310,-0.634544,0.437103,0.220038,-1.452640,-0.874118,-0.277515,-1.925630,-1.102950,-1.465450,2.069200
5186,173.040000,173.073000,-0.520240,-0.582839,-1.276690,-3.094890,-1.190590,-2.122760,-1.856230,0.052620,-0.568892,-0.285921,-0.643123,0.530818,0.297588,-1.405580,-0.675685,-0.113874,-1.958640,-1.067760,-1.247430,2.008910
5187,173.073000,173.106000,-0.510207,-0.581762,-1.212260,-3.103780,-1.113700,-2.111320,-1.767800,0.060979,-0.555240,-0.302498,-0.538973,0.544815,0.325063,-1.449520,-0.735662,-0.115580,-1.999020,-1.094210,-1.246220,1.993450
5188,173.106000,173.140000,-0.513803,-0.586437,-1.151460,-3.162130,-1.242460,-2.210490,-1.760820,-0.016956,-0.611107,-0.317038,-0.714138,0.426552,0.329121,-1.404580,-0.794095,-0.130169,-2.031060,-1.114740,-1.111210,2.093910
5189,173.140000,173.173000,-0.484749,-0.553506,-1.223000,-2.993080,-1.211820,-2.043810,-1.857710,-0.082142,-0.670452,-0.547229,-0.900422,0.022213,0.181427,-1.420540,-1.028450,-0.470385,-1.807320,-1.119710,-1.412850,1.904560
5190,173.173000,173.206000,-0.546257,-0.578156,-1.236360,-3.108090,-1.460700,-2.263750,-2.033280,-0.130510,-1.013580,-0.771960,-0.993795,-0.166349,0.086946,-1.478710,-1.291750,-0.724919,-1.803120,-1.240900,-1.811000,1.819730
5191,173.206000,173.240000,-0.465516,-0.434925,-1.179560,-2.834710,-1.235990,-2.029930,-1.945410,-0.111659,-1.040640,-0.774542,-0.847152,-0.207710,-0.111483,-1.300130,-1.512380,-0.849897,-1.620630,-1.288340,-2.294620,1.501520
5192,173.240000,173.273000,-0.514489,-0.551868,-1.166920,-2.984830,-1.631400,-2.271900,-2.115000,-0.240090,-1.167090,-0.825630,-0.912122,-0.145031,0.115776,-1.462230,-1.404960,-0.777795,-1.792430,-1.207820,-1.924450,1.736480
5193,173.273000,173.306000,-0.496696,-0.562613,-1.208710,-2.948450,-1.484550,-2.205370,-2.160820,-0.274107,-0.887386,-0.608371,-1.023780,-0.076778,0.155427,-1.463760,-1.134050,-0.548438,-1.842720,-1.163390,-1.485440,1.830410
5194,173.306000,173.340000,-0.510699,-0.568380,-1.200060,-3.037010,-1.393610,-2.192410,-1.909490,-0.119537,-0.862253,-0.547692,-0.956692,0.046046,0.153596,-1.474960,-1.116360,-0.522540,-1.885540,-1.186480,-1.574760,1.975510
5195,173.340000,173.373000,-0.486859,-0.552830,-1.233580,-3.017020,-1.512540,-2.172450,-2.091990,-0.269625,-0.964420,-0.691753,-1.018970,-0.027748,0.049881,-1.525860,-0.989439,-0.474594,-1.962110,-1.277630,-1.432030,1.900190
5196,173.373000,173.407000,-0.465907,-0.495988,-1.119720,-2.968900,-1.460360,-2.208740,-1.951830,-0.128619,-1.044630,-0.797269,-0.941144,-0.171742,0.083588,-1.420800,-1.380520,-0.768032,-1.642650,-1.125980,-1.829770,1.869010
5197,173.407000,173.440000,-0.417303,-0.443623,-1.091090,-2.954730,-1.276590,-2.139280,-1.884410,0.157783,-0.828563,-0.789547,-0.811272,-0.286011,0.012410,-1.244240,-1.428550,-0.825602,-1.389370,-1.168630,-1.908720,1.817520
5198,173.440000,173.473000,-0.434218,-0.479301,-1.125280,-2.875820,-1.409940,-2.188790,-1.938600,-0.099461,-0.866161,-0.752842,-1.017580,-0.229204,0.159414,-1.336460,-1.294110,-0.695869,-1.550420,-1.088480,-1.564720,1.821870
5199,173.473000,173.507000,-0.510407,-0.592072,-1.351380,-3.209030,-1.673100,-2.490650,-2.290950,-0.414372,-0.987402,-0.553623,-1.049050,0.250373,0.307713,-1.491840,-0.795835,-0.279477,-2.115260,-1.200700,-1.251050,1.899290
5200,173.507000,173.540000,-0.523401,-0.594823,-1.445410,-3.234060,-1.778820,-2.540380,-2.499100,-0.573739,-1.021730,-0.496240,-1.039140,0.353384,0.260211,-1.506070,-0.658602,-0.169172,-2.223220,-1.195120,-1.157390,1.813270
5201,173.540000,173.573000,-0.509176,-0.585959,-1.446160,-3.309850,-1.830180,-2.558880,-2.583770,-0.561312,-1.084920,-0.494501,-0.905098,0.400277,0.264775,-1.491440,-0.750205,-0.210376,-2.238130,-1.215430,-1.321680,1.849590
5202,173.573000,173.607000,-0.567184,-0.602659,-1.127620,-3.014630,-1.606890,-2.331440,-2.024350,-0.140675,-1.223910,-0.835218,-0.787977,0.065703,0.281791,-1.438340,-1.133280,-0.609157,-1.818620,-1.190130,-1.758670,1.854980
5203,173.607000,173.640000,-0.562033,-0.616104,-0.879798,-3.063530,-1.425090,-2.165160,-1.632810,0.352120,-1.112000,-0.889151,-0.682670,-0.080400,0.317983,-1.192090,-1.197320,-0.689931,-1.235120,-0.957317,-1.564400,1.715780
5204,173.640000,173.673000,-0.554935,-0.577098,-0.833151,-2.917810,-1.441130,-2.151690,-1.599950,0.457412,-1.110190,-0.930181,-0.715246,-0.243652,0.232628,-1.074390,-1.292100,-0.791411,-0.956998,-0.849168,-1.469210,1.613560
5205,173.673000,173.707000,-0.553580,-0.559591,-1.030090,-2.756610,-1.333680,-1.898000,-1.853180,0.218145,-1.142470,-1.001990,-0.711644,-0.332942,0.382473,-1.188200,-1.084910,-0.704795,-1.017950,-0.803338,-1.429670,1.226690
5206,173.707000,173.740000,-0.588027,-0.612722,-0.952569,-2.899050,-1.385630,-1.990730,-1.753380,0.301306,-1.325220,-1.128200,-0.764875,-0.277327,0.340643,-1.358380,-1.143240,-0.783305,-0.880871,-0.786749,-1.550880,1.226700
5207,173.740000,173.774000,-0.637134,-0.682764,-0.811754,-2.943290,-1.239200,-2.027660,-1.536300,0.618432,-1.320380,-1.180570,-0.964125,-0.399029,-0.037266,-1.267850,-1.423130,-1.046780,-0.702454,-0.900392,-1.861430,1.284820
5208,173.774000,173.807000,-0.630946,-0.655392,-0.953481,-2.754890,-1.150280,-1.975250,-1.689140,0.469773,-1.133400,-1.083350,-0.959055,-0.411886,0.174858,-1.399730,-1.182330,-0.805214,-0.794438,-0.870842,-1.623080,0.974935
5209,173.807000,173.840000,-0.733101,-0.769650,-0.906747,-2.919220,-1.143060,-2.025490,-1.688050,0.407869,-1.006290,-0.884496,-1.080300,-0.398433,0.318917,-1.382350,-1.193110,-0.688762,-1.044700,-1.062710,-1.479560,1.037440
5210,173.840000,173.874000,-0.761193,-0.785715,-0.996888,-3.047440,-1.253330,-2.076240,-1.939860,0.167749,-1.050780,-0.799578,-0.916359,-0.227277,0.600140,-1.403010,-1.078140,-0.496673,-1.333560,-1.126690,-1.380110,0.968344
5211,173.874000,173.907000,-0.740700,-0.783268,-1.029320,-3.169560,-1.431000,-2.295970,-2.167790,-0.056598,-1.013310,-0.648624,-1.094680,-0.116197,0.671760,-1.497150,-1.120610,-0.369796,-1.798450,-1.365570,-1.388500,1.100500
5212,173.907000,173.940000,-0.779772,-0.809984,-1.101530,-3.333660,-1.461000,-2.299540,-2.268950,-0.199243,-0.940889,-0.521295,-0.956276,0.127384,0.765169,-1.505050,-0.784530,-0.126276,-2.039200,-1.375920,-1.060810,1.098150
5213,173.940000,173.974000,-0.733089,-0.767859,-1.119600,-3.366330,-1.547790,-2.343420,-2.395990,-0.337434,-0.949119,-0.461421,-0.991580,0.308739,0.742382,-1.612250,-0.652788,-0.008958,-2.218650,-1.382200,-0.850404,1.216930
5214,173.974000,174.007000,-0.815662,-0.805821,-1.170980,-3.339370,-1.512240,-2.291770,-2.513750,-0.370690,-0.776671,-0.361437,-0.946151,0.444122,0.769846,-1.639370,-0.436900,0.177677,-2.196410,-1.241120,-0.489477,1.035070
5215,174.007000,174.041000,-0.736835,-0.728707,-1.246980,-3.473270,-1.405630,-2.313370,-2.593710,-0.337456,-0.604695,-0.225861,-0.961622,0.446673,0.677178,-1.664900,-0.411630,0.199842,-2.176910,-1.159770,-0.385803,1.022240
5216,174.041000,174.074000,-0.727429,-0.702525,-1.315710,-3.421360,-1.340110,-2.264230,-2.666390,-0.354008,-0.570167,-0.216685,-0.939323,0.514207,0.575212,-1.783810,-0.227308,0.325078,-2.132800,-1.108230,-0.205986,0.805172
5217,174.074000,174.107000,-0.728210,-0.712585,-1.217260,-3.415720,-1.317660,-2.247370,-2.543000,-0.300624,-0.548458,-0.138482,-0.971535,0.458568,0.641051,-1.600690,-0.419843,0.231267,-2.091970,-1.073210,-0.261783,0.994509
5218,174.107000,174.141000,-0.631884,-0.635962,-1.168480,-3.322350,-1.200090,-2.103450,-2.462290,-0.240307,-0.426327,-0.067262,-0.964183,0.288582,0.680157,-1.412800,-0.632421,0.120589,-2.005840,-0.967900,-0.417175,1.099990
5219,174.141000,174.174000,-0.678375,-0.665391,-1.170170,-3.281820,-1.335380,-2.220430,-2.518450,-0.310876,-0.477365,-0.156802,-1.011590,0.364175,0.743872,-1.594790,-0.504702,0.222159,-2.047980,-1.024990,-0.286968,1.100350
5220,174.174000,174.207000,-0.972642,-0.956638,-1.134570,-3.307670,-1.338610,-2.219500,-2.413370,-0.301430,-0.698714,-0.171186,-1.123610,0.434507,0.706510,-1.654330,-0.286541,0.345036,-2.178190,-1.176210,-0.209614,1.021980
5221,174.207000,174.241000,-0.699839,-0.757222,-0.968115,-3.396770,-1.214440,-2.196520,-2.083710,-0.030749,-0.610767,-0.071443,-1.015880,0.435810,0.820258,-1.508460,-0.481711,0.247796,-2.201000,-1.228540,-0.425035,1.311460
5222,174.241000,174.274000,-0.571836,-0.591365,-1.018580,-3.141180,-1.244490,-2.058650,-2.154410,-0.137801,-0.678558,-0.364712,-1.083250,0.029096,0.686320,-1.451040,-0.870303,-0.138708,-1.847840,-1.067380,-0.936586,1.311080
5223,174.274000,174.307000,-0.559779,-0.612092,-0.986368,-3.164450,-1.187120,-2.086930,-2.265030,-0.158463,-0.822673,-0.544541,-1.032710,-0.043296,0.736052,-1.648850,-0.881251,-0.169805,-1.685290,-1.124940,-1.062770,1.011690
5224,174.307000,174.341000,-0.516991,-0.515156,-1.081320,-2.875880,-1.347380,-2.084200,-2.505250,-0.391592,-0.934627,-0.796368,-1.040370,-0.280634,0.633970,-1.953960,-0.840965,-0.313899,-1.449140,-1.078880,-1.148380,0.625214
5225,174.341000,174.374000,-0.556523,-0.568208,-0.883314,-2.877630,-1.091820,-1.947980,-1.990700,-0.045265,-1.014210,-0.792058,-1.092180,-0.275458,0.591672,-1.567180,-1.129390,-0.516331,-1.303780,-1.146460,-1.515930,1.005420
5226,174.374000,174.408000,-0.487146,-0.498463,-1.114240,-2.976430,-0.939201,-1.869030,-2.212570,-0.106166,-0.749311,-0.783049,-1.033750,-0.449806,0.305533,-1.538020,-1.020670,-0.503714,-1.264800,-1.105430,-1.374500,0.910695
5227,174.408000,174.441000,-0.610992,-0.580691,-1.263910,-2.979470,-1.338620,-2.104620,-2.537850,-0.486160,-0.984981,-0.783423,-1.136430,-0.339275,0.517097,-1.927850,-0.849671,-0.291946,-1.564240,-1.089180,-0.960021,0.329372
5228,174.441000,174.474000,-0.661617,-0.652950,-1.240290,-3.190410,-1.287920,-2.103050,-2.381600,-0.350621,-0.988218,-0.723152,-1.031120,-0.186139,0.596655,-1.851660,-0.841214,-0.247611,-1.783060,-1.205920,-0.997171,0.491273
5229,174.474000,174.508000,-0.607235,-0.604984,-1.129500,-3.133210,-1.138340,-1.906090,-2.225350,-0.260426,-1.086350,-0.794220,-0.898380,-0.093471,0.611752,-1.783320,-0.848391,-0.329190,-1.713230,-1.128680,-1.126900,0.655798
5230,174.508000,174.541000,-0.634202,-0.623310,-1.144640,-3.115150,-1.254160,-2.007230,-2.221130,-0.264853,-1.167510,-0.867837,-0.934823,-0.095448,0.713330,-1.818500,-0.848671,-0.352064,-1.640240,-1.115280,-1.122070,0.589134
5231,174.541000,174.574000,-0.677806,-0.661637,-1.008240,-3.077750,-1.229620,-1.961620,-2.064450,-0.107862,-1.195740,-0.884101,-0.843259,-0.086942,0.793823,-1.740550,-0.938463,-0.417244,-1.562920,-1.130560,-1.242270,0.643417
5232,174.574000,174.608000,-0.648604,-0.643192,-0.977172,-3.066790,-1.176870,-1.857980,-1.943390,0.057473,-1.276720,-0.953137,-0.790111,-0.181958,0.592296,-1.620970,-1.001460,-0.600779,-1.499710,-1.160250,-1.461780,0.782236
5233,174.608000,174.641000,-0.589551,-0.583200,-1.126050,-3.084150,-1.195500,-1.863810,-2.210250,-0.321083,-1.297940,-0.930175,-0.817507,-0.049632,0.451165,-1.730730,-0.972743,-0.480003,-1.884070,-1.250940,-1.570750,0.951543
5234,174.641000,174.674000,-0.671945,-0.703356,-1.196330,-3.319430,-1.371860,-2.067170,-2.551570,-0.506311,-1.187620,-0.670485,-0.947815,0.288523,0.615250,-1.996140,-0.574917,-0.089016,-2.181960,-1.227110,-0.960682,0.775762
5235,174.674000,174.708000,-0.675336,-0.716822,-1.166520,-3.269610,-1.306580,-2.026680,-2.425190,-0.436798,-1.230010,-0.723142,-0.801363,0.319375,0.653882,-1.909990,-0.708731,-0.146819,-2.229980,-1.272600,-1.220200,1.011740
5236,174.708000,174.741000,-0.578362,-0.637360,-1.300900,-3.136140,-1.268540,-2.009330,-2.395320,-0.464578,-1.201110,-0.876612,-0.864849,-0.032288,0.501480,-1.895240,-0.896220,-0.426461,-2.051520,-1.334330,-1.607530,1.058600
5237,174.741000,174.775000,-0.628032,-0.678576,-1.166910,-3.157510,-1.244700,-2.023710,-2.263440,-0.319769,-1.166410,-0.807892,-0.912195,0.023534,0.606722,-1.855600,-0.829056,-0.357291,-2.019910,-1.341500,-1.425240,0.959799
5238,174.775000,174.808000,-0.591115,-0.626071,-1.196720,-3.123030,-1.350900,-2.080180,-2.344580,-0.369084,-1.207420,-0.886061,-0.834358,-0.098582,0.471201,-1.701830,-0.948882,-0.448720,-1.918040,-1.284130,-1.510990,1.038800
5239,174.808000,174.841000,-0.580008,-0.610770,-1.059030,-3.087870,-1.324830,-1.997740,-2.171170,-0.202286,-1.291800,-0.896773,-0.809618,-0.063633,0.476438,-1.608810,-1.012010,-0.486999,-1.800830,-1.230400,-1.578880,1.168840
5240,174.841000,174.875000,-0.640972,-0.685643,-1.079570,-3.202780,-1.385210,-2.105070,-2.279270,-0.346113,-1.287770,-0.721989,-0.966286,0.146442,0.664644,-1.887740,-0.804910,-0.274183,-2.076070,-1.315550,-1.312420,1.007680
5241,174.875000,174.908000,-0.702398,-0.762023,-1.146150,-3.298300,-1.432030,-2.216400,-2.313860,-0.380621,-1.214990,-0.481058,-0.905364,0.554431,0.754801,-1.889890,-0.520448,0.034419,-2.369680,-1.325660,-0.958007,1.118120
5242,174.908000,174.941000,-0.668290,-0.722052,-1.234460,-3.253940,-1.396110,-2.222640,-2.396980,-0.392238,-1.072970,-0.391516,-0.875861,0.516845,0.693162,-1.754010,-0.552680,0.050821,-2.326350,-1.259880,-0.911467,1.174190
5243,174.941000,174.975000,-0.656734,-0.734800,-1.222570,-3.340840,-1.381630,-2.266620,-2.417310,-0.415382,-0.959482,-0.407495,-1.000280,0.326695,0.657306,-1.883520,-0.610806,0.001738,-2.260640,-1.279970,-0.897979,1.146560
5244,174.975000,175.008000,-0.526302,-0.556765,-1.175980,-3.047970,-1.029760,-1.975610,-2.112760,0.005533,-0.479706,-0.382642,-0.817186,-0.028634,0.299375,-1.118390,-0.920336,-0.210913,-1.707850,-1.130940,-1.074280,1.271500
5245,175.008000,175.042000,-0.559960,-0.639463,-1.110970,-3.089870,-0.883567,-1.866140,-1.920440,0.106976,-0.417174,-0.427061,-0.875259,-0.139207,0.427937,-1.288690,-0.858212,-0.205321,-1.532860,-1.108120,-1.063960,1.181620
5246,175.042000,175.075000,-0.565525,-0.616111,-1.110250,-3.091920,-0.853751,-1.812590,-1.821510,0.089618,-0.361309,-0.515780,-0.934985,-0.250472,0.328859,-1.346670,-0.860979,-0.263350,-1.375460,-1.052530,-0.895282,1.025890
5247,175.075000,175.108000,-0.500013,-0.575152,-1.161690,-3.145360,-0.788642,-1.769730,-1.901520,0.102805,-0.178670,-0.389226,-0.849121,-0.212670,0.216928,-1.180140,-0.813022,-0.223867,-1.375170,-0.996863,-0.832397,1.111870
