Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1433,47.766700,47.800000,-0.690859,-1.593160,0.656600,-1.022130,-1.144540,-0.709935,-0.322550,-0.185422,-1.195180,-0.213345,-1.060440,-0.710439,-0.942278,-1.388150,-0.570179,-0.144942,-2.580680,-3.077260,-1.465070,0.015614
1434,47.800000,47.833300,-0.786813,-1.643190,0.916644,-1.145300,-0.905970,-0.523825,-0.157759,-0.439551,-1.014840,0.300720,-0.889528,-0.166905,-0.849296,-1.860600,0.131670,0.558755,-3.470820,-3.470760,-1.188520,-0.133961
1435,47.833300,47.866700,-0.809141,-1.676550,1.020050,-1.146320,-0.768270,-0.374577,-0.276913,-0.509690,-0.931445,0.184290,-0.717021,-0.000133,-0.888364,-1.967580,0.235461,0.483631,-3.318000,-3.278070,-1.177160,-0.256270
1436,47.866700,47.900000,-0.715993,-1.704270,0.825780,-1.259990,-0.934905,-0.602369,-0.491120,-0.511946,-0.923184,0.178506,-0.667120,-0.101818,-0.980666,-1.884220,0.093129,0.414803,-3.207210,-3.279580,-1.094970,-0.243146
1437,47.900000,47.933300,-0.723756,-1.731000,0.962278,-1.256490,-0.887553,-0.493554,-0.181825,-0.447186,-0.993296,0.202649,-0.722461,-0.080995,-0.995344,-1.904390,0.137383,0.450571,-3.239380,-3.319150,-1.226590,-0.242390
1438,47.933300,47.966700,-0.905178,-1.757880,0.769198,-1.274260,-0.813342,-0.482823,-0.264231,-0.588878,-0.855061,0.206703,-0.785890,-0.079912,-1.111140,-2.082230,0.190927,0.450829,-3.309920,-3.253270,-1.340500,-0.195822
1439,47.966700,48.000000,-0.667399,-1.642750,0.510783,-1.478810,-1.133590,-0.768242,-0.480144,-0.558363,-0.907103,0.311931,-0.788252,-0.061389,-0.964263,-1.993270,0.118862,0.485530,-3.196390,-3.217990,-1.164020,-0.211853
1440,48.000000,48.033300,-0.628240,-1.510580,0.349194,-1.488930,-1.315160,-1.022450,-0.410600,-0.465720,-0.983660,0.445893,-0.721103,0.028257,-1.036900,-1.939200,0.084292,0.564433,-3.336190,-3.358100,-1.160690,-0.318958
1441,48.033300,48.066700,-0.496979,-1.332030,0.134346,-1.207480,-1.498990,-1.343190,-0.224060,-0.313726,-0.840578,0.630359,-1.002150,-0.042808,-0.887868,-1.448980,0.183888,0.727301,-3.124570,-3.222570,-0.703947,-0.509133
1442,48.066700,48.100000,-0.523893,-1.355970,0.016725,-1.066540,-1.325510,-1.265510,-0.341909,-0.311714,-0.654334,0.410933,-0.997613,-0.251366,-0.967147,-1.132740,-0.098224,0.467173,-2.535960,-2.809400,-0.600214,-0.063977
1443,48.100000,48.133300,-0.631764,-1.518830,0.344332,-1.014280,-1.279260,-0.928915,-0.430332,-0.362737,-0.990978,0.265804,-0.999475,-0.406514,-0.945346,-1.375530,-0.158656,0.314260,-2.755790,-2.992640,-1.032920,-0.019249
1444,48.133300,48.166700,-0.543681,-1.630730,0.525757,-1.123170,-1.058440,-0.554595,-0.826693,-0.503475,-1.214420,-0.154254,-0.977115,-0.898731,-0.976903,-1.498550,-0.666095,-0.036217,-2.605390,-3.002280,-1.495930,0.272683
1445,48.166700,48.200000,-0.453180,-1.538810,0.416197,-0.979953,-1.358500,-0.835945,-0.624238,-0.347754,-1.102880,-0.110913,-1.115510,-0.703001,-0.857695,-1.345780,-0.457304,0.045325,-2.400140,-2.828650,-1.036890,0.300426
1446,48.200000,48.233300,-0.908630,-1.823390,0.666261,-1.221110,-0.617829,-0.222560,-0.337519,-0.482150,-0.937794,-0.157890,-0.842779,-0.639369,-1.117140,-1.615900,-0.431584,0.169052,-2.618560,-2.839680,-1.346250,0.601781
1447,48.233300,48.266700,-0.393913,-0.797837,-0.819022,-1.218910,-1.708590,-1.844070,-1.385940,-0.539270,-0.414797,0.123315,-0.521918,0.109203,-0.838853,-0.601163,-0.195342,0.394285,-2.370240,-2.138800,-0.581430,0.621202
1448,48.266700,48.300000,-0.554164,-0.869899,-0.713040,-1.054780,-1.580280,-1.609990,-1.038070,-0.400296,-0.583920,0.045486,-0.815621,-0.138304,-0.878731,-0.921055,-0.249721,0.144377,-2.197160,-2.146010,-0.770861,0.270305
1449,48.300000,48.333300,-0.206222,-1.302730,0.451800,-0.891802,-1.465600,-0.880642,-0.823839,-0.179277,-1.134550,0.030117,-0.877954,-0.454159,-0.566641,-1.393610,-0.279820,0.181206,-2.567140,-2.884420,-1.255160,-0.032359
1450,48.333300,48.366700,-0.684228,-1.626090,0.711220,-1.115680,-1.109040,-0.534126,-0.893985,-0.716455,-1.241060,-0.279650,-1.151780,-0.950297,-0.995023,-1.377510,-0.567903,-0.200230,-2.637830,-2.912890,-1.587070,0.025038
1451,48.366700,48.400000,-0.314009,-1.281490,0.379766,-0.986806,-1.343350,-0.865333,-0.374654,-0.107454,-0.955631,-0.002882,-0.867193,-0.303569,-0.612016,-1.433220,-0.211560,0.201066,-2.461010,-2.844450,-1.127980,0.012399
1452,48.400000,48.433300,-0.652069,-1.237380,0.030079,-1.449450,-1.369660,-1.128150,-0.487597,-0.179688,-0.742456,-0.274516,-0.190166,0.150652,-0.086548,-1.136020,-0.319258,0.231115,-2.448950,-2.352420,-1.683680,0.657232
1453,48.433300,48.466700,-0.295841,-1.104070,0.273044,-1.008990,-1.488750,-0.870574,-0.857863,-0.522311,-1.082090,0.019650,-0.529928,-0.260556,-0.636391,-1.617140,-0.286475,0.290745,-3.033970,-2.984060,-1.544580,-0.443370
1454,48.466700,48.500000,-0.114625,-1.187310,0.569684,-1.183900,-1.497150,-0.893894,-0.812414,-0.582716,-0.936045,0.207404,-0.573098,-0.094374,-0.316966,-1.843910,0.153497,0.738530,-3.407060,-3.334080,-1.428210,-0.448838
1455,48.500000,48.533300,-0.985546,-1.851050,1.404490,-1.146050,-0.139808,0.274467,0.148643,0.080738,-1.109410,-0.398511,-0.225949,-0.038477,-0.953270,-1.537590,-0.163494,0.178193,-2.582730,-2.257930,-1.761410,0.595577
1456,48.533300,48.566700,-1.012920,-1.780140,1.406510,-1.160790,-0.130322,0.288968,0.241782,0.178942,-1.013190,-0.445789,-0.065474,0.028589,-0.806322,-1.318010,0.017035,0.142266,-2.341940,-2.018890,-1.561020,0.772422
1457,48.566700,48.600000,-0.072861,-1.238200,0.629702,-1.216740,-1.444780,-1.031140,-0.906263,-0.623548,-1.032180,-0.060729,-0.778028,-0.393882,-0.721977,-1.804670,-0.067596,0.516564,-3.348790,-3.458130,-1.274820,-0.475860
1458,48.600000,48.633300,-0.222918,-1.170070,0.676246,-1.255430,-1.309550,-0.761551,-0.685925,-0.541046,-0.857458,-0.119924,-0.967177,-0.323614,-0.506114,-1.890630,-0.066530,0.532209,-3.006890,-3.032020,-1.405150,-0.294714
1459,48.633300,48.666700,-0.196393,-1.003790,-0.031907,-1.298580,-1.541990,-1.149070,-0.909553,-0.334894,-0.796395,-0.213224,-1.195540,-0.612090,-0.682437,-1.126270,-0.728143,-0.247475,-1.602570,-1.904500,-1.058630,0.574958
1460,48.666700,48.700000,0.020539,-0.450450,-0.934384,-1.632650,-2.572550,-2.682830,-2.053020,-1.263800,-0.392097,0.128089,-0.803951,-0.541092,-0.744919,-1.241750,-0.418993,0.396242,-3.065890,-2.826370,-1.077500,1.373520
1461,48.700000,48.733300,-0.272387,-0.628473,-0.452702,-1.199750,-0.765263,-1.241070,-1.043120,-0.226670,-0.050844,0.048483,-0.161552,0.244482,-0.801110,-0.812696,0.092692,0.428544,-1.786400,-1.805850,0.036239,0.148614
1462,48.733300,48.766700,-0.055222,-0.579476,-0.911787,-1.711460,-2.456590,-2.278090,-2.441760,-1.681000,-0.468623,0.318129,-1.034290,-0.404021,-1.118220,-0.897464,-0.397657,0.315564,-2.990100,-2.551220,-0.481340,1.554340
1463,48.766700,48.800000,-0.499687,-0.881928,0.022634,-1.057650,-0.716802,-0.945887,-0.046454,-0.589852,-0.580921,0.208223,-0.881112,-0.323849,-0.407512,-0.416719,-0.133082,0.129740,-1.317240,-0.893370,0.427347,-0.393195
1464,48.800000,48.833300,-0.319296,-0.026730,-0.649214,-0.915884,-1.770110,-1.525550,-1.294630,-1.272670,-0.129515,0.260796,-1.186610,-0.339786,0.128716,0.140994,-0.375692,-0.197011,-1.596840,-1.208070,-1.614910,1.245480
1465,48.833300,48.866700,-0.472008,-0.287411,-1.109470,-1.555120,-1.627970,-1.484260,-2.950900,-1.475400,0.480459,0.855163,-1.251200,-0.815454,-1.136460,-0.742197,0.038583,-0.031411,-1.348230,-1.218700,-1.566310,1.085580
1466,48.866700,48.900000,-0.095257,-0.047199,-0.821393,-1.250210,-1.527360,-1.266760,-2.691300,-1.284800,0.329165,0.672917,-1.399030,-0.900098,-1.026420,-0.533742,0.155782,-0.241347,-0.755950,-0.754087,-1.265470,1.086050
1467,48.900000,48.933300,0.591928,0.271969,0.114228,-0.889807,-1.454080,-1.215040,-1.621830,-0.888826,-0.249926,-0.065028,-0.260064,0.175648,-0.605118,-0.655483,-0.082355,-0.028951,-1.454400,-1.058290,-0.746876,0.609518
1468,48.933300,48.966700,0.555754,0.192619,0.155899,-1.326290,-1.917710,-1.448180,-2.126080,-1.733270,-0.354121,0.108426,-0.937032,0.104247,-0.094217,-0.136697,-0.320323,-0.370509,-1.141060,-0.702809,-0.306289,1.388970
1469,48.966700,49.000000,0.568164,0.201853,0.246515,-1.179870,-1.984290,-1.412940,-2.342330,-1.656070,-0.427760,-0.158969,-0.583249,0.078617,-0.122837,0.447410,-0.280668,-0.193192,-1.198230,-0.865088,-0.592093,1.044220
1470,49.000000,49.033300,0.665589,0.045813,0.172090,-0.860496,-0.564050,-0.554155,-0.583136,-0.582157,-0.549228,-0.937633,-0.243968,-0.413656,-0.205998,-0.603229,-0.401665,-0.482174,-0.728726,-1.009210,-1.781690,0.185610
1471,49.033300,49.066700,0.630775,0.118679,0.360502,-1.550430,-1.873170,-1.564380,-2.213560,-1.473340,-0.610770,-0.106951,-0.596476,-0.107441,-0.158397,0.601884,-0.439221,-0.240209,-1.080880,-0.865302,-0.646123,1.499300
1472,49.066700,49.100000,0.562983,0.130381,0.264969,-1.686440,-1.950270,-1.488770,-2.306010,-1.485070,-0.501460,0.070248,-0.614166,-0.032541,-0.146714,0.843809,-0.512504,-0.196180,-0.988507,-0.710309,-0.236240,1.669900
1473,49.100000,49.133300,0.492017,0.094759,0.253271,-1.585860,-1.930500,-1.413620,-2.122630,-1.544970,-0.555151,-0.204782,-0.715891,-0.261178,-0.113989,0.797243,-0.360341,-0.212463,-0.985650,-0.716782,-0.543403,1.535160
1474,49.133300,49.166700,0.338666,-0.111665,0.319196,-1.566960,-1.751280,-1.437100,-1.868530,-1.054460,-0.406116,0.420523,-0.859361,-0.004227,-0.519864,1.091320,-0.289640,-0.102370,-1.138850,-0.865685,0.255079,1.479640
1475,49.166700,49.200000,0.074797,-0.270017,-0.068818,-1.420060,-1.904570,-1.482500,-1.990640,-0.782703,-0.215768,0.436804,-0.899398,-0.223923,-1.509860,1.406960,-0.236934,-0.080114,-0.839270,-0.715622,0.083367,1.185430
1476,49.200000,49.233300,0.211716,-0.116825,-0.007123,-1.328400,-1.782470,-1.396990,-2.208250,-0.934424,-0.256011,0.300767,-0.882534,-0.230863,-1.202640,1.494910,-0.217557,-0.128250,-0.840826,-0.798044,-0.177283,1.242110
1477,49.233300,49.266700,-0.006017,-0.333693,-0.142433,-1.502230,-2.043640,-1.378680,-2.225080,-0.915264,-0.235846,0.368029,-1.026370,-0.266649,-1.464990,1.500350,-0.296415,-0.112968,-0.878644,-0.758468,-0.068646,1.346500
1478,49.266700,49.300000,-0.443000,-0.850248,-0.411162,-2.014340,-2.557540,-1.525250,-2.511630,-1.418450,0.026890,1.173540,-1.513930,-0.013055,-2.007040,1.208000,0.183994,0.438070,-1.332930,-0.300705,0.718735,1.142810
1479,49.300000,49.333300,-0.731912,-1.039300,-0.391476,-1.899910,-2.126790,-1.329750,-1.734770,-0.999022,0.090684,1.181010,-1.186090,0.320206,-1.836380,1.398790,0.401824,0.525073,-1.143900,-0.257955,0.924091,1.309560
1480,49.333300,49.366700,-0.084487,-0.460311,-0.225565,-1.651880,-2.324160,-1.430330,-2.269640,-1.076820,-0.153682,0.475477,-1.301650,-0.274487,-1.802390,1.541400,-0.165703,-0.182653,-0.516194,-0.245979,-0.003657,1.638380
1481,49.366700,49.400000,-0.156409,-0.551268,-0.268601,-1.775120,-2.362420,-1.448870,-2.220410,-1.149650,-0.088762,0.644030,-1.349610,-0.187886,-1.802900,1.472310,-0.139884,-0.021291,-0.680476,-0.220931,0.194193,1.565110
1482,49.400000,49.433300,0.074724,-0.078955,-0.403260,-1.476330,-2.368230,-2.215990,-1.445820,-1.259520,-0.582666,-0.134033,-0.335422,-0.389626,-1.311070,-0.144674,-0.212524,0.139909,-2.001950,-1.056960,0.102137,0.847420
1483,49.433300,49.466700,-0.152226,-0.296743,-0.457655,-1.632000,-1.640220,-1.768050,-0.642203,-0.667113,-0.363664,-0.268109,-0.708968,-0.587163,-1.072390,-0.204137,-0.026573,0.036167,-1.097340,-0.644726,-0.254329,0.082476
1484,49.466700,49.500000,-1.044340,-1.393500,0.910088,-1.579120,-0.186558,-0.039846,0.681766,-0.231666,-1.118220,-0.764831,-1.286180,-0.529476,-0.437685,-0.968613,-0.480579,-0.641148,-1.363660,-1.618170,-0.987110,1.027640
1485,49.500000,49.533300,-1.040220,-1.409000,1.028150,-1.476500,-0.205626,0.017455,0.699950,-0.083788,-1.047110,-0.762964,-1.292720,-0.600042,-0.443282,-0.959324,-0.468005,-0.712101,-1.152340,-1.401110,-0.863377,1.012400
1486,49.533300,49.566700,-0.627497,-1.071170,0.956347,-0.888822,-0.215933,-0.137591,0.201567,0.129264,-0.728417,-0.425656,-0.994791,-0.386451,-0.203098,-0.709166,0.087612,-0.391193,-0.647457,-0.923281,-1.139760,0.299728
1487,49.566700,49.600000,-0.912210,-1.387870,0.955512,-1.455820,-0.159083,0.037967,0.597350,-0.318660,-0.939707,-0.576961,-1.314050,-0.801839,-0.355643,-0.726054,-0.545607,-0.720968,-0.938206,-1.158450,-0.560081,1.016420
1488,49.600000,49.633300,-0.612680,-1.194810,1.127470,-1.038340,0.282606,0.180517,0.807081,0.847034,-0.322530,-0.574241,-0.636230,-0.076720,-0.578431,-0.620922,0.352710,-0.320953,-0.403047,-0.882399,-1.828190,-0.043060
1489,49.633300,49.666700,-0.699260,-1.420700,1.374790,-1.485700,-0.065320,0.235405,0.742631,-0.079707,-1.020670,-0.774770,-1.307400,-0.963493,-0.629311,-0.730715,-0.414326,-0.944041,-0.677880,-1.106560,-1.134120,0.920118
1490,49.666700,49.700000,-0.802112,-1.287950,0.950474,-1.283680,-0.005936,-0.038736,0.913175,0.269701,-0.595530,-0.699044,-1.088330,-0.946232,-1.202010,-0.338084,0.015804,-0.865267,-0.171434,-0.781878,-1.235280,0.268393
1491,49.700000,49.733300,-0.577480,-1.039450,1.062090,-1.065370,0.188994,0.024563,0.618422,0.672947,-0.327046,-0.600169,-0.833076,-0.360471,-0.573255,-0.732905,0.267820,-0.510245,-0.291329,-0.808251,-1.775700,0.025804
1492,49.733300,49.766700,-0.542569,-1.053950,1.042670,-1.119820,0.234288,0.102783,0.726236,0.786984,-0.275040,-0.542220,-0.709861,-0.170979,-0.602718,-0.716041,0.367570,-0.412265,-0.428666,-0.872872,-1.742920,-0.116311
1493,49.766700,49.800000,-0.841621,-1.372670,1.194840,-1.398190,0.073210,0.176890,0.997612,0.230577,-0.888567,-0.866127,-1.204580,-1.061410,-0.810201,-0.518521,-0.291557,-1.205780,-0.191867,-0.783416,-1.310930,0.571973
1494,49.800000,49.833300,-0.656293,-0.989514,0.919917,-0.910990,-0.030543,-0.118076,0.218773,0.128300,-0.532119,-0.300386,-0.931721,-0.450040,-0.264183,-0.495814,0.290882,-0.352225,-0.573785,-0.957026,-1.038320,-0.194008
1495,49.833300,49.866700,-0.604241,-0.992324,0.887312,-0.904764,-0.081362,-0.125329,0.139347,0.023071,-0.523010,-0.235164,-0.877704,-0.416910,-0.268828,-0.431015,0.335208,-0.260799,-0.610255,-0.963456,-0.883673,-0.294563
1496,49.866700,49.900000,-0.642876,-1.350600,1.494180,-1.458040,-0.036826,0.081303,0.880462,0.400352,-0.889742,-0.723224,-1.276980,-0.935995,-0.874998,-0.330390,-0.118591,-1.231640,-0.418924,-1.082490,-1.133390,0.356226
1497,49.900000,49.933300,-0.492044,-1.122680,1.348470,-0.963446,0.016186,-0.016634,0.368959,0.367649,-0.585769,-0.338534,-0.807097,-0.398068,-0.419867,-0.210196,0.310967,-0.487830,-0.657519,-1.113740,-0.863133,-0.156346
1498,49.933300,49.966700,-0.209389,-1.038380,1.201740,-1.198070,0.081427,-0.070061,0.639483,0.884096,-0.456461,-0.473211,-0.190258,0.148080,-0.466618,-0.577123,0.454027,-0.290286,-0.978298,-1.505500,-1.373760,-0.131725
1499,49.966700,50.000000,-0.326740,-0.679971,0.476123,-1.027950,0.032301,-0.262479,0.113012,0.216239,-0.167190,-0.012299,-0.202652,0.149925,-0.412516,-0.742373,0.490400,0.371555,-1.280110,-1.338260,-0.660297,-0.478965
1500,50.000000,50.033300,-0.275821,-0.593637,0.483789,-0.973248,0.156670,-0.327812,0.034343,0.523633,0.006735,-0.001131,-0.089081,0.350399,-0.699953,-0.614607,0.506800,0.345883,-1.265910,-1.291810,-0.388724,-0.610257
1501,50.033300,50.066700,-0.306746,-0.686686,0.558325,-0.972387,0.167925,-0.289747,0.097139,0.584856,0.077791,0.022429,0.009853,0.455969,-0.696777,-0.657016,0.607299,0.353286,-1.320750,-1.350840,-0.387039,-0.663759
1502,50.066700,50.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1503,50.100000,50.133300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504,50.133300,50.166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1505,50.166700,50.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1506,50.200000,50.233300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1507,50.233300,50.266700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1508,50.266700,50.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1509,50.300000,50.333300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1510,50.333300,50.366700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1511,50.366700,50.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1512,50.400000,50.433300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1513,50.433300,50.466700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1514,50.466700,50.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1515,50.500000,50.533300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1516,50.533300,50.566700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1517,50.566700,50.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1518,50.600000,50.633300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1519,50.633300,50.666700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1520,50.666700,50.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1521,50.700000,50.733300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1522,50.733300,50.766700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523,50.766700,50.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1524,50.800000,50.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1525,50.833300,50.866700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1526,50.866700,50.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1527,50.900000,50.933300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1528,50.933300,50.966700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1529,50.966700,51.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1530,51.000000,51.033300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1531,51.033300,51.066700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1532,51.066700,51.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1533,51.100000,51.133300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1534,51.133300,51.166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1535,51.166700,51.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1536,51.200000,51.233300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1537,51.233300,51.266700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1538,51.266700,51.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1539,51.300000,51.333300,-0.476751,-0.709602,-0.171019,-0.823266,-0.067255,-0.591898,-0.578624,0.050128,-0.161287,-0.277064,-0.294219,-0.129349,0.087397,-0.377755,-0.454896,-0.150856,-0.660435,-0.525042,-1.324390,1.279590
1540,51.333300,51.366700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1541,51.366700,51.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1542,51.400000,51.433300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1543,51.433300,51.466700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1544,51.466700,51.500000,-0.395949,-0.446526,0.138773,-0.587732,-0.124898,-0.329071,-0.147521,0.195628,0.177290,-0.199140,-0.105466,-0.235434,0.018818,-0.417224,-0.676652,-0.112737,-0.232863,0.314177,-0.150694,0.915427
1545,51.500000,51.533300,-0.175220,-0.277973,0.241284,-0.426916,0.169843,-0.143730,-0.344462,0.634105,0.266897,-0.343195,-0.866982,-0.815597,-0.160452,-0.448354,-0.837533,-0.720078,0.727268,0.720873,-0.916993,1.150900
