Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1075,35.833300,35.866700,-0.839361,-0.614605,0.036439,-0.584219,-1.614060,-0.209644,-2.468090,-1.481330,-1.403130,-1.717680,-1.840160,-1.869110,-0.184933,-1.158440,-0.379275,-2.059810,2.699980,3.262950,-1.858540,-1.954140
1076,35.866700,35.900000,-0.821719,-0.663281,0.075221,-0.890795,-1.338670,-0.160749,-2.439850,-1.282920,-1.406170,-1.532450,-1.443250,-1.579900,0.545549,-1.325480,-0.278989,-1.722100,1.923760,2.351920,-1.934170,-2.345120
1077,35.900000,35.933300,-1.000160,-0.933743,-0.142917,-1.166100,-0.900769,-0.152335,-1.995470,-1.197170,-1.656890,-1.468820,-1.599450,-1.540750,0.902229,-1.524260,-0.467713,-1.658440,1.053340,1.197310,-2.646180,-2.908930
1078,35.933300,35.966700,-0.992701,-0.925306,-0.127230,-1.153110,-0.898115,-0.144312,-2.000660,-1.224920,-1.675120,-1.487850,-1.614630,-1.545090,0.950538,-1.562540,-0.527378,-1.676990,1.040270,1.188890,-2.718430,-2.921370
1079,35.966700,36.000000,-1.016940,-0.847372,-0.148261,-1.207210,-0.828732,-0.103931,-2.260690,-1.368150,-1.575560,-1.596370,-1.972200,-1.776340,1.223880,-1.581360,-0.927644,-2.061320,1.486650,1.637410,-3.185090,-2.876630
1080,36.000000,36.033300,-1.075790,-0.783833,-0.217765,-1.239350,-1.173210,-0.358973,-2.323400,-1.445510,-1.788600,-1.967070,-2.690470,-2.112020,0.918207,-1.780600,-1.191860,-2.740750,1.789370,1.609290,-3.973430,-2.761500
1081,36.033300,36.066700,-0.964722,-0.817968,-0.226551,-1.549280,-1.213960,-0.476581,-2.205260,-1.633460,-1.882180,-1.957400,-2.521060,-2.122910,0.625893,-1.586720,-0.833997,-2.617230,1.341900,0.949834,-3.938410,-2.617860
1082,36.066700,36.100000,-1.083990,-0.759455,-0.465143,-1.417040,-1.070900,-0.356398,-2.619860,-1.583900,-1.391140,-1.623160,-3.138790,-2.409260,0.517720,-1.206100,-1.213040,-2.593760,1.543310,1.225280,-3.778810,-2.989330
1083,36.100000,36.133300,-1.048730,-0.759647,-0.421968,-1.691440,-1.277400,-0.491468,-2.357700,-1.432830,-1.437050,-1.676600,-2.460040,-2.159770,0.295772,-1.016200,-0.999445,-2.546220,2.000090,1.597790,-3.111820,-2.551870
1084,36.133300,36.166700,-1.053690,-0.765719,-0.428081,-1.701550,-1.287700,-0.499656,-2.354720,-1.432640,-1.439260,-1.672420,-2.463640,-2.156600,0.300752,-1.021480,-1.008970,-2.543210,1.997720,1.599790,-3.102600,-2.567400
1085,36.166700,36.200000,-0.867642,-0.416596,-0.612818,-1.321960,-1.744830,-0.604552,-2.856660,-1.410690,-1.388140,-2.221700,-2.161360,-2.643650,-1.547660,-0.774503,-0.695698,-2.743940,3.416240,3.137240,-2.894020,-2.381300
1086,36.200000,36.233300,-0.898299,-0.367212,-0.785084,-1.205320,-1.933170,-0.662151,-2.851980,-1.382070,-1.353470,-2.363660,-2.205790,-2.556720,-2.043510,-0.678889,-0.569120,-2.681890,3.711200,3.371880,-2.942740,-2.544730
1087,36.233300,36.266700,-0.766342,-0.297627,-0.794711,-1.113460,-1.958040,-0.972794,-2.553500,-1.237970,-1.456910,-2.621860,-2.368920,-2.686620,-2.575020,-0.596330,-0.292176,-2.578220,4.054640,3.561830,-3.038800,-2.481540
1088,36.266700,36.300000,-0.756519,-0.282534,-0.637772,-1.131720,-1.654420,-0.552596,-2.701430,-1.242760,-1.409030,-2.577580,-2.149700,-2.673990,-2.224030,-0.658204,-0.577901,-2.825160,3.831200,3.457520,-3.250440,-2.154340
1089,36.300000,36.333300,-0.770211,-0.321822,-0.817311,-1.191970,-1.783290,-0.775684,-2.710710,-1.210180,-1.325940,-2.617520,-2.371890,-2.768550,-2.584740,-0.515113,-0.308837,-2.749620,4.100860,3.589650,-2.984590,-2.546840
1090,36.333300,36.366700,-0.769938,-0.319709,-0.806028,-1.183520,-1.767860,-0.780844,-2.655260,-1.202800,-1.321330,-2.641240,-2.410300,-2.800190,-2.623090,-0.507226,-0.283320,-2.759180,4.150250,3.611210,-3.003310,-2.532620
1091,36.366700,36.400000,-0.821996,-0.347934,-0.712517,-1.414330,-1.604440,-0.529474,-2.981230,-1.254690,-1.213390,-2.469620,-2.249860,-3.014770,-2.077520,-0.699022,-0.622566,-3.069620,3.818560,3.361040,-3.059360,-2.304280
1092,36.400000,36.433300,-0.888844,-0.361567,-0.826727,-1.622290,-1.071360,-0.214546,-2.873280,-0.948117,-1.094000,-2.123080,-2.700830,-2.590990,-0.763006,-0.982521,-1.466850,-3.167840,3.023320,2.602790,-3.650150,-2.445450
1093,36.433300,36.466700,-0.975981,-0.469368,-0.623277,-1.573280,-0.615370,0.010000,-2.357810,-0.847471,-0.941732,-2.107740,-2.814670,-2.578060,-0.740331,-1.055110,-1.458570,-3.228030,2.722280,2.194270,-3.809600,-2.131420
1094,36.466700,36.500000,-0.923511,-0.439520,-0.843466,-1.718860,-0.993699,-0.226599,-2.887890,-0.990868,-1.136020,-2.057800,-2.750270,-2.537800,-0.547777,-1.046560,-1.456150,-3.089430,2.726430,2.325300,-3.570450,-2.691600
1095,36.500000,36.533300,-1.039870,-0.523783,-0.621021,-1.618640,-0.539059,0.074372,-2.167590,-0.742828,-0.896777,-2.120850,-2.722980,-2.497100,-0.626035,-1.049900,-1.524950,-3.108790,2.853230,2.349390,-3.860110,-2.091110
1096,36.533300,36.566700,-0.910898,-0.400761,-0.932264,-1.751030,-1.003020,-0.170385,-2.975160,-0.827265,-1.099660,-2.201490,-2.930890,-2.633350,-0.718626,-0.893976,-1.687300,-3.323690,3.140950,2.596980,-3.921860,-2.641800
1097,36.566700,36.600000,-1.044650,-0.565545,-0.698951,-1.857020,-0.774352,-0.073529,-2.568020,-0.764138,-1.090470,-2.221910,-2.790870,-2.622130,-0.545256,-0.929755,-1.587720,-3.269620,2.819890,2.165570,-4.116260,-2.491340
1098,36.600000,36.633300,-1.059920,-0.592417,-0.721284,-1.771470,-0.875815,-0.206321,-2.699760,-0.648565,-1.306810,-2.320630,-2.716270,-2.664680,-0.434750,-1.039750,-1.572930,-3.339350,2.698800,1.920920,-4.343540,-2.746300
1099,36.633300,36.666700,-1.020360,-0.609601,-0.694678,-1.869700,-0.850458,-0.181851,-2.743550,-0.718826,-1.312190,-2.221320,-2.564680,-2.531970,-0.394660,-0.994900,-1.500380,-3.194140,2.534870,1.844020,-4.210490,-2.963790
1100,36.666700,36.700000,-1.000180,-0.525472,-0.579314,-1.895160,-0.844812,-0.093775,-2.633820,-0.565561,-1.362130,-2.435080,-2.671870,-2.552380,-0.320153,-1.125470,-1.599740,-3.321690,2.891030,2.137350,-4.522080,-2.745850
1101,36.700000,36.733300,-0.908400,-0.392501,-0.569080,-1.752610,-1.222930,-0.358023,-2.320100,-0.521309,-1.697430,-2.677510,-2.344210,-2.454700,-0.691117,-1.320630,-1.495950,-3.255660,3.023070,2.394110,-4.343060,-2.505420
1102,36.733300,36.766700,-0.911014,-0.384395,-0.592027,-1.747370,-1.265650,-0.370104,-2.392500,-0.553229,-1.692240,-2.659590,-2.389330,-2.465890,-0.696154,-1.297750,-1.500290,-3.266410,3.051210,2.444830,-4.327160,-2.563510
1103,36.766700,36.800000,-0.657454,-0.161193,-0.514898,-1.096000,-1.361560,-0.452964,-2.164840,-0.492804,-1.452340,-2.757080,-1.936870,-2.530460,-1.663930,-1.114470,-1.321000,-3.392340,4.034480,3.558130,-4.198150,-2.012300
1104,36.800000,36.833300,-0.706175,-0.154606,-0.494825,-1.067980,-1.585660,-0.481903,-2.399260,-0.681499,-1.554880,-2.796470,-2.173790,-2.617370,-1.674620,-1.145880,-1.422210,-3.509810,4.181840,3.719330,-4.291430,-2.173140
1105,36.833300,36.866700,-0.707488,-0.172449,-0.231687,-1.142610,-1.264300,-0.301468,-2.119420,-0.543756,-1.650790,-2.973560,-2.486260,-2.970700,-1.580890,-1.228360,-1.492520,-3.707420,4.121090,3.397010,-4.819530,-1.834640
1106,36.866700,36.900000,-0.847865,-0.352767,-0.229093,-1.457640,-0.851544,-0.140433,-2.113630,-0.364333,-1.590510,-2.642690,-2.553120,-2.601570,-0.665147,-1.048800,-1.606830,-3.467030,3.255090,2.407090,-4.638290,-2.217710
1107,36.900000,36.933300,-0.852640,-0.380673,-0.352341,-1.667680,-0.938962,-0.211320,-2.389020,-0.602144,-1.655940,-2.561770,-2.640070,-2.567900,-0.297547,-1.116380,-1.691680,-3.351870,2.988540,2.245770,-4.417350,-2.395300
1108,36.933300,36.966700,-0.827854,-0.403596,-0.313556,-1.725720,-1.016080,-0.319732,-2.050680,-0.641117,-1.894790,-2.610800,-2.234940,-2.295970,-0.221980,-1.345300,-1.461540,-3.079980,2.663440,2.043190,-4.155670,-2.395570
1109,36.966700,37.000000,-0.911224,-0.517447,-0.290447,-1.799240,-0.916254,-0.334546,-2.007070,-1.006540,-1.669330,-2.177550,-2.376310,-2.232720,0.302459,-1.448250,-1.359290,-2.753890,1.978790,1.526080,-3.761160,-2.631800
1110,37.000000,37.033300,-1.030500,-0.681924,-0.196271,-1.690570,-0.528760,-0.200578,-1.449320,-1.055820,-1.564800,-1.824300,-2.268850,-1.852560,0.753202,-1.669110,-0.985558,-2.205530,1.125930,0.760687,-3.682950,-2.820890
1111,37.033300,37.066700,-0.948655,-0.626079,-0.241793,-1.864550,-0.716552,-0.300288,-1.655670,-1.043260,-1.573840,-1.931520,-2.163560,-1.913370,0.508310,-1.341160,-1.130910,-2.457030,1.485080,1.080330,-3.406670,-2.552110
1112,37.066700,37.100000,-0.909478,-0.506239,-0.266477,-1.698570,-0.767877,-0.212638,-1.903390,-0.853811,-1.570860,-2.308860,-2.312300,-2.161390,0.076154,-1.050320,-1.439560,-2.863830,2.368390,1.846810,-3.869390,-2.226520
1113,37.100000,37.133300,-0.797383,-0.375868,-0.031282,-1.502370,-0.590599,-0.070244,-1.415720,-0.660521,-1.813400,-2.617090,-2.223870,-2.196330,0.001357,-1.381730,-1.486570,-2.946250,2.481630,1.752100,-4.298160,-1.762260
1114,37.133300,37.166700,-0.798312,-0.372525,-0.039653,-1.490480,-0.575116,-0.054273,-1.410110,-0.657853,-1.802930,-2.612980,-2.269590,-2.214030,0.006288,-1.386900,-1.495070,-2.968980,2.495500,1.747290,-4.339040,-1.750250
1115,37.166700,37.200000,-0.905268,-0.462253,-0.183758,-1.652230,-0.559469,-0.035351,-2.238430,-0.557961,-1.620370,-2.640720,-2.807870,-2.612320,-0.063431,-1.233610,-1.726150,-3.424280,2.687330,1.778460,-4.919030,-2.361430
1116,37.200000,37.233300,-0.861565,-0.473122,-0.154034,-1.752790,-0.621084,-0.145285,-1.556720,-0.448214,-1.957560,-2.719860,-2.218350,-2.241350,-0.035612,-1.458120,-1.508210,-3.120300,2.352370,1.438520,-4.627460,-2.173210
1117,37.233300,37.266700,-0.826175,-0.324408,-0.265351,-1.557540,-0.869700,-0.155029,-2.139070,-0.369379,-1.637020,-2.815170,-2.369900,-2.431780,-0.485297,-1.271630,-1.591320,-3.354970,2.863490,2.076330,-4.679800,-2.471240
1118,37.266700,37.300000,-0.673707,-0.162654,-0.371001,-0.903827,-1.126120,-0.311052,-1.937910,-0.434977,-1.520090,-3.006690,-1.643430,-2.270200,-1.659780,-1.173280,-1.169490,-3.121700,3.467420,3.002850,-4.186900,-2.160500
1119,37.300000,37.333300,-0.697304,-0.221640,-0.472254,-1.112610,-1.455580,-0.597487,-1.969570,-0.531789,-1.826760,-3.087360,-1.448670,-2.180250,-1.864450,-0.897890,-0.890467,-2.970140,3.436630,2.929620,-3.751350,-2.361310
1120,37.333300,37.366700,-0.708017,-0.229935,-0.472825,-1.124790,-1.455640,-0.589227,-1.980870,-0.541634,-1.825480,-3.087800,-1.452250,-2.178170,-1.864490,-0.896831,-0.896661,-2.971130,3.433560,2.932280,-3.754180,-2.359090
1121,37.366700,37.400000,-0.733095,-0.251726,-0.231446,-1.039780,-0.196886,0.121059,-1.548140,-0.037542,-1.220690,-2.814710,-2.598570,-2.397070,-0.697141,-1.030180,-1.656020,-3.602380,2.945430,2.104920,-4.786840,-2.064330
1122,37.400000,37.433300,-1.262990,-0.788984,-0.428146,-1.653050,-0.277386,-0.149336,-1.470920,-0.194498,-1.472620,-2.488760,-2.795500,-1.941770,-0.035040,-1.064790,-1.662290,-3.112590,1.522870,0.994873,-4.542000,-2.748330
1123,37.433300,37.466700,-1.426280,-0.931238,-0.506646,-1.685580,-0.211921,-0.034699,-1.636680,-0.449741,-1.463780,-2.371580,-2.757600,-1.939210,0.172743,-1.240050,-1.509530,-2.730180,1.011070,0.625355,-4.430770,-3.098480
1124,37.466700,37.500000,-1.291940,-0.965252,-0.370649,-1.438920,-0.427597,-0.238847,-1.167630,-0.850983,-1.346200,-1.772450,-2.383690,-1.487890,0.582432,-1.417950,-0.879240,-1.863450,0.478550,0.439106,-3.286500,-2.854590
1125,37.500000,37.533300,-1.166240,-0.825409,-0.248079,-1.204110,-0.448225,-0.184945,-0.987863,-0.885030,-0.954334,-1.156150,-2.006590,-1.313240,0.714630,-1.250520,-0.486352,-1.368490,0.319148,0.413759,-2.385040,-2.754640
1126,37.533300,37.566700,-1.153600,-0.817610,-0.243379,-1.185100,-0.411633,-0.171285,-0.950761,-0.870474,-0.924071,-1.135630,-1.972970,-1.291250,0.699893,-1.251490,-0.465622,-1.354150,0.309007,0.406447,-2.360290,-2.700570
1127,37.566700,37.600000,-0.850132,-0.548429,-0.045880,-1.356280,-0.897429,-0.354555,-1.621070,-0.635668,-1.062200,-1.439710,-1.278490,-1.419230,-0.064535,-0.758222,-0.379110,-1.621560,1.464600,1.410160,-1.096230,-2.095390
1128,37.600000,37.633300,-0.656903,-0.129300,-0.409712,-0.792172,-1.425330,-0.601575,-2.465920,-0.781582,-1.134750,-2.737810,-1.510200,-2.327370,-2.567600,-0.770284,-0.447450,-2.455690,3.778260,3.681080,-2.651370,-2.142970
1129,37.633300,37.666700,-0.486190,-0.030524,-0.437722,-0.444618,-1.496920,-0.795390,-2.630480,-0.831582,-1.210540,-2.906320,-1.522070,-2.450660,-2.809770,-0.775438,-0.354510,-2.431920,4.002500,3.758170,-3.282100,-2.005010
1130,37.666700,37.700000,-0.542926,-0.034371,-0.392865,-0.430843,-1.468930,-0.664637,-2.431610,-0.720766,-1.178890,-2.797320,-1.614760,-2.453620,-2.842400,-0.736632,-0.485101,-2.604550,4.091540,3.877620,-3.046580,-1.937560
1131,37.700000,37.733300,-0.562758,-0.020502,-0.461771,-0.387087,-1.334880,-0.594057,-2.357050,-0.633889,-1.173620,-2.837540,-1.691030,-2.549540,-2.834690,-0.687279,-0.458429,-2.644710,4.130610,3.834910,-3.105850,-1.912150
1132,37.733300,37.766700,-0.562827,-0.031586,-0.404509,-0.355281,-1.305080,-0.591003,-2.249000,-0.611429,-1.156560,-2.767290,-1.692230,-2.528660,-2.807480,-0.706596,-0.434952,-2.594860,4.076780,3.785030,-3.103640,-1.843300
1133,37.766700,37.800000,-0.697439,-0.272955,-0.535573,-0.781853,-1.239360,-0.741879,-2.358740,-0.619666,-0.977551,-2.477860,-1.658540,-2.400000,-2.514150,-0.706065,-0.426403,-2.307980,3.555650,3.348520,-2.779190,-2.239170
1134,37.800000,37.833300,-0.811538,-0.342990,-0.441925,-1.138090,-1.175750,-0.504614,-2.397330,-0.804855,-0.927070,-2.372700,-1.713380,-2.641830,-2.063910,-0.718714,-0.820219,-2.661420,3.306070,3.188530,-2.230530,-2.055880
1135,37.833300,37.866700,-0.909742,-0.462792,-0.403117,-1.343660,-0.589305,-0.228556,-2.190380,-0.610308,-0.671703,-1.941130,-1.688290,-2.053070,-0.881231,-0.812751,-1.275530,-2.475320,2.177410,2.117070,-2.269320,-2.228310
1136,37.866700,37.900000,-0.912741,-0.525260,-0.395057,-1.559670,-0.521246,-0.173778,-1.897160,-0.553546,-0.554934,-1.733160,-1.696350,-2.027030,-0.832429,-0.707110,-1.137100,-2.374370,2.143350,2.015220,-1.908480,-2.018760
1137,37.900000,37.933300,-0.846993,-0.427604,-0.324633,-1.458310,-0.501623,-0.157801,-1.767240,-0.550803,-0.638150,-1.817470,-1.863340,-2.065350,-0.853772,-0.778893,-1.210430,-2.462040,2.257260,2.119830,-2.194250,-1.822670
1138,37.933300,37.966700,-0.858766,-0.427917,-0.314426,-1.454410,-0.512022,-0.154830,-1.806020,-0.550566,-0.655640,-1.871770,-1.847740,-2.086740,-0.877885,-0.810924,-1.204660,-2.500920,2.284420,2.113210,-2.203800,-1.885420
1139,37.966700,38.000000,-0.814897,-0.363054,-0.274032,-1.645620,-0.631806,-0.094443,-2.014700,-0.704742,-0.896194,-2.236810,-1.843440,-2.350250,-1.228450,-0.722588,-0.995777,-2.775700,2.779080,2.433230,-2.082290,-1.682570
1140,38.000000,38.033300,-0.727608,-0.231271,-0.322428,-1.336830,-1.136770,-0.399232,-1.984620,-0.809326,-1.069520,-2.330960,-2.040960,-2.559420,-1.802940,-0.735471,-0.882837,-2.748750,3.346630,3.086870,-2.222950,-1.691310
1141,38.033300,38.066700,-0.764265,-0.256416,-0.543455,-1.138650,-1.260340,-0.614449,-1.999520,-0.831024,-1.154740,-2.620610,-2.312860,-2.697200,-2.456370,-0.555032,-0.384416,-2.662630,3.764660,3.175680,-2.805610,-2.089690
1142,38.066700,38.100000,-0.718718,-0.193237,-0.389406,-1.256330,-1.274060,-0.454212,-2.184980,-0.927713,-1.211800,-2.583520,-2.103320,-2.705890,-1.982610,-0.789573,-0.787866,-2.910430,3.593620,3.166040,-2.520030,-1.830000
1143,38.100000,38.133300,-0.912609,-0.418961,-0.372060,-1.968930,-0.722212,-0.094771,-2.247640,-0.768854,-1.282200,-2.342810,-2.406750,-2.381870,-0.574037,-1.324260,-1.592300,-3.058700,2.448480,2.105160,-3.493450,-2.204240
1144,38.133300,38.166700,-0.906899,-0.403473,-0.374159,-1.975500,-0.670584,-0.031559,-2.271510,-0.760120,-1.261080,-2.354860,-2.397040,-2.389140,-0.579570,-1.317320,-1.594150,-3.069240,2.475060,2.127550,-3.539640,-2.198150
1145,38.166700,38.200000,-1.005280,-0.494354,-0.325017,-1.896620,-0.581432,0.033776,-2.416930,-0.867376,-1.265290,-2.374920,-2.843930,-2.683950,-0.179904,-1.359540,-1.572620,-3.170170,2.386190,1.746540,-4.338440,-2.478480
1146,38.200000,38.233300,-1.122580,-0.605893,-0.409310,-1.596710,-1.007980,-0.276548,-2.401060,-0.721426,-1.462630,-2.232380,-3.211070,-2.502730,0.147543,-1.408240,-1.473190,-2.861970,2.344550,1.643010,-4.733370,-2.832230
1147,38.233300,38.266700,-1.199620,-0.752951,-0.409364,-1.857250,-0.850304,-0.300246,-1.984860,-0.990297,-1.453760,-1.869460,-2.799690,-2.293550,0.649219,-1.659390,-1.154860,-2.488120,1.719210,1.185100,-3.941840,-3.147260
1148,38.266700,38.300000,-1.132510,-0.806096,-0.162100,-1.714240,-0.847812,-0.301112,-1.191390,-1.234490,-1.585280,-1.518940,-2.304320,-1.755250,0.887601,-1.815790,-0.667157,-1.866920,0.952241,0.732315,-3.144290,-2.910160
1149,38.300000,38.333300,-1.110510,-0.768717,-0.245954,-1.694230,-0.906071,-0.360934,-1.314740,-1.123870,-1.466280,-1.431700,-2.309840,-1.754820,0.975081,-1.675490,-0.721148,-1.928600,1.143350,0.918573,-2.969730,-3.057200
1150,38.333300,38.366700,-1.100210,-0.774490,-0.237961,-1.722970,-0.925657,-0.382117,-1.288370,-1.122120,-1.489640,-1.438410,-2.265630,-1.709050,0.981711,-1.658010,-0.694067,-1.914060,1.134600,0.910103,-2.944850,-3.023790
1151,38.366700,38.400000,-1.025460,-0.655529,-0.148890,-1.704130,-1.246980,-0.494411,-1.481380,-1.049780,-1.853310,-1.902250,-2.037350,-1.842550,0.471569,-1.540640,-0.658062,-2.072130,1.865140,1.474890,-2.910990,-2.547320
1152,38.400000,38.433300,-0.933636,-0.474942,-0.169064,-1.719320,-1.624420,-0.608148,-1.967100,-1.253150,-1.961720,-2.264480,-2.597330,-2.503380,-0.098747,-1.438230,-0.883565,-2.710800,2.910320,2.515710,-3.051410,-2.569660
1153,38.433300,38.466700,-0.965530,-0.549217,-0.088412,-1.673860,-1.312090,-0.457216,-1.700750,-1.080900,-1.811300,-2.117850,-2.538820,-2.391530,0.131262,-1.429020,-0.878099,-2.619990,2.609850,2.070860,-3.121490,-2.546150
1154,38.466700,38.500000,-0.977072,-0.556739,-0.131058,-1.569830,-1.254890,-0.501535,-1.585840,-0.989526,-1.766450,-2.040410,-2.687480,-2.299320,0.400280,-1.461550,-1.002610,-2.712850,2.541070,1.901850,-3.405020,-2.572570
1155,38.500000,38.533300,-0.960612,-0.556395,-0.118277,-1.594740,-1.306370,-0.549443,-1.622220,-1.048830,-1.737080,-1.975610,-2.652520,-2.366900,0.280478,-1.380060,-0.908382,-2.677360,2.532980,1.923520,-3.131330,-2.530510
1156,38.533300,38.566700,-0.970720,-0.577442,-0.129734,-1.669150,-1.287450,-0.506805,-1.685960,-1.102720,-1.763760,-2.008860,-2.681170,-2.356540,0.305595,-1.398070,-0.917581,-2.682500,2.524190,1.953500,-3.167950,-2.581190
1157,38.566700,38.600000,-0.968107,-0.573821,-0.142903,-1.622920,-1.385810,-0.613938,-1.710250,-1.115560,-1.862670,-2.049490,-2.651360,-2.323480,0.314169,-1.434600,-0.940832,-2.701480,2.453350,1.879170,-3.172580,-2.625190
1158,38.600000,38.633300,-1.033530,-0.682876,-0.105873,-1.665030,-1.193510,-0.496966,-1.531020,-1.101310,-1.687540,-1.827590,-2.624190,-2.140590,0.604641,-1.415360,-0.969307,-2.628140,2.093700,1.486330,-3.360220,-2.763320
1159,38.633300,38.666700,-1.054500,-0.666794,-0.162028,-1.515440,-0.917765,-0.346397,-1.447930,-1.199080,-1.473520,-1.668530,-2.935990,-2.251560,0.961372,-1.553820,-1.132350,-2.644960,1.928760,1.399110,-3.666220,-2.740890
1160,38.666700,38.700000,-1.124400,-0.786790,-0.271771,-1.699140,-0.981966,-0.396138,-1.616380,-1.413110,-1.547380,-1.602310,-3.059420,-2.242160,0.824971,-1.557430,-1.151720,-2.614630,1.701590,1.221650,-3.540450,-2.992540
1161,38.700000,38.733300,-1.148940,-0.826820,-0.222683,-1.692380,-0.900563,-0.325831,-1.607470,-1.461700,-1.685780,-1.781030,-3.107480,-2.318480,0.785649,-1.643840,-1.216820,-2.780840,1.613660,1.061980,-3.907340,-2.933420
1162,38.733300,38.766700,-1.162340,-0.838912,-0.262838,-1.741940,-0.948124,-0.359257,-1.705880,-1.475520,-1.675650,-1.769920,-3.149470,-2.350290,0.765165,-1.627950,-1.221630,-2.766040,1.614670,1.089620,-3.903230,-3.044990
1163,38.766700,38.800000,-1.113780,-0.802939,-0.245310,-1.752870,-0.886109,-0.298967,-1.742670,-1.415760,-1.677920,-1.873150,-3.205190,-2.396680,0.727392,-1.581920,-1.319460,-2.938000,1.745020,1.166760,-4.019460,-2.874690
1164,38.800000,38.833300,-0.871439,-0.540545,-0.178468,-1.258890,-0.676188,-0.117473,-1.722980,-1.280660,-1.610880,-1.988790,-3.335970,-2.665520,0.451436,-1.440890,-1.491400,-3.015480,1.976070,1.293740,-4.326890,-2.338600
1165,38.833300,38.866700,-1.035950,-0.621939,-0.343692,-1.026850,-1.125410,-0.346294,-2.415340,-0.946924,-1.685660,-1.896940,-3.580250,-2.493730,0.695283,-1.411870,-1.363350,-2.495070,1.885110,1.169660,-4.840110,-2.727520
1166,38.866700,38.900000,-0.950161,-0.581887,-0.354209,-1.285290,-0.894098,-0.212403,-2.327380,-1.085180,-1.496660,-1.955050,-3.254680,-2.589780,0.641702,-1.170250,-1.396380,-2.721010,2.069730,1.418710,-4.490010,-2.531600
1167,38.900000,38.933300,-0.997163,-0.612618,-0.451947,-1.444770,-0.935208,-0.242177,-2.405750,-1.102020,-1.501530,-1.975370,-3.256180,-2.598160,0.562403,-1.127310,-1.411520,-2.732650,2.040430,1.393650,-4.432040,-2.687570
1168,38.933300,38.966700,-0.968582,-0.607293,-0.517563,-1.596060,-0.920802,-0.279593,-2.355630,-1.234890,-1.513570,-1.993930,-3.269740,-2.660960,0.533703,-1.286440,-1.445810,-2.835100,2.096610,1.470090,-4.331470,-2.699850
1169,38.966700,39.000000,-0.908254,-0.600708,-0.470456,-1.656650,-0.883784,-0.279054,-2.283660,-1.269800,-1.559420,-2.003620,-3.236510,-2.664570,0.458091,-1.287220,-1.456900,-2.893780,2.094060,1.475560,-4.251690,-2.643760
1170,39.000000,39.033300,-0.918408,-0.627097,-0.356057,-1.592780,-0.681490,-0.104018,-1.964530,-1.280800,-1.481100,-1.965870,-3.214270,-2.635520,0.462834,-1.293260,-1.437440,-2.844440,1.965010,1.337370,-4.293370,-2.474550
1171,39.033300,39.066700,-0.927896,-0.621975,-0.372723,-1.492080,-0.739048,-0.115224,-2.114770,-1.222250,-1.514770,-1.975380,-3.227700,-2.627170,0.580626,-1.290980,-1.403340,-2.747550,1.915430,1.302870,-4.396320,-2.464810
1172,39.066700,39.100000,-0.798233,-0.552086,-0.187072,-1.523050,-0.622652,-0.065299,-1.689730,-1.293730,-1.555220,-2.005140,-3.160410,-2.612120,0.475895,-1.413370,-1.470530,-2.970470,1.997530,1.357220,-4.237530,-2.173640
1173,39.100000,39.133300,-1.046580,-0.744781,-0.232162,-1.821020,-1.014240,-0.413116,-1.802270,-1.454830,-1.888950,-2.197870,-3.052430,-2.465290,0.655984,-1.736160,-1.339080,-2.973880,2.012730,1.370820,-4.191320,-2.477580
1174,39.133300,39.166700,-1.052100,-0.744746,-0.228830,-1.808160,-1.020050,-0.413860,-1.776540,-1.484690,-1.931960,-2.223330,-3.044830,-2.482290,0.637786,-1.747630,-1.331470,-2.973930,2.010720,1.343020,-4.213240,-2.470810
1175,39.166700,39.200000,-1.034670,-0.726203,-0.299669,-1.808380,-0.996925,-0.351929,-1.947240,-1.404680,-1.702350,-2.043800,-3.057440,-2.454010,0.689635,-1.609840,-1.375550,-2.913960,1.983060,1.373240,-4.134880,-2.737860
1176,39.200000,39.233300,-1.052140,-0.703206,-0.404608,-1.799670,-1.107390,-0.371195,-2.379950,-1.310140,-1.599460,-1.994100,-3.071580,-2.568210,0.596172,-1.265950,-1.366780,-2.855450,2.119120,1.467680,-4.117000,-2.960190
1177,39.233300,39.266700,-0.977271,-0.660297,-0.298694,-1.711780,-0.969413,-0.333711,-2.127070,-1.284790,-1.606970,-1.998050,-2.902700,-2.425330,0.661784,-1.363370,-1.326370,-2.824430,2.039910,1.389600,-4.128860,-2.724740
1178,39.266700,39.300000,-0.995681,-0.619887,-0.368586,-1.700460,-1.049540,-0.349252,-2.310660,-1.238310,-1.532990,-1.938520,-2.976880,-2.475860,0.668817,-1.284390,-1.299550,-2.752640,2.126210,1.497400,-4.071400,-2.867430
1179,39.300000,39.333300,-0.979819,-0.649076,-0.321189,-1.791030,-1.030660,-0.333723,-2.160760,-1.399260,-1.620920,-2.003070,-2.905100,-2.416790,0.780600,-1.438910,-1.330080,-2.818650,2.060110,1.486340,-3.986220,-2.835860
1180,39.333300,39.366700,-0.919747,-0.617058,-0.298103,-1.694360,-0.943153,-0.369493,-2.139880,-1.229230,-1.529790,-1.945660,-2.826660,-2.382890,0.681907,-1.257360,-1.298100,-2.807900,2.132400,1.481720,-4.056010,-2.727460
